,uniform,onlystocks,sixtyforty,riskparity
1978-01-17,-0.02661291786499642,-0.5509067424529341,-0.28414065702201197,-0.030174494183357492
1978-01-18,-0.028786571055458454,-0.5441477290264755,-0.2775395154085407,-0.030188806134479718
1978-01-19,-0.029431584027632463,-0.5489151146663219,-0.28194619860813475,-0.0303414791933333
1978-01-20,-0.026399655476406547,-0.5509534898990587,-0.2828168783265542,-0.027269201536407772
1978-01-23,-0.024424696052039785,-0.5574826143722343,-0.2902323783458627,-0.026255298951016304
1978-01-24,-0.01867075166974841,-0.557418547150121,-0.29134555295063136,-0.022345746610326955
1978-01-25,-0.01315238835382293,-0.5560653366095383,-0.2888492290930813,-0.015563665159774365
1978-01-26,-0.0203428304654103,-0.5641450310721938,-0.2962858748086069,-0.021554334496300065
1978-01-27,-0.017031981989275802,-0.5641796189765906,-0.2953769176263018,-0.017939680934039193
1978-01-30,-0.014277328006950252,-0.5567365598915843,-0.28718981574793423,-0.015222673343724402
1978-01-31,-0.01282127093383878,-0.5576646767798223,-0.28925794275249117,-0.011383305275908473
1978-02-01,-0.003627194922457666,-0.5509601530979681,-0.28231351922838366,-0.003808935534928004
1978-02-02,-0.007591834949811638,-0.5489987419926395,-0.28082303311989776,-0.0057170915571486125
1978-02-03,-0.011685325894727705,-0.5541379111694618,-0.2870408706575872,-0.009943045616818136
1978-02-06,-0.008747851498727588,-0.5553672031645216,-0.2874085313318939,-0.00697364987086313
1978-02-07,-0.0026935521987940803,-0.5471565259226703,-0.27968817918412936,-0.0010320006834272366
1978-02-08,-0.0033510622832574333,-0.5421797743039586,-0.2754489264992982,-0.000940137830742982
1978-02-09,-0.006279131195319088,-0.5475583745245248,-0.2810978085629089,-0.0017574517326101047
1978-02-10,-0.0023269799552516623,-0.549798646150641,-0.2834910072072776,0.0
1978-02-13,-0.0007864650700999398,-0.5520331809080383,-0.2860737557876897,-0.0019176955395764361
1978-02-14,-0.006209596387761529,-0.5602435340159829,-0.29521020475575654,-0.008833404042673632
1978-02-15,-0.008190789794840447,-0.5623525211557658,-0.29902766852823304,-0.01201358787828044
1978-02-16,-0.007849766268383185,-0.5697766484093884,-0.3046752333821917,-0.012494587055576378
1978-02-17,-0.00867136217976694,-0.5709829602665539,-0.30581352272732,-0.01407301691500451
1978-02-20,-0.004662711098695871,-0.5709829602665539,-0.3062562417456064,-0.012442547114766
1978-02-21,-0.004505756000794392,-0.5746259201032093,-0.30985429114032703,-0.01153210030597207
1978-02-22,0.0,-0.5749510097021557,-0.3088487102834717,-0.00492072107793351
1978-02-23,0.0,-0.5742081169850919,-0.3066825651273114,-0.007433189665263629
1978-02-24,0.0,-0.5659835216711906,-0.2973618172729181,-0.0011157264562042801
1978-02-27,-0.00964592529015662,-0.573570340572717,-0.3049877880396362,-0.00871785668234426
1978-02-28,-0.012389056801246912,-0.5802147584372881,-0.31184608647410694,-0.010777201750519216
1978-03-01,-0.002695003841211574,-0.5788013545322179,-0.3103485280559275,-0.002159261196643447
1978-03-02,-0.0033634871285592727,-0.5775789282948589,-0.30903328018065357,-0.002598259911319789
1978-03-03,0.0,-0.5763548386188136,-0.30819935171603174,-0.0004977466413903509
1978-03-06,0.0,-0.5817166832958538,-0.31204336061832305,0.0
1978-03-07,0.0,-0.5773220719941214,-0.30758819212540645,0.0
1978-03-08,0.0,-0.5727113707253632,-0.30240694881340846,0.0
1978-03-09,-0.003213526540124634,-0.5722588637914978,-0.300402823346817,0.0
1978-03-10,0.0,-0.5626576734939137,-0.29031796557978173,0.0
1978-03-13,0.0,-0.5620035709875284,-0.28940442023631086,0.0
1978-03-14,0.0,-0.5580994853178451,-0.2854297285339744,0.0
1978-03-15,-0.002479444329285707,-0.5604092931611973,-0.287681716781782,-0.0013619205689658909
1978-03-16,-0.009045475670542813,-0.5565971969719907,-0.28366853975548534,-0.003999211628908261
1978-03-17,-0.0008617831937933751,-0.5497971024284773,-0.2754157850597817,0.0
1978-03-20,-0.007060442998107597,-0.543644408111545,-0.2693629364099973,-0.0034106397848844283
1978-03-21,-0.021782137998113238,-0.5540307003145157,-0.2801964605827124,-0.011356586774375899
1978-03-22,-0.015004352976694113,-0.5572445075775319,-0.285939477568103,-0.010728799791531629
1978-03-23,-0.004387920114816035,-0.5583682290938857,-0.28753950986002386,-0.007235092204143645
1978-03-24,-0.008560254861299854,-0.5583682290938857,-0.29054440142660987,-0.010618894753404606
1978-03-27,-0.0021428852537938026,-0.5632460567889878,-0.2950669487227603,-0.008169062542588534
1978-03-28,0.0,-0.5570891143865899,-0.28938966918363584,-0.005880407092352935
1978-03-29,-0.010711968424089391,-0.5557387773943507,-0.28804893981455815,-0.011299694833613705
1978-03-30,-0.027419017684456204,-0.5580535274496574,-0.292949532568457,-0.0212328970184833
1978-03-31,-0.017297743135873622,-0.5600656041829921,-0.2941570896315616,-0.015312967409105482
1978-04-03,-0.020372589240438166,-0.5674968900340434,-0.30067904311683424,-0.015699353054888454
1978-04-04,-0.024016628076342972,-0.5636202202506375,-0.2974884886177124,-0.018455428628911252
1978-04-05,-0.019580632953764998,-0.5559947462649707,-0.2909890661000081,-0.017079356737556117
1978-04-06,-0.005453654319434453,-0.5545441583781479,-0.2892956000395275,-0.009416774625534918
1978-04-07,-0.005147472545841025,-0.5508095142758224,-0.2861124248263691,-0.00981958768439195
1978-04-10,-0.005104816382212052,-0.5476572754688207,-0.283244616771104,-0.009424722963257248
1978-04-11,-0.004034126927736081,-0.550092331656699,-0.28549201713093,-0.008561506720454859
1978-04-12,-0.002428058349075002,-0.551523713334788,-0.2864986722666759,-0.006620134221062668
1978-04-13,-0.0010886784435305552,-0.5429002407413364,-0.27575891935039787,-0.0031534407660674946
1978-04-14,0.0,-0.5234447733944233,-0.2546971797308606,0.0
1978-04-17,-0.0019913039333560034,-0.507790457289576,-0.23979705937411477,0.0
1978-04-18,-0.013758030360783824,-0.5184595644075786,-0.2527460052298436,-0.010476589835261452
1978-04-19,-0.01195116969349308,-0.5140657435032301,-0.2497570354577997,-0.010592643097504184
1978-04-20,-0.021543167819623177,-0.507063967644028,-0.2436151887858966,-0.013615266426688422
1978-04-21,-0.019906055236646014,-0.50918855638953,-0.24667675846223114,-0.013980831575182373
1978-04-24,-0.02638603531900985,-0.49434955084705323,-0.231756863513498,-0.01384371769870274
1978-04-25,-0.02120365742716923,-0.4852035926460261,-0.2243644732586858,-0.012586828112481019
1978-04-26,-0.022635220350966545,-0.48332690969683345,-0.22374488978997276,-0.014097993299975853
1978-04-27,-0.024164892705303087,-0.4936129059844748,-0.23311473309442887,-0.016122573459463885
1978-04-28,-0.012253621381537516,-0.48340585549694426,-0.22312755942921492,-0.0099923794214829
1978-05-01,-0.00789276602626543,-0.47448481032497214,-0.2151515707816214,-0.007948029127864409
1978-05-02,-0.01531288290523336,-0.4790457203524361,-0.22024869201109043,-0.010803151971905733
1978-05-03,-0.01659555219132469,-0.48969265178982435,-0.229567665390927,-0.011347545596782638
1978-05-04,-0.015757211494486834,-0.4932317317976447,-0.2369383857998435,-0.016505242980872303
1978-05-05,-0.011212091155884063,-0.4869333252026442,-0.23106403329217118,-0.014829586425714747
1978-05-08,-0.013869038945206302,-0.4905879439556846,-0.23374540959153023,-0.015101292107944642
1978-05-09,-0.008163853125405351,-0.4936997026040354,-0.23604005287381902,-0.012722626126473346
1978-05-10,-0.006688090817659642,-0.4935287649684229,-0.23585860095909406,-0.012400011542027634
1978-05-11,0.0,-0.48005306805945,-0.22431807674380067,-0.00873338483605235
1978-05-12,0.0,-0.47078745360244467,-0.214451142694443,-0.0025252215968305514
1978-05-15,0.0,-0.4633832383858343,-0.20648276010131517,0.0
1978-05-16,0.0,-0.4570148514822303,-0.19962826024026148,0.0
1978-05-17,-0.006715099117267531,-0.45432549192818206,-0.19964013646867362,-0.005270481672376426
1978-05-18,-0.008658641143198142,-0.46510598190306063,-0.21013396795694894,-0.008131865511358916
1978-05-19,-0.0029616541042526423,-0.47057173798192153,-0.21517970675437548,-0.006303194326135464
1978-05-22,0.0,-0.4601470637839331,-0.20460518855951781,-0.003281819484694748
1978-05-23,0.0,-0.4715208981124642,-0.21655439793850761,-0.003743168615365944
1978-05-24,-0.00767842064565516,-0.4820183045379757,-0.22715665411550823,-0.008485892707876586
1978-05-25,-0.0059227900326606076,-0.48504707193674323,-0.23153561665479938,-0.008934998672405658
1978-05-26,-0.007228182064409783,-0.487428427816299,-0.23364348469444973,-0.009859539103865056
1978-05-29,-0.007150406415571298,-0.487428427816299,-0.23355925794619392,-0.009794636198716677
1978-05-30,-0.000782001746758576,-0.4844973449668839,-0.23028364577720828,-0.005294484431817237
1978-05-31,0.0,-0.48049383002816093,-0.22639174460180356,-0.0016169281175250072
1978-06-01,-0.007458353757064939,-0.47935981074679335,-0.22406912573059,-0.005237662147294819
1978-06-02,-0.008001790196394909,-0.4709518445662436,-0.21551782365250183,-0.0036780974648653597
1978-06-05,0.0,-0.45148108436959566,-0.19777538977101272,-0.00031414635859727813
1978-06-06,-0.001223043924478251,-0.4474638610389763,-0.19343452764924207,-0.0006995245432614983
1978-06-07,-0.008096018052559883,-0.44971058207339953,-0.19599869401810488,-0.004080291959181026
1978-06-08,-0.004406655599776044,-0.44876504749154655,-0.19584512452283853,-0.002603036615444032
1978-06-09,-0.01296935585673109,-0.4518889636275536,-0.19861709718795162,-0.00789736037363753
1978-06-12,-0.015568736191497345,-0.4561006294155272,-0.201644907807765,-0.008431219593338812
1978-06-13,-0.017955569299026863,-0.45592530090011296,-0.2007422690243129,-0.008982506467364204
1978-06-14,-0.019659745355582126,-0.4569519230314206,-0.20207291656490955,-0.008763832069269006
1978-06-15,-0.0267664891277426,-0.46944022508570493,-0.21480763405330694,-0.014317041419496634
1978-06-16,-0.029439767413900753,-0.4794085112275369,-0.22442309999929289,-0.015571885608499647
1978-06-19,-0.03376138586446764,-0.47870176248258667,-0.2258911191102102,-0.020837788917657307
1978-06-20,-0.03171375698594403,-0.48922264277297867,-0.2379662777805296,-0.02091532129878204
1978-06-21,-0.04023776122441747,-0.4945551670874151,-0.2424345507199399,-0.024363177817206094
1978-06-22,-0.04671130882396901,-0.4921738762335861,-0.2420884204499576,-0.02883385257639759
1978-06-23,-0.05140713247042217,-0.4963295900310887,-0.24881645492006765,-0.03313245112436369
1978-06-26,-0.054644037312961524,-0.5095052681715179,-0.25935651441862906,-0.03395877602221531
1978-06-27,-0.058446975529025336,-0.5056039715855094,-0.25486947710643315,-0.03452272486096686
1978-06-28,-0.05602614345118595,-0.5012712128884078,-0.25109417409429213,-0.03250847579822913
1978-06-29,-0.05890073118799388,-0.4995335404393966,-0.2526578312169514,-0.036509428432528135
1978-06-30,-0.056436542659278444,-0.4999921589051557,-0.2515417391447772,-0.034581643864396105
1978-07-03,-0.057810831005171925,-0.5046373885620061,-0.25581515602206406,-0.035816746454927495
1978-07-04,-0.054644951930442276,-0.5046373885620061,-0.25681726230619206,-0.033755581115926137
1978-07-05,-0.05575898313477612,-0.5132193013954331,-0.2643359276456665,-0.03426379514139921
1978-07-06,-0.060638445672776875,-0.5127415816613364,-0.26670327634771174,-0.038545975999791815
1978-07-07,-0.05784868813442601,-0.5068915764240092,-0.26179566957258515,-0.03785431372960557
1978-07-10,-0.05407720924187409,-0.5029816679989578,-0.2581018589696661,-0.034850318572532735
1978-07-11,-0.050892919589255015,-0.49613536785166634,-0.2517564268331215,-0.03258702288007642
1978-07-12,-0.04880119325253918,-0.49291918025262405,-0.24936235891626446,-0.03155620599727449
1978-07-13,-0.05151165007608294,-0.49285403137982864,-0.24805952323707992,-0.031460350129871695
1978-07-14,-0.049706321666828646,-0.4788798950523676,-0.23392064538220703,-0.027968794627150073
1978-07-17,-0.050552580886684906,-0.4767853004321597,-0.2311832406876705,-0.027638789195019164
1978-07-18,-0.060736534756273275,-0.4865646039945256,-0.23984934932760682,-0.032439433762917136
1978-07-19,-0.05475448688632689,-0.4733559424849083,-0.22980328605976919,-0.029926563035946208
1978-07-20,-0.04490511983130585,-0.4743638142764508,-0.23068393741805115,-0.025417814897312763
1978-07-21,-0.03347949791509275,-0.47740796250699735,-0.2339464156191967,-0.0199155342162175
1978-07-24,-0.027769147680754003,-0.4777701671420278,-0.23410928016858745,-0.015090939699452632
1978-07-25,-0.023681115441315126,-0.4701167291249083,-0.22554037053657328,-0.011399249910248543
1978-07-26,-0.008918593823514231,-0.4632694060168996,-0.21367646723863676,0.0
1978-07-27,-0.0019326364930795092,-0.4583286785719892,-0.20638482963379368,0.0
1978-07-28,0.0,-0.45336570775998897,-0.20244624823520363,0.0
1978-07-31,0.0,-0.4459755055796777,-0.19418569299858057,0.0
1978-08-01,0.0,-0.446239522206747,-0.18657302348474225,0.0
1978-08-02,0.0,-0.4214198030054309,-0.1603033953570432,0.0
1978-08-03,0.0,-0.4148326695990071,-0.15362776639116937,0.0
1978-08-04,0.0,-0.4102438678646567,-0.14842056810208037,0.0
1978-08-07,0.0,-0.4144898482906658,-0.15208401640292724,0.0
1978-08-08,0.0,-0.4093347243158014,-0.14484044966009735,0.0
1978-08-09,-0.004553421415275483,-0.4038167187360159,-0.14600060482633115,-0.006101274283038971
1978-08-10,-0.011660632489058909,-0.4134477971949144,-0.15364968043613925,-0.009832761989131411
1978-08-11,-0.004531024456134847,-0.4100996218812093,-0.15420194352655636,-0.006166576479025299
1978-08-14,0.0,-0.41003293600017676,-0.15471199225952437,-0.002144867539279116
1978-08-15,-0.0027404848127908776,-0.41144153499697056,-0.16243556182000318,-0.008427160049556681
1978-08-16,0.0,-0.402421102384523,-0.14830941113112073,0.0
1978-08-17,-0.005684054995766741,-0.3975580897746277,-0.14374842874467275,-0.004230009170582805
1978-08-18,0.0,-0.40161879344871976,-0.14368944702066333,0.0
1978-08-21,-0.019561165583657725,-0.41126434764706665,-0.1515696172260098,-0.011588716850833292
1978-08-22,-0.006667071205802011,-0.406551255852148,-0.14170541189211716,-0.0016845668912974787
1978-08-23,-0.01930931083158194,-0.3997716924010687,-0.13802676476800024,-0.005260758994143355
1978-08-24,-0.0075477981437831465,-0.39787423850436643,-0.13606284622705223,0.0
1978-08-25,-0.008812911599671902,-0.3999847196440971,-0.1373573321642071,0.0
1978-08-28,-0.0194588660076922,-0.41078489327657774,-0.1481389720990982,-0.011083410497506052
1978-08-29,-0.02103642784406412,-0.4172923223232947,-0.1555882876514404,-0.013841162281457264
1978-08-30,-0.006761333891927124,-0.41609873124120145,-0.15373388789699916,-0.006613465818116837
1978-08-31,-0.007516367621547837,-0.4185143197532819,-0.15625448933078723,-0.007605495804860474
1978-09-01,0.0,-0.41416971425191973,-0.1517320613311448,0.0
1978-09-04,0.0,-0.41416971425191973,-0.14902404762953292,0.0
1978-09-05,-0.0002728237643891962,-0.40506336955543654,-0.14041422971579598,0.0
1978-09-06,0.0,-0.3949765825310416,-0.1313082640092419,0.0
1978-09-07,-0.0017063986604863857,-0.39456531300643394,-0.13092653212296645,-0.0009088815510069903
1978-09-08,0.0,-0.37887853792736503,-0.11539792629013412,0.0
1978-09-11,-0.0027678063025317057,-0.37671778517546717,-0.11167216080064635,-0.0012124497138944479
1978-09-12,-0.0019086580044634927,-0.3766507922464424,-0.11194052272031885,-0.00091640883865729
1978-09-13,-0.0050798570732497605,-0.3842738179209515,-0.11991101507302215,-0.0038343058419330056
1978-09-14,0.0,-0.39868116392074404,-0.1331498562857284,-0.003591183076127935
1978-09-15,-0.012523772095347163,-0.4099418817497684,-0.1442074510243987,-0.014602704359140795
1978-09-18,-0.016433561600708746,-0.4203020411201903,-0.15530387108550447,-0.017659484263716996
1978-09-19,-0.02095367434522588,-0.42798611124978936,-0.16652138777795733,-0.022121712048242648
1978-09-20,-0.01832547433842613,-0.43695710629107054,-0.17621570731318315,-0.021908768737634254
1978-09-21,-0.018224387792835417,-0.43512016707320755,-0.17915206088568847,-0.02221130741823807
1978-09-22,-0.02427700986799608,-0.4358302224434968,-0.1808218999611998,-0.02685306351075145
1978-09-25,-0.016116643088013638,-0.43565336662500365,-0.179400129382987,-0.020984467348243885
1978-09-26,-0.006959659210642122,-0.4272774069070445,-0.17284381220783362,-0.014198932866684055
1978-09-27,-0.013116822754161594,-0.43803748647810714,-0.1816745856555767,-0.018543934999143974
1978-09-28,-0.011101370112232889,-0.434765700352573,-0.17976540754100057,-0.016067289826220854
1978-09-29,-0.01094635939502353,-0.4283803965767168,-0.1756825602294111,-0.017009709865734357
1978-10-02,-0.0028646953541809905,-0.42374350489640455,-0.1707128028070849,-0.01110999482849273
1978-10-03,-0.00028489989010460626,-0.4278186814276971,-0.17483163708656912,-0.01004482868010348
1978-10-04,0.0,-0.4227338428826587,-0.17022309125006907,-0.0031868132533809934
1978-10-05,0.0,-0.4204273276855569,-0.16592018335037584,0.0
1978-10-06,0.0,-0.41766744727435556,-0.16318383279392557,0.0
1978-10-09,0.0,-0.40567647766524995,-0.15265158104925947,0.0
1978-10-10,-0.0037778156732809487,-0.4072009178853955,-0.15394815521198224,-0.003077604227497366
1978-10-11,0.0,-0.3966935084023381,-0.1427883096714161,0.0
1978-10-12,0.0,-0.4025799544686651,-0.1477307872053535,0.0
1978-10-13,-0.012893485922483405,-0.40513342544806175,-0.15433269746508538,-0.01104589383507859
1978-10-16,-0.022621376973816165,-0.4284823933050087,-0.17508697308766863,-0.016259473847407446
