Date,close
1973-08-29,338.06999999999994
1973-08-30,329.12999999999994
1973-08-31,332.0599999999999
1973-09-03,332.0599999999999
1973-09-04,322.45999999999975
1973-09-05,313.4199999999998
1973-09-06,315.06999999999977
1973-09-07,324.40999999999985
1973-09-10,322.0999999999999
1973-09-11,326.37
1973-09-12,318.99999999999983
1973-09-13,320.86999999999983
1973-09-14,324.22999999999996
1973-09-17,326.78999999999974
1973-09-18,317.72999999999985
1973-09-19,319.54999999999995
1973-09-20,316.10999999999996
1973-09-21,309.33999999999986
1973-09-24,309.80999999999995
1973-09-25,310.65999999999974
1973-09-26,308.23
1973-09-27,308.5899999999997
1973-09-28,315.37999999999994
1973-10-01,312.0899999999999
1973-10-02,305.49999999999994
1973-10-03,311.31
1973-10-04,311.3799999999998
1973-10-05,315.9399999999998
1973-10-08,318.8999999999998
1973-10-09,324.17999999999995
1973-10-10,324.64999999999986
1973-10-11,326.41999999999985
1973-10-12,320.4399999999997
1973-10-15,310.9899999999999
1973-10-16,303.51
1973-10-17,299.72999999999985
1973-10-18,303.67999999999995
1973-10-19,300.35999999999996
1973-10-22,298.0899999999998
1973-10-23,302.0099999999999
1973-10-24,309.17999999999984
1973-10-25,308.45999999999975
1973-10-26,301.52
1973-10-29,293.02999999999975
1973-10-30,293.9299999999999
1973-10-31,298.5599999999999
1973-11-01,301.38999999999993
1973-11-02,296.79999999999984
1973-11-05,303.10999999999996
1973-11-06,300.19999999999976
1973-11-07,298.7599999999999
1973-11-08,301.81999999999977
1973-11-09,298.97999999999996
1973-11-12,306.7599999999999
1973-11-13,311.6699999999999
1973-11-14,314.13
1973-11-15,310.7399999999998
1973-11-16,316.2599999999999
1973-11-19,319.04999999999995
1973-11-20,320.47999999999985
1973-11-21,322.61999999999983
1973-11-22,322.61999999999983
1973-11-23,324.7899999999998
1973-11-26,314.75999999999976
1973-11-27,312.9399999999999
1973-11-28,321.61
1973-11-29,318.76
1973-11-30,314.1899999999998
1973-12-03,313.84999999999985
1973-12-04,323.3
1973-12-05,316.59
1973-12-06,325.72999999999985
1973-12-07,329.6599999999999
1973-12-10,331.1499999999998
1973-12-11,335.73
1973-12-12,332.5699999999998
1973-12-13,332.41999999999985
1973-12-14,326.6499999999999
1973-12-17,334.9499999999999
1973-12-18,329.9
1973-12-19,335.73
1973-12-20,335.57999999999987
1973-12-21,338.91999999999996
1973-12-24,338.91999999999996
1973-12-25,338.91999999999996
1973-12-26,335.70999999999975
1973-12-27,341.66999999999985
1973-12-28,346.0699999999998
1973-12-31,347.26999999999987
1974-01-01,347.26999999999987
1974-01-02,354.32
1974-01-03,355.3399999999999
1974-01-04,359.0099999999999
1974-01-07,368.5599999999999
1974-01-08,369.78999999999974
1974-01-09,367.70999999999987
1974-01-10,375.5599999999999
1974-01-11,372.0099999999999
1974-01-14,379.5099999999998
1974-01-15,379.9499999999999
1974-01-16,377.89999999999964
1974-01-17,377.64999999999975
1974-01-18,374.7799999999997
1974-01-21,381.0999999999999
1974-01-22,375.5499999999998
1974-01-23,367.64999999999975
1974-01-24,368.78999999999985
1974-01-25,379.5699999999999
1974-01-28,389.1599999999999
1974-01-29,385.6099999999999
1974-01-30,386.7199999999999
1974-01-31,386.0199999999997
1974-02-01,385.5899999999998
1974-02-04,376.2299999999999
1974-02-05,383.7099999999998
1974-02-06,379.66999999999973
1974-02-07,379.16999999999985
1974-02-08,381.55999999999983
1974-02-11,385.6499999999997
1974-02-12,386.2399999999999
1974-02-13,388.1099999999999
1974-02-14,394.5
1974-02-15,398.91
1974-02-18,398.91
1974-02-19,400.39999999999975
1974-02-20,403.1399999999997
1974-02-21,403.1599999999999
1974-02-22,412.62999999999977
1974-02-25,413.92999999999995
1974-02-26,408.5499999999998
1974-02-27,396.2099999999999
1974-02-28,383.9699999999998
1974-03-01,387.45999999999975
1974-03-04,384.9199999999998
1974-03-05,377.8399999999997
1974-03-06,371.60999999999973
1974-03-07,375.91999999999985
1974-03-08,371.25999999999976
1974-03-11,374.8399999999998
1974-03-12,378.1999999999998
1974-03-13,373.4699999999999
1974-03-14,366.55999999999966
1974-03-15,362.50999999999993
1974-03-18,365.73999999999995
1974-03-19,362.4
1974-03-20,360.13999999999976
1974-03-21,356.83999999999986
1974-03-22,357.70999999999975
1974-03-25,347.00999999999993
1974-03-26,349.9
1974-03-27,341.6799999999998
1974-03-28,339.69
1974-03-29,339.77999999999975
1974-04-01,330.2499999999998
1974-04-02,321.8199999999998
1974-04-03,332.33999999999975
1974-04-04,333.30999999999983
1974-04-05,337.3399999999999
1974-04-08,338.06999999999994
1974-04-09,337.4999999999999
1974-04-10,344.72999999999973
1974-04-11,345.58999999999986
1974-04-12,345.58999999999986
1974-04-15,354.48999999999995
1974-04-16,350.4399999999999
1974-04-17,351.30999999999995
1974-04-18,351.6799999999998
1974-04-19,352.31999999999977
1974-04-22,351.29999999999984
1974-04-23,345.0699999999999
1974-04-24,347.00999999999993
1974-04-25,349.97999999999996
1974-04-26,349.2499999999998
1974-04-29,340.61
1974-04-30,343.54
1974-05-01,339.87999999999977
1974-05-02,342.5199999999997
1974-05-03,337.66
1974-05-06,325.08
1974-05-07,327.87999999999977
1974-05-08,336.7799999999998
1974-05-09,332.22
1974-05-10,335.30999999999983
1974-05-13,339.3699999999999
1974-05-14,337.17999999999995
1974-05-15,337.5099999999998
1974-05-16,343.71999999999974
1974-05-17,337.29
1974-05-20,327.6099999999999
1974-05-21,324.0699999999999
1974-05-22,322.74
1974-05-23,320.98999999999995
1974-05-24,319.1499999999998
1974-05-27,319.1499999999998
1974-05-28,316.1199999999997
1974-05-29,324.86999999999983
1974-05-30,323.50999999999993
1974-05-31,320.29999999999984
1974-06-03,320.23999999999984
1974-06-04,322.63
1974-06-05,329.3199999999997
1974-06-06,326.24999999999994
1974-06-07,327.1799999999999
1974-06-10,321.6799999999998
1974-06-11,319.3099999999998
1974-06-12,320.6699999999999
1974-06-13,322.2099999999999
1974-06-14,326.37999999999977
1974-06-17,338.3099999999998
1974-06-18,337.2499999999997
1974-06-19,337.52999999999986
1974-06-20,345.3999999999997
1974-06-21,351.7999999999998
1974-06-24,359.0799999999997
1974-06-25,358.4199999999997
1974-06-26,363.77999999999975
1974-06-27,362.33999999999986
1974-06-28,360.0699999999997
1974-07-01,371.46999999999997
1974-07-02,368.66999999999985
1974-07-03,374.61999999999966
1974-07-04,374.61999999999966
1974-07-05,378.0699999999997
1974-07-08,388.6899999999999
1974-07-09,384.9499999999999
1974-07-10,380.3999999999998
1974-07-11,382.7499999999999
1974-07-12,387.08999999999963
1974-07-15,392.6299999999997
1974-07-16,389.9299999999998
1974-07-17,391.02999999999975
1974-07-18,404.90999999999974
1974-07-19,413.25999999999993
1974-07-22,417.80999999999995
1974-07-23,415.39999999999964
1974-07-24,425.77999999999963
1974-07-25,429.34999999999974
1974-07-26,433.12
1974-07-29,440.99999999999983
1974-07-30,437.3399999999999
1974-07-31,445.87999999999994
1974-08-01,438.6999999999996
1974-08-02,433.7499999999999
1974-08-05,436.6099999999997
1974-08-06,445.0099999999997
1974-08-07,450.48999999999967
1974-08-08,439.22999999999996
1974-08-09,426.89999999999986
1974-08-12,421.28
1974-08-13,435.1899999999997
1974-08-14,432.36
1974-08-15,426.29999999999984
1974-08-16,429.32
1974-08-19,428.3399999999997
1974-08-20,427.33999999999986
1974-08-21,429.4099999999999
1974-08-22,433.18999999999966
1974-08-23,433.0499999999997
1974-08-26,431.2199999999997
1974-08-27,429.13
1974-08-28,432.02999999999963
1974-08-29,431.12999999999994
1974-08-30,424.0099999999997
1974-09-02,424.0099999999997
1974-09-03,424.84999999999974
1974-09-04,418.4199999999999
1974-09-05,415.8699999999997
1974-09-06,418.6899999999999
1974-09-09,432.21999999999986
1974-09-10,420.27999999999975
1974-09-11,424.2699999999999
1974-09-12,422.88999999999976
1974-09-13,424.0599999999998
1974-09-16,412.65999999999974
1974-09-17,418.05999999999966
1974-09-18,421.7599999999998
1974-09-19,427.5499999999997
1974-09-20,428.0599999999997
1974-09-23,431.50999999999965
1974-09-24,441.7099999999996
1974-09-25,445.82999999999987
1974-09-26,453.3099999999997
1974-09-27,462.2899999999997
1974-09-30,475.3099999999999
1974-10-01,467.79999999999984
1974-10-02,479.8899999999998
1974-10-03,491.98999999999995
1974-10-04,499.2599999999999
1974-10-07,492.0299999999996
1974-10-08,489.5599999999999
1974-10-09,499.12999999999965
1974-10-10,496.1899999999998
1974-10-11,494.04999999999956
1974-10-14,492.9599999999997
1974-10-15,499.0999999999998
1974-10-16,502.8599999999996
1974-10-17,506.3299999999999
1974-10-18,502.9599999999999
1974-10-21,509.7599999999999
1974-10-22,513.6899999999999
1974-10-23,508.2899999999996
1974-10-24,507.55
1974-10-25,506.61000000000007
1974-10-28,504.93999999999977
1974-10-29,508.6999999999997
1974-10-30,511.0899999999998
1974-10-31,518.0899999999996
1974-11-01,515.4899999999997
1974-11-04,522.4999999999998
1974-11-05,522.4999999999998
1974-11-06,529.75
1974-11-07,536.1999999999996
1974-11-08,541.1099999999996
1974-11-11,536.3399999999999
1974-11-12,533.6399999999999
1974-11-13,526.82
1974-11-14,534.0899999999999
1974-11-15,539.6299999999995
1974-11-18,534.5799999999997
1974-11-19,547.16
1974-11-20,561.2599999999996
1974-11-21,546.0999999999999
1974-11-22,544.5299999999997
1974-11-25,535.5399999999996
1974-11-26,539.3399999999998
1974-11-27,531.4699999999998
1974-11-28,531.4699999999998
1974-11-29,528.1699999999996
1974-12-02,513.5799999999999
1974-12-03,514.09
1974-12-04,503.6799999999998
1974-12-05,512.41
1974-12-06,512.08
1974-12-09,503.9599999999996
1974-12-10,500.7899999999997
1974-12-11,492.66999999999996
1974-12-12,488.8899999999999
1974-12-13,493.1199999999996
1974-12-16,480.63999999999965
1974-12-17,474.33999999999975
1974-12-18,473.5599999999997
1974-12-19,476.24999999999983
1974-12-20,482.0999999999997
1974-12-23,484.1599999999997
1974-12-24,479.2499999999998
1974-12-25,479.2499999999998
1974-12-26,473.39999999999975
1974-12-27,479.3099999999997
1974-12-30,478.87999999999977
1974-12-31,484.4899999999997
1975-01-01,484.4899999999997
1975-01-02,478.49999999999983
1975-01-03,476.0199999999999
1975-01-06,469.6599999999999
1975-01-07,457.03999999999996
1975-01-08,448.56
1975-01-09,441.13999999999976
1975-01-10,440.72999999999973
1975-01-13,432.6499999999996
1975-01-14,436.9099999999997
1975-01-15,436.72
1975-01-16,425.7399999999999
1975-01-17,415.8599999999998
1975-01-20,414.65999999999974
1975-01-21,408.44999999999976
1975-01-22,400.45999999999964
1975-01-23,414.87999999999977
1975-01-24,420.6099999999997
1975-01-27,420.93999999999994
1975-01-28,421.5199999999997
1975-01-29,424.1299999999998
1975-01-30,419.19999999999976
1975-01-31,408.7399999999999
1975-02-03,404.3399999999999
1975-02-04,413.14999999999964
1975-02-05,407.49999999999983
1975-02-06,413.64
1975-02-07,414.68999999999977
1975-02-10,416.72
1975-02-11,420.43
1975-02-12,416.40999999999974
1975-02-13,419.5299999999997
1975-02-14,417.7999999999997
1975-02-17,417.7999999999997
1975-02-18,417.07999999999987
1975-02-19,404.9999999999996
1975-02-20,402.59999999999997
1975-02-21,398.53999999999996
1975-02-24,391.36999999999966
1975-02-25,384.5899999999998
1975-02-26,384.78999999999985
1975-02-27,374.23999999999984
1975-02-28,366.1799999999998
1975-03-03,362.4599999999998
1975-03-04,365.36999999999995
1975-03-05,366.9599999999998
1975-03-06,373.26999999999975
1975-03-07,367.0299999999997
1975-03-10,367.2999999999999
1975-03-11,382.38999999999993
1975-03-12,383.37999999999977
1975-03-13,379.64999999999986
1975-03-14,379.3399999999997
1975-03-17,385.9799999999998
1975-03-18,375.3199999999998
1975-03-19,372.21999999999986
1975-03-20,370.46999999999986
1975-03-21,379.80999999999983
1975-03-24,383.84
1975-03-25,384.37999999999965
1975-03-26,392.57999999999964
1975-03-27,391.4599999999998
1975-03-28,391.4599999999998
1975-03-31,397.1199999999998
1975-04-01,395.3799999999997
1975-04-02,389.4899999999999
1975-04-03,384.5899999999998
1975-04-04,384.78999999999985
1975-04-07,381.9699999999999
1975-04-08,389.82999999999987
1975-04-09,391.06999999999994
1975-04-10,383.6799999999998
1975-04-11,383.9599999999999
1975-04-14,391.01
1975-04-15,388.2699999999997
1975-04-16,384.69999999999993
1975-04-17,389.19999999999976
1975-04-18,391.7399999999999
1975-04-21,397.56999999999965
1975-04-22,390.4899999999999
1975-04-23,390.2399999999997
1975-04-24,389.38
1975-04-25,387.57999999999987
1975-04-28,381.0299999999998
1975-04-29,381.1999999999997
1975-04-30,378.7999999999998
1975-05-01,378.1999999999998
1975-05-02,383.8199999999998
1975-05-05,372.02999999999975
1975-05-06,369.1799999999998
1975-05-07,371.6499999999997
1975-05-08,370.7899999999998
1975-05-09,364.52999999999986
1975-05-12,368.9099999999999
1975-05-13,370.59999999999974
1975-05-14,367.25999999999993
1975-05-15,369.24
1975-05-16,367.64999999999975
1975-05-19,374.0899999999998
1975-05-20,375.7
1975-05-21,375.8099999999998
1975-05-22,376.35999999999973
1975-05-23,377.9299999999997
1975-05-26,377.9299999999997
1975-05-27,371.0499999999999
1975-05-28,368.05999999999995
1975-05-29,369.3799999999997
1975-05-30,373.10999999999996
1975-06-02,367.98
1975-06-03,372.6699999999999
1975-06-04,370.13999999999976
1975-06-05,372.4999999999999
1975-06-06,373.4399999999998
1975-06-09,381.61999999999995
1975-06-10,375.23
1975-06-11,373.8199999999998
1975-06-12,373.23999999999995
1975-06-13,374.3899999999999
1975-06-16,383.88999999999965
1975-06-17,390.88999999999993
1975-06-18,389.71
1975-06-19,383.4999999999997
1975-06-20,387.63999999999993
1975-06-23,386.3399999999998
1975-06-24,386.8399999999999
1975-06-25,375.1399999999999
1975-06-26,374.7799999999997
1975-06-27,372.5399999999998
1975-06-30,379.2599999999999
1975-07-01,371.8999999999999
1975-07-02,369.5599999999997
1975-07-03,375.15999999999997
1975-07-04,375.15999999999997
1975-07-07,377.48999999999995
1975-07-08,385.07
1975-07-09,393.6199999999997
1975-07-10,404.44999999999965
1975-07-11,415.4799999999999
1975-07-14,410.1499999999997
1975-07-15,405.4899999999999
1975-07-16,412.5299999999999
1975-07-17,404.4299999999997
1975-07-18,397.2699999999998
1975-07-21,409.4099999999999
1975-07-22,413.1699999999998
1975-07-23,411.15999999999985
1975-07-24,418.1599999999997
1975-07-25,424.90999999999974
1975-07-28,434.4599999999997
1975-07-29,432.38999999999976
1975-07-30,418.19999999999993
1975-07-31,408.9599999999997
1975-08-01,411.16999999999973
1975-08-04,413.97999999999985
1975-08-05,413.9899999999997
1975-08-06,419.06999999999994
1975-08-07,434.7999999999999
1975-08-08,433.52999999999975
1975-08-11,433.48999999999967
1975-08-12,437.7699999999999
1975-08-13,446.7699999999998
1975-08-14,448.27999999999963
1975-08-15,453.2699999999996
1975-08-18,444.53999999999996
1975-08-19,455.92999999999984
1975-08-20,463.28999999999996
1975-08-21,461.85
1975-08-22,463.7799999999996
1975-08-25,465.29999999999995
1975-08-26,452.75
1975-08-27,458.77
1975-08-28,450.1099999999999
1975-08-29,448.2399999999997
1975-09-01,448.2399999999997
1975-09-02,441.83999999999963
1975-09-03,450.1999999999998
1975-09-04,450.02
1975-09-05,455.9699999999999
1975-09-08,449.9099999999997
1975-09-09,448.1899999999999
1975-09-10,454.71999999999974
1975-09-11,449.3999999999998
1975-09-12,457.76999999999964
1975-09-15,458.5499999999996
1975-09-16,455.9499999999998
1975-09-17,464.7699999999999
1975-09-18,461.9999999999998
1975-09-19,462.8299999999996
1975-09-22,464.2799999999996
1975-09-23,455.58999999999986
1975-09-24,454.2799999999998
1975-09-25,456.76
1975-09-26,460.6599999999997
1975-09-29,455.49
1975-09-30,453.3499999999999
1975-10-01,458.1699999999998
1975-10-02,447.84999999999997
1975-10-03,450.02999999999986
1975-10-06,449.42999999999984
1975-10-07,447.2999999999996
1975-10-08,442.4499999999998
1975-10-09,441.51
1975-10-10,438.4799999999997
1975-10-13,427.0299999999998
1975-10-14,431.6399999999999
1975-10-15,423.68999999999994
1975-10-16,433.8799999999998
1975-10-17,430.7799999999999
1975-10-20,432.37999999999994
1975-10-21,424.79999999999984
1975-10-22,422.66999999999973
1975-10-23,426.3999999999997
1975-10-24,430.5999999999999
1975-10-27,425.0799999999998
1975-10-28,423.9599999999999
1975-10-29,423.57999999999987
1975-10-30,420.18999999999977
1975-10-31,416.8999999999998
1975-11-03,413.29999999999984
1975-11-04,414.9199999999998
1975-11-05,420.6199999999999
1975-11-06,420.37999999999965
1975-11-07,421.8599999999997
1975-11-10,415.3899999999998
1975-11-11,410.3099999999999
1975-11-12,406.1399999999998
1975-11-13,409.78
1975-11-14,414.72999999999985
1975-11-17,414.0599999999997
1975-11-18,411.84999999999974
1975-11-19,410.02999999999975
1975-11-20,410.8099999999998
1975-11-21,411.8199999999997
1975-11-24,421.91
1975-11-25,415.1599999999999
1975-11-26,417.5
1975-11-27,417.5
1975-11-28,411.8199999999997
1975-12-01,413.2299999999998
1975-12-02,412.63999999999965
1975-12-03,415.21999999999986
1975-12-04,417.80999999999995
1975-12-05,415.2099999999999
1975-12-08,405.01999999999987
1975-12-09,403.1499999999997
1975-12-10,402.5899999999998
1975-12-11,403.6399999999999
1975-12-12,396.3899999999998
1975-12-15,393.87999999999965
1975-12-16,390.5799999999998
1975-12-17,396.8599999999998
1975-12-18,395.89999999999975
1975-12-19,402.88999999999965
1975-12-22,403.00999999999976
1975-12-23,396.32999999999987
1975-12-24,398.86
1975-12-25,398.86
1975-12-26,398.86
1975-12-29,392.6199999999997
1975-12-30,395.1599999999999
1975-12-31,401.04999999999995
1976-01-01,401.04999999999995
1976-01-02,400.0199999999997
1976-01-05,405.62999999999965
1976-01-06,404.63999999999993
1976-01-07,408.6399999999999
1976-01-08,402.81999999999965
1976-01-09,396.6799999999997
1976-01-12,402.6799999999998
1976-01-13,399.64999999999975
1976-01-14,405.1499999999999
1976-01-15,400.3099999999997
1976-01-16,399.79999999999995
