,uniform,onlystocks,sixtyforty,riskparity
1988-05-27,98950.34663825542,102771.1831593089,99511.21362572008,100000.0
1988-05-30,98948.87355960599,102771.1831593089,99511.21362572008,100000.0
1988-05-31,101219.5187692516,106321.27304465786,102751.82379378061,100000.0
1988-06-01,101419.13767166434,108161.87376551953,103572.66124872581,100000.0
1988-06-02,101881.38920908638,107611.89864253593,103862.6516580773,100000.0
1988-06-03,102506.30432860846,108069.89981360671,104205.66022879996,100000.0
1988-06-06,102254.21126012708,108332.66716773213,103996.41503232892,100000.0
1988-06-07,102828.92039335765,107591.5441699904,104243.4594273027,100000.0
1988-06-08,102548.75001816406,110160.70340259651,105473.57626708274,100000.0
1988-06-09,102362.04572779055,109662.55250181566,105341.65244867951,100000.0
1988-06-10,102555.13357080909,110092.50163038612,105739.39005294118,100000.0
1988-06-13,103542.46348160834,110167.9397093651,107290.88969497751,100000.0
1988-06-14,103688.65430727396,111334.65984078955,107809.6001790225,100000.0
1988-06-15,102792.59419570143,111394.10980871224,106791.36504567796,100000.0
1988-06-16,101727.54250667464,109498.14075012808,104766.61371874649,100000.0
1988-06-17,101827.95135708041,109868.26779993619,105156.32472561594,100000.0
1988-06-20,101806.96269789277,109171.1510138395,104687.35499015627,100000.0
1988-06-21,103088.70358713422,110273.96953283994,106417.93132181057,100000.0
1988-06-22,103572.04006944332,111886.38552886901,107621.6919001403,100000.0
1988-06-23,103543.6446607074,111543.63963023845,107638.69015043232,100000.0
1988-06-24,102501.1083131143,111192.96116553867,106818.21543780327,100000.0
1988-06-27,102909.45196833056,109289.55072505082,106214.19318709332,100000.0
1988-06-28,102819.28595642418,110619.08779156506,106821.83271550745,100000.0
1988-06-29,102347.22807587439,110077.3862539567,106886.07565141401,100000.0
1988-06-30,102944.19990868845,111096.27530150085,107703.76128042495,100000.0
1988-07-01,102588.76291788934,110423.22222709704,107039.83270683303,100000.0
1988-07-04,102617.23255854467,110423.22222709704,107039.83270683303,100000.0
1988-07-05,102364.67696571548,112086.88632562237,107361.90432737983,100000.0
1988-07-06,102156.3487586091,110546.10780378616,106319.2329761328,99939.42013724179
1988-07-07,101850.70053119306,110446.33946356732,105585.2766817171,99983.12486968258
1988-07-08,101743.4448605538,109729.638449031,105434.19304351415,99731.68721517571
1988-07-11,100852.19962819804,109952.29246981484,105232.18090579147,98920.6690468563
1988-07-12,100176.91281594362,108853.59756946312,104100.08521443569,98658.48400464568
1988-07-13,100223.36544822193,109446.3818764726,104497.60244768503,98610.87602847403
1988-07-14,101025.72941265629,109836.15700195335,104930.58706666011,99334.09741801591
1988-07-15,100651.63790341362,110556.20328991981,104859.42548314441,99210.30965471541
1988-07-18,100830.8100329823,109935.16111594965,104708.71832805056,99356.82928182957
1988-07-19,100426.04772206204,109111.23925289385,104082.25326492319,99078.06172940746
1988-07-20,100784.89363377988,109723.8010113907,104234.27364775304,99495.52155069972
1988-07-21,101255.54988216014,108366.77582075066,103836.63101700702,99862.14085037362
1988-07-22,101252.49566452051,107081.48049100213,103407.5450097521,99734.62223133029
1988-07-25,100633.31031733121,107586.63331577889,103513.75877985137,99143.35278994811
1988-07-26,99408.1326046823,107805.29127423772,103218.6476615407,98076.14908318594
1988-07-27,99395.48964780766,106731.0112581929,102537.90876818058,98153.08144277101
1988-07-28,99705.52238519062,108155.03827192874,103627.73919748467,98250.07670459473
1988-07-29,101007.93721414529,110593.31966264606,105424.8799260684,99298.48611923243
1988-08-01,101572.82233803341,110696.48191655874,106078.01520555952,99557.51326866106
1988-08-02,101123.98078580428,110672.33698696457,105950.95108669996,99147.92981921685
1988-08-03,101340.50518905459,111053.90289523994,106561.07647820724,99079.29439894453
1988-08-04,100601.72603375663,110703.6161762713,105640.06443322299,98651.14804888393
1988-08-05,100788.4302939363,110405.06085790605,105525.97541282226,98832.73502005318
1988-08-08,100345.99294262585,109959.36944951944,104749.25892212112,98689.90863090816
1988-08-09,98861.53469053033,108607.00409440542,103058.4888738698,97743.2559789107
1988-08-10,98538.88287682978,106741.74692603567,101760.96508932745,97655.13380478541
1988-08-11,98550.32060069412,107099.50370313154,101863.54736687627,97721.68587834109
1988-08-12,98431.5870200764,107015.87223295565,101713.25372451977,97631.06515505619
1988-08-15,98476.84655182982,105488.86165936822,101067.86105483747,97630.18992708997
1988-08-16,98408.87418411442,106264.13204412359,101339.95022532356,97599.22086413739
1988-08-17,98433.54688549985,106347.52390893069,101519.90789758098,97566.71940755523
1988-08-18,98702.99737039227,106458.73045191643,101595.68368835433,97769.18989044729
1988-08-19,98602.98433856433,106140.579097612,101223.71140402785,97715.66833442908
1988-08-22,98468.78281497727,104836.52070443846,100814.27410488263,97562.56743552907
1988-08-23,98397.06463464175,104880.19849783118,100813.69182524689,97586.4861292979
1988-08-24,98481.67074696672,106521.89322263327,101380.8763398042,97721.14663372254
1988-08-25,98401.34009451963,105730.74892473215,101114.89849037562,97626.71011907153
1988-08-26,98927.1831268545,105957.2391659932,101713.95215085013,97952.23465297678
1988-08-29,99238.8182889975,107074.02780973724,102552.69972393825,98174.81239344973
1988-08-30,99245.73804128963,107157.35867427947,102754.29148726728,98140.6611014108
1988-08-31,99106.4950919005,106751.83950025389,102534.33256658625,98044.03219948248
1988-09-01,100801.84366412397,105468.03561309057,103634.47695885783,99015.5980520002
1988-09-02,101104.02838265851,107983.55708327875,105086.98645106242,99283.14829849129
1988-09-05,101039.00680028285,107983.55708327875,105086.98645106242,99226.10207071614
1988-09-06,100968.2022235478,108448.33400536199,105436.81863999894,99208.86188398754
1988-09-07,100940.99585224592,108559.41452188014,105450.92301959952,99207.771836793
1988-09-08,101475.20175706397,108567.1675078448,105910.65554877672,99559.37485999796
1988-09-09,100968.81855642205,108996.10824558436,105820.49867804676,99298.60738177515
1988-09-12,100832.70290062977,108844.91318092773,105943.55157832759,99064.94351598517
1988-09-13,101582.50276498347,109242.02933237293,106556.22770090752,99574.41661337047
1988-09-14,101940.97076314352,110008.59124771833,106718.32146253675,99867.51340693735
1988-09-15,101379.42902948438,109527.63141892158,106373.3073273911,99456.6600797989
1988-09-16,100640.97667325966,110556.3360055957,106565.9291057268,99032.79236172748
1988-09-19,100168.53704980703,109809.22419411871,106221.30488633759,98639.51721883011
1988-09-20,100701.56353237035,110218.1311508898,106755.2383262384,98998.52168784758
1988-09-21,100175.23439977197,110412.51324243397,106664.43388682444,98585.41115849186
1988-09-22,100120.10797321744,110007.09992425489,106425.93504061272,98483.87683606848
1988-09-23,99786.66814731296,110241.18485093075,106288.77149756737,98325.37629587087
1988-09-26,99413.65999781138,109958.9340677137,105979.1483204743,98006.84754218403
1988-09-27,99233.06775551508,109708.47288700436,105568.28652506192,97922.91130104431
1988-09-28,99611.5571058165,110041.82916978303,106258.99548649907,98144.79398405895
1988-09-29,100707.93581317915,111479.2046520481,107813.03434000349,98953.82815185934
1988-09-30,100547.40189785851,111200.91175517954,107802.06041383484,98796.33145054206
1988-10-03,100317.51222781665,111037.80384503827,107650.00136351386,98634.61991097603
1988-10-04,100382.87700190171,110739.69977342899,107429.72844055187,98711.30234386874
1988-10-05,100141.25922013764,111239.72756829203,107781.58093505762,98515.99112612763
1988-10-06,101792.66613752337,111453.84648188845,109099.33489440789,99616.17679643285
1988-10-07,101981.9432896389,113780.20823314133,110091.4095167297,99938.11035991102
1988-10-10,102434.637059097,113843.32791744194,110127.86113441331,100283.40487570668
1988-10-11,101897.50113358774,113715.88483352053,109496.36255994518,99989.62247001895
1988-10-12,102003.3577908685,112099.71078779742,108584.99126746994,99981.18139631476
1988-10-13,102569.1347242069,112603.54393775524,109164.37449484547,100360.65929037589
1988-10-14,103086.33159161426,112726.25339842477,109390.66382154166,100721.79425399273
1988-10-17,103696.24082347707,113099.03505357898,109690.23210474527,101210.69161424163
1988-10-18,103211.86752800652,114313.27804123225,110117.79139787411,100972.41237976364
1988-10-19,103858.5493647022,113324.53315969663,109945.51544723306,101249.9732570906
1988-10-20,103931.16464390964,115733.36444357701,111080.94809627825,101514.05777543865
1988-10-21,103677.92747357371,116050.4017473992,111029.24227217473,101431.01891156365
1988-10-24,102850.04745517898,115498.25625655931,110732.43661913938,100795.57204067189
1988-10-25,103084.11956425378,115545.41607287174,110882.39381654817,101023.38302357093
1988-10-26,103599.93647970233,115160.01266605465,111243.44427851045,101269.47583625562
1988-10-27,103628.64191324287,113480.9697517637,110548.12558446203,101122.32291172439
1988-10-28,104471.09516333643,113996.43910396176,111275.08585033508,101678.27152687978
1988-10-31,104395.81751389604,114198.3939696352,111264.76942698655,101683.38955025951
1988-11-01,103931.70710675485,114289.2463968602,110951.15463810957,101397.22917515264
1988-11-02,104671.73284538247,114284.85890022856,111303.82838489357,101862.08230502318
1988-11-03,104149.17885677592,114359.81467989726,110271.09302882281,101720.72894607083
1988-11-04,103603.13098978662,113268.36637079793,109260.82299697155,101277.75547101174
1988-11-07,103457.80206857808,112343.61898933437,108677.42965421603,101147.10513639072
1988-11-08,103086.38035974029,112862.96259293973,108699.60307032871,100929.31515019346
1988-11-09,103259.65262934484,112136.6477302384,108402.31872673664,101028.06048715988
1988-11-10,102982.95078373319,112306.88154418528,108354.6115229968,100808.09397683179
1988-11-11,102520.10758338295,109938.47183118762,106986.85491374065,100503.9250245195
1988-11-14,102657.96498442121,109902.51326268303,106958.85235566643,100544.5481068901
1988-11-15,102188.81132668298,110160.0718524447,106507.37038762966,100348.33318782925
1988-11-16,101556.25813290666,108327.45235138504,105198.83859250302,99945.37984564887
1988-11-17,101112.32440485928,108648.50879836135,105502.34145284776,99616.32700514195
1988-11-18,101047.64238533154,109441.46542876912,106020.71162561333,99494.86871782117
1988-11-21,100828.31561114968,109342.09127712554,105849.78170194541,99243.67986033596
1988-11-22,101648.74718169769,109742.37500061921,106170.87573562606,99813.4318522377
1988-11-23,101546.4654062721,110483.65773675618,106115.44579655115,99734.04106456607
1988-11-24,101579.12159305243,110483.65773675618,106115.44579655115,99766.39036457696
1988-11-25,101931.68997939333,109793.4259374962,105910.76143423104,100023.56892597336
1988-11-28,102656.23567310945,110395.88130629386,106424.99638049459,100515.7764333095
1988-11-29,103209.50444144337,111343.2252531109,107443.12353945881,100937.61398879264
1988-11-30,103966.18784699932,112484.76685371037,108439.66807888926,101390.74906710791
1988-12-01,103089.63076968532,111992.80661479854,107029.8474049723,100769.71336830138
1988-12-02,103257.26649448473,111734.7752762766,107218.62101050094,100857.30129436303
1988-12-05,104749.26648967358,113034.75230650653,109252.75240116619,101912.15380456005
1988-12-06,104742.0504401403,114136.42140783899,109666.72572073457,101882.81919704964
1988-12-07,104635.09434096757,114357.97963500847,109789.71799182447,101599.69776596835
1988-12-08,104392.7710313123,113715.41209826672,109392.29424103268,101400.0300487675
1988-12-09,104786.95809137792,113940.93718525887,109699.10769792099,101513.51922717667
1988-12-12,104605.68063618607,113738.38477337689,109275.19003745381,101348.30980895956
1988-12-13,103928.04519050417,113658.71241774686,108726.63339278087,101007.12162190884
1988-12-14,104066.17210860542,113250.10091163783,108423.29607586798,101064.44260455114
1988-12-15,103955.27740046402,112825.66512245839,108338.62079105794,100986.71743084902
1988-12-16,104160.32354021023,113653.55684728034,108848.78736959735,101039.66438847005
1988-12-19,104956.6544517019,114727.07680477266,110096.21756461388,101549.09402994884
1988-12-20,105034.1181793643,114136.19550616517,109777.43787465504,101604.46786606856
1988-12-21,105338.44250565326,114096.1529853221,109878.12557151265,101806.65819826891
1988-12-22,105689.75999487008,113885.7352257818,109900.78823604481,102063.56604688024
1988-12-23,105657.68131832684,114388.5233403161,109873.9084047784,102140.02685214186
1988-12-26,105656.04956592662,114388.5233403161,109873.9084047784,102138.45128433045
1988-12-27,105400.70619921632,113960.19068401422,109291.27096033303,102025.3336079829
1988-12-28,105160.3265458231,114062.78250817637,109392.98349877229,101782.54357513008
1988-12-29,105220.71070074225,115025.06886002448,110070.60579894853,101852.84969712066
1988-12-30,104730.40336924397,114351.14377117067,109061.2094039302,101613.20433562837
1989-01-02,104728.77783668834,114351.14377117067,109061.2094039302,101611.63855275526
1989-01-03,104743.34352575963,113368.2795108773,108573.15942920107,101554.89578064615
1989-01-04,104724.67715095048,115083.12113928443,109381.59375749266,101632.87614234036
1989-01-05,105084.81658034852,115324.2911505082,109787.86622482946,101792.70210975452
1989-01-06,105215.46751332743,115589.21981142659,110012.04173144727,101870.09954125146
1989-01-09,105080.62530345704,115727.3660879858,110114.51631852816,101710.1707673438
1989-01-10,105126.64075388192,115477.36351969326,109992.84090058814,101771.0859312703
1989-01-11,105729.04505799385,116146.22357456462,110890.61980440796,102121.73993747222
1989-01-12,106528.09718809894,116617.00182144625,111824.25704210662,102580.91968382135
1989-01-13,106786.72710041759,116925.38514009626,112005.2671662489,102826.37316153062
1989-01-16,106620.46564993646,117031.77769184276,112066.7088648825,102629.02082004517
1989-01-17,107027.59575953525,116785.73593897992,112289.87280207442,102816.75594416424
1989-01-18,107383.91372994664,118004.81690408148,112892.11221717903,103256.49298469696
1989-01-19,107202.96138825863,118154.7049559019,112755.93382639508,103206.40948960482
1989-01-20,107279.42305091211,118043.2677794429,112878.73185941987,103261.88666504243
1989-01-23,107375.83790688137,117183.52432746714,113046.40831408667,103078.22394003379
1989-01-24,107449.81318078622,118841.87454020245,113694.16765503341,103351.9690464485
1989-01-25,107639.83013303857,119118.39751830543,113909.86708995028,103405.13431694871
1989-01-26,108004.25200515879,120170.83051766103,114890.86913357538,103670.71642569537
1989-01-27,107502.13857504359,121045.04840796646,114927.85413567958,103415.11766163987
1989-01-30,107166.98429977459,121543.14458273177,115154.28944285709,103108.31266290901
1989-01-31,107428.44035436635,122607.23758467674,115874.8739299085,103377.53186976025
1989-02-01,107566.96283115767,122463.98920004719,115871.01449009529,103433.97789956587
1989-02-02,107292.3527289165,122419.71625521567,115678.9910979905,103212.57841070443
1989-02-03,107150.53691918336,122474.38278455743,115649.16363188947,103120.63310937918
1989-02-06,107189.68024891135,122172.84633099586,115866.5294099128,103074.15446713558
1989-02-07,107611.9361865244,123660.18003510998,116595.64614456467,103524.94427466675
1989-02-08,106346.3941254534,123255.73398567205,115173.52423239953,102786.8118960761
1989-02-09,105778.8213391969,122214.17050813338,114149.75405972434,102415.00575294603
1989-02-10,104990.71179580735,120583.08300830424,113165.97711710323,101752.69185874122
1989-02-13,104655.02955821235,120851.48936395624,113041.5325468433,101502.32607064235
1989-02-14,104578.70465989123,120577.78485823795,112969.36281491173,101430.01566597886
1989-02-15,105096.71765770754,121586.07522315001,113745.16484939304,101765.50740785217
1989-02-16,105440.09466158031,121818.79137995369,113950.5365785281,102035.65837805346
1989-02-17,105552.4821647015,122656.83329551632,114418.60020656078,102098.48307144654
1989-02-20,105659.28821543357,122656.83329551632,114418.60020656078,102193.00047759243
1989-02-21,105224.69841842767,122335.62736675127,113741.1810256115,101919.24658487958
1989-02-22,104965.35848141758,120246.06250486315,112232.76479505465,101702.93861846368
1989-02-23,105282.46683249238,120743.84840586483,112448.99649462976,101988.01029594512
1989-02-24,105050.8525840457,118709.88157422864,111387.24157378887,101696.85039815886
1989-02-27,105537.5956212935,119029.69038762334,111810.40966625494,102078.52538645227
1989-02-28,105262.1445024646,119472.09421489868,111831.73650690714,101940.88904583643
1989-03-01,105370.57754221375,118779.26818076012,111799.29777397779,101914.76764351984
1989-03-02,105874.41788404822,119961.26707185255,112483.50156248413,102325.87104685578
1989-03-03,106230.61679934384,120466.86595547671,113064.40262117004,102606.16057606628
1989-03-06,106636.55912464732,121992.78318712837,113933.29808043191,102974.33557080755
1989-03-07,106884.65685444162,121612.40577749092,113982.82258291641,103105.17670456182
1989-03-08,107054.01332885292,121698.6843293753,113914.42740309266,103296.76916170534
1989-03-09,106298.06692112572,121682.14932498848,113310.03965166587,102748.99998361606
1989-03-10,106439.65397844321,121250.41952484913,113078.50670776486,102846.31871447014
1989-03-13,107033.97929017528,122265.92607168133,113817.91658509207,103298.44046628819
1989-03-14,107226.99039992505,122194.02076422462,113790.59790407406,103457.77881630283
1989-03-15,107563.38315828466,122829.84810687858,114241.91950170811,103759.336548961
1989-03-16,106380.72029124646,123971.69727424311,113600.00112612292,102963.06293912628
1989-03-17,106047.48356709466,121183.64838024546,111920.71283975418,102686.37094702528
1989-03-20,105857.62644599302,120036.4766955478,111313.81000504327,102478.04293827544
1989-03-21,106513.60127614187,120616.93740628747,112054.17735375282,103047.61177330598
1989-03-22,106541.19021875846,120264.4462523444,111991.92574106816,103026.24991090555
1989-03-23,106567.44261425475,119635.26123945515,111634.5253176808,103047.13762134832
1989-03-24,106565.80386674555,119635.26123945515,111634.5253176808,103045.7250815799
1989-03-27,107108.1012466713,120365.88869857661,112249.60297861157,103449.33011147098
1989-03-28,107071.01204377056,120788.1446230235,112869.86292459014,103341.59597737345
1989-03-29,106999.2154936407,121099.69900542949,113129.23346497826,103311.08638200114
1989-03-30,107415.2826274332,121182.00119121851,113439.09857981464,103662.66447803896
1989-03-31,107849.0897911438,122149.58831446321,114390.74115283345,104053.57840073979
1989-04-03,108270.76125292065,122804.87669746214,115109.21089835238,104360.73131554466
1989-04-04,108555.04744066096,122408.9318164553,114966.41033375516,104605.30510710349
1989-04-05,107979.07648212116,122791.50338325932,115023.26519196235,104106.85948646744
1989-04-06,107319.95979703816,122395.57686145944,114300.30349599473,103643.93536283597
1989-04-07,107462.01095613981,123161.40576412731,114793.14965001732,103727.61906488152
1989-04-10,107844.72752530414,123152.7218301444,114812.46841513435,104108.43137461695
1989-04-11,108129.33987424821,123720.90726988346,115059.17600046302,104338.72392788788
1989-04-12,108116.03174266565,123925.55675821545,114874.74138601393,104366.51785471608
1989-04-13,108808.03199155563,122858.03379183495,115219.98717523395,104897.58782233027
1989-04-14,109058.41231235143,124907.65517933684,116204.62032271692,105114.47107065428
1989-04-17,110313.32406110341,125060.87657406663,117297.6632999436,106099.73469064705
1989-04-18,110447.28722550097,126845.57792337768,118140.49734535655,106204.56708691816
1989-04-19,110092.14343072817,127310.78128728992,117801.59773086489,105930.94751144905
1989-04-20,110451.07379613699,126910.88909813667,117906.65820324667,106207.52498641287
1989-04-21,110867.44189985431,128320.06989935019,118716.62059669751,106556.8469671515
1989-04-24,110573.42717385876,127959.66888527705,118713.8741433979,106286.33001565764
1989-04-25,110965.61820352821,127172.73369258238,118386.53338293557,106667.99313194331
1989-04-26,111131.11468469072,127266.58644781225,118799.01946775899,106696.75508872839
1989-04-27,111420.43734067967,128359.5990011881,119530.17736596282,106988.66987722102
1989-04-28,110191.96158333463,128382.31739558025,118841.3382132781,106010.10651980984
1989-05-01,110761.27356323384,128199.67877752807,119162.73857373965,106372.71870720712
1989-05-02,110407.12445004104,127811.73213466721,118971.02707892188,106068.29929293768
1989-05-03,110289.73614201063,127846.30139236824,118758.33521492723,106107.14554252333
1989-05-04,110810.69880349004,127754.52462828276,119121.27466132802,106478.73505240135
1989-05-05,110087.61264600593,127721.98973901133,118795.39843228563,105905.10155483207
1989-05-08,109171.42082401697,127105.10493814884,117737.17348742709,105342.68929486084
1989-05-09,108829.7495294081,126839.65072810365,117308.8084827291,105084.07303642243
1989-05-10,109302.92533151028,127095.34427669844,117897.31441421891,105433.66949780606
1989-05-11,111465.16105984901,127576.04308437719,120029.09493756214,106778.2508778632
1989-05-12,111786.23473942549,130437.11259302177,121505.46324604367,107163.26810244116
1989-05-15,111811.99811426993,131446.5918856784,122127.23515017843,107119.4331175506
1989-05-16,111908.44617405672,131153.39877068484,122180.26173282617,107117.49580208558
1989-05-17,111862.01855682248,132064.0941472664,122894.87346866592,106980.21575935947
1989-05-18,112276.04350003107,132276.11548579374,123507.70673441401,107147.85087029217
1989-05-19,113218.34326460322,133632.69416897197,125254.01208072329,107592.06058308735
1989-05-22,112531.99352487626,133970.9359015345,125300.06289170205,106977.03527230021
1989-05-23,112601.09657031752,132446.36588808335,124370.49098562375,107080.88992031463
1989-05-24,112589.36686086764,132800.40403108025,124358.17030162361,107102.18522929071
1989-05-25,112893.95319622163,132838.70738379413,124640.90011435795,107327.38396624813
1989-05-26,113246.6973693927,133879.31979091314,125279.43646533466,107734.8366668745
1989-05-29,113245.11440075526,133879.31979091314,125279.43646533466,107733.23602605367
1989-05-30,113244.60984612552,132848.24261996994,124967.85203170862,107526.92290142752
1989-05-31,113255.99866029664,133454.7341788438,125248.06542494151,107588.40395111969
1989-06-01,114480.69787143411,134065.12897892826,126826.70062803758,108333.49842463073
1989-06-02,115402.5520682318,135539.5401382469,128058.65452417164,109085.22734079821
1989-06-05,115840.7466212307,134106.12374918972,127478.14326101242,109350.79130387763
1989-06-06,116421.35020478068,135055.70283602597,128642.46305113393,109681.34752948854
1989-06-07,117023.48386923624,136178.80359836278,129531.02531477879,110254.90912486691
1989-06-08,118374.71641427174,136090.73472903954,130796.27043226238,110492.4456858698
1989-06-09,117964.64230727637,136109.17633449537,130938.87717263524,109667.41779074991
1989-06-12,116433.06220359093,135930.38676230292,130121.2648641011,108296.04172962751
1989-06-13,116415.10208264749,134962.72487180657,129950.90235347484,107714.87197967697
1989-06-14,115875.14492978924,134929.929530374,128872.08597519761,108387.50363131019
1989-06-15,115656.20061062233,133366.8129321711,127871.44694892448,108192.12341960496
1989-06-16,115689.08283133917,133890.19476300874,127959.05755071246,108540.64205442376
1989-06-19,116492.21808864606,134129.56839296926,128611.78652432484,109071.3677905906
1989-06-20,116117.97988840345,133868.0815668247,128062.54986626502,109050.07795769934
1989-06-21,116162.29740779394,133543.50496553953,127807.8490523285,109222.41778615321
1989-06-22,117868.4829096007,134721.38697852872,129686.71949172927,110174.4986512854
1989-06-23,118794.57120852746,136660.2288413872,131155.39076009806,111124.56929400635
1989-06-26,119861.40925134132,136154.20352409806,131583.52414759353,111764.78363037584
1989-06-27,119849.910819604,136917.8481869279,131607.9452451493,112340.42794243312
1989-06-28,119594.07076952772,135836.2114471848,131417.85464599848,111319.20784933736
1989-06-29,119720.46685277691,133280.1254040353,130353.54251266073,110934.51914174022
1989-06-30,119267.25377018066,132589.02397992578,129867.91458450299,110354.78979713949
1989-07-03,118924.02925379858,133139.7987204706,129690.69709066479,110519.64602133437
1989-07-04,119035.6513748916,133139.7987204706,129690.69709066479,110691.82381423697
1989-07-05,120174.29372179772,133737.83524892057,130422.11846875936,111915.30259059843
1989-07-06,120517.04937550737,134130.84590088687,131182.62336879186,111677.78139232771
1989-07-07,120873.11930023028,135525.04767787314,132169.59789116052,111974.9056179442
1989-07-10,120698.24244242479,136434.32082551002,132595.28088739933,111835.6215186932
1989-07-11,120549.10300099608,137142.5014432808,133024.91008363993,111576.52438560809
1989-07-12,120560.52232887532,137570.79130370554,133193.28234235788,111703.20091395556
1989-07-13,120288.7807938343,137620.67953681058,132880.20770380803,111778.44436595595
1989-07-14,120007.92115710683,138419.38162422585,133183.97249911574,111569.2032616967
1989-07-17,119623.06920137959,138678.10275000037,132749.62222160958,111803.04087391729
1989-07-18,119836.58560397854,138227.47762645915,132817.48700916063,111666.6858238987
1989-07-19,120429.4605656715,140046.67688572413,134294.02455119556,112160.55978494536
1989-07-20,119937.4653044884,139115.2926207238,133225.13650864485,111839.58039958912
1989-07-21,120251.52046849031,140106.85611289158,133979.38614430593,112068.31902197891
1989-07-24,119836.05015135842,139199.16849232907,133715.73923998227,111733.46753130734
1989-07-25,119706.32074728399,139292.32386756677,133832.22842208255,111578.57698762615
1989-07-26,120698.78638379206,141036.28506335354,135599.58264666272,112286.68906128709
1989-07-27,121513.01590772276,142697.3818123532,136981.87775053753,112942.45125344709
1989-07-28,121655.59796793453,142762.81150326243,137626.69652887684,112882.90608441365
1989-07-31,122776.88426041981,144431.58897578076,139402.241960102,113605.33675057627
1989-08-01,122290.28677860563,143508.18187327604,138704.07027261995,113142.32151817506
1989-08-02,122078.67964035383,143770.54069617344,138308.10158401652,113101.80960009557
1989-08-03,120504.55790652288,143993.47514371335,136721.23359975987,112081.00074887993
1989-08-04,120444.32164237706,143664.95789812368,136496.8058239799,111985.10339432952
1989-08-07,120495.56028037821,145979.32839914388,137877.6912077419,112099.4042334008
1989-08-08,120312.75253357584,146005.22517241564,137597.4195358809,112068.83808231684
1989-08-09,120430.36729065896,145018.96513762008,137343.78309479886,112032.33424218779
1989-08-10,120318.53548986389,145576.55928445593,137139.7240169585,111963.21262126553
1989-08-11,119078.3727238923,144137.51540216134,135397.9826948612,111070.9983023431
1989-08-14,119290.96075502544,143482.21329683243,135360.5222046289,111144.03769628472
1989-08-15,120214.22863584937,144173.6957584022,136369.4485069699,111855.69405344708
1989-08-16,120299.12216056351,144589.48687490713,136294.04884623032,111934.71924501985
1989-08-17,120116.79237445249,144087.80944304724,136092.92104505777,111755.77383400715
1989-08-18,120039.70115346948,144743.74183167488,136181.14509560325,111722.57885653128
1989-08-21,119212.15984475936,142525.49794914527,134320.52142245293,111150.24131378818
1989-08-22,119939.55617476441,142756.2475098035,135047.57646741654,111691.45040517693
1989-08-23,120507.45837296665,144215.27804917886,136118.7720454457,112089.94779237376
1989-08-24,120534.02179431065,147059.91415818877,137622.08895727975,112221.54656724652
1989-08-25,119868.01989774342,146656.66953024588,136970.68616011203,111766.2162010142
1989-08-28,120095.62713517595,147371.40692873445,137528.305287748,111894.09928162393
1989-08-29,120097.85092301128,146452.5320249293,137110.24950611722,111879.06689106584
1989-08-30,120297.40455736121,146789.34685509387,137251.05415303516,112156.52979332104
1989-08-31,120886.90937840642,147118.26800767664,138104.84282479217,112409.53729070886
1989-09-01,120908.96483068282,148108.37621189654,138638.36888458175,112337.83395427819
1989-09-04,120873.88613604289,148108.37621189654,138638.36888458175,112297.73093802512
1989-09-05,121064.64675284796,147630.4046597779,138643.36601721175,112382.09361550676
1989-09-06,121176.6494981933,146243.38108742016,137877.77261822918,112663.80790277426
1989-09-07,121541.3885002905,145871.7801540422,138062.4347063826,112905.53543355224
1989-09-08,121834.85040782411,146039.31566358183,138222.17984584643,113273.01813536743
1989-09-11,121540.50697401878,145628.3975210334,137886.54265654885,113054.40991525589
1989-09-12,121154.17870084364,146071.3882839182,137633.72452856606,112915.7052069489
1989-09-13,121275.48642138178,144712.22541269063,137194.0790803552,112980.29419638334
1989-09-14,121615.69949137526,143754.49142093933,137035.29527648882,113178.98373131019
1989-09-15,121484.24461461107,144547.66111222596,137378.65881133135,113096.76069812507
1989-09-18,121880.30392053339,145246.3511353819,137773.4294328831,113501.72765464295
1989-09-19,121296.02279420699,145228.9709584869,137197.99190558022,113138.01208302205
1989-09-20,121467.52497612817,145191.92708182678,136819.14350025452,113670.05821337985
1989-09-21,121485.0821751632,144887.37555561864,136572.6617598881,113803.2436899986
1989-09-22,120759.28042456055,145448.26253689372,136005.48847056407,113438.94720134989
1989-09-25,121241.05346127125,144325.55464303735,135802.21221965275,113815.05325597602
1989-09-26,121298.72218716507,144367.2105109324,135814.9635308517,113880.77946284968
1989-09-27,121420.39066150217,144688.1191396178,135972.21330390187,114002.63105426705
1989-09-28,121748.30471400048,146173.20253655224,136872.54035696207,114277.49532350794
1989-09-29,122172.69016750618,146411.42838128965,137210.9225217456,114686.81098401906
1989-10-02,122469.18895477388,147133.3717504173,137937.12226456866,114762.88384742671
1989-10-03,122973.54202819809,148795.15163617258,139143.1075786345,115066.4486685165
1989-10-04,123600.14642746327,149745.038229846,140331.3557659803,115256.2845895409
1989-10-05,124268.27755528559,149755.00770934945,141210.28045967518,115484.37173201043
1989-10-06,124137.72245967908,150516.03531266705,141665.6805746693,115257.79237994803
1989-10-09,124261.37993460639,150938.8437605438,141903.51032659996,115389.18742966864
1989-10-10,124031.36081318023,150653.8870497169,141398.85515275027,115436.19716575694
1989-10-11,124150.75260615711,149755.59172713567,141208.82139559998,115455.4655526113
1989-10-12,125625.74372591157,149077.54490691252,142227.51965077352,116341.64239783767
