,uniform,onlystocks,sixtyforty,riskparity
2014-06-17,-0.03491780891461127,-0.004543287314007993,-0.0013207230895309063,-0.0160797211178465
2014-06-18,-0.034642132483831856,0.0,0.0,-0.014153720929971803
2014-06-19,-0.029330913439480022,0.0,0.0,-0.010759539388561556
2014-06-20,-0.025744749166977443,0.0,0.0,-0.008588356790419027
2014-06-23,-0.023909286109774608,-0.0001678598798360298,0.0,-0.008281519267733684
2014-06-24,-0.022374421053217408,-0.006552511034012221,-0.0022374818131157825,-0.007570512546468677
2014-06-25,-0.019675509628271026,-0.001701196677462935,0.0,-0.006406384131248055
2014-06-26,-0.022445188889192114,-0.002746157336063093,-0.001715691509988071,-0.00784582325613814
2014-06-27,-0.019764175376698168,-0.0008248408024450482,0.0,-0.0065552915384750055
2014-06-30,-0.025087085479862603,-0.0011922408245954585,-0.003657019289959429,-0.009714126094213071
2014-07-01,-0.026575505264947008,0.0,-0.0039023768958786897,-0.009935964788182483
2014-07-02,-0.026274636613266678,0.0,-0.002194660017024619,-0.010620880116205433
2014-07-03,-0.026923456994923156,0.0,0.0,-0.010704228870305199
2014-07-04,-0.026674653641817536,0.0,0.0,-0.010535506860903987
2014-07-07,-0.026243664188571936,-0.00392240471621208,0.0,-0.011311986719599543
2014-07-08,-0.02575570465217636,-0.010689296891356448,-0.002637987386187479,-0.011593724991134202
2014-07-09,-0.026262381691867343,-0.006074175789217207,0.0,-0.01122393331887006
2014-07-10,-0.02301879632803594,-0.010220924311165058,-0.0011473131237719203,-0.00963058104983483
2014-07-11,-0.027498909425914486,-0.008706173601136458,-0.002009562819636934,-0.012724135068917786
2014-07-14,-0.030330212185445737,-0.003941659288972832,0.0,-0.014576038241215783
2014-07-15,-0.030464701224681257,-0.005899314178771764,-0.0001621691201403319,-0.01540372681335378
2014-07-16,-0.026460376947186504,-0.0016463565137242453,0.0,-0.012805728308846409
2014-07-17,-0.027759045477012356,-0.013399668352146676,-0.0072414422820039626,-0.014652783603991026
2014-07-18,-0.024466554942157326,-0.003306166785183029,0.0,-0.012653534130991129
2014-07-21,-0.022649226581175963,-0.005627306769963369,-0.0003727336441089468,-0.011371234158938148
2014-07-22,-0.022665726410992404,-0.0006779779582847256,0.0,-0.010813980624474362
2014-07-23,-0.024810507901547485,0.0,-0.0019403009805039062,-0.011967034727287662
2014-07-24,-0.024338028589022453,0.0,0.0,-0.012525688732384244
2014-07-25,-0.025340986424970513,-0.004868275246642129,-0.004204683305521262,-0.01351090833234414
2014-07-28,-0.022012767422479373,-0.004615422769428168,-0.001438853374926663,-0.011889829312588085
2014-07-29,-0.029970039724981357,-0.009111631221930705,-0.010092900115057035,-0.01705467511690284
2014-07-30,-0.031529467477895534,-0.008927943329576249,-0.009980309371102947,-0.01804528697521124
2014-07-31,-0.0366487808560817,-0.028720173327008602,-0.019982484872384854,-0.021960580101578975
2014-08-01,-0.037277073258025095,-0.03153230707212151,-0.021363149821586158,-0.022488153745043094
2014-08-04,-0.03437456169140907,-0.024603721513547616,-0.016338632873632686,-0.020398472309721916
2014-08-05,-0.037998790423326545,-0.03399604404968892,-0.02162536918697422,-0.023447829360581318
2014-08-06,-0.0311350604566365,-0.03372557111619967,-0.01837730298886009,-0.018903123920855247
2014-08-07,-0.03164591265815164,-0.038898478970419426,-0.02101631227991152,-0.019897300719329047
2014-08-08,-0.029754176390077713,-0.027830115586184645,-0.014821657689847445,-0.01776080468516439
2014-08-11,-0.031184283912981337,-0.02500742646511178,-0.015183007695261042,-0.017781670659852034
2014-08-12,-0.03018646366894162,-0.02658853163044872,-0.014236326198313165,-0.017328575903871823
2014-08-13,-0.026107213519784955,-0.019847723552230523,-0.007269552119719358,-0.014711646189310312
2014-08-14,-0.024899348622273387,-0.015576415964034696,-0.0011460597594161737,-0.014640015101565096
2014-08-15,-0.029529892109571354,-0.015558865692086976,-0.00471238189702039,-0.017071398112761815
2014-08-18,-0.031653641298391766,-0.007137343059377632,-0.0012501109906937202,-0.01838534339533371
2014-08-19,-0.03137566453045404,-0.002013611993380904,0.0,-0.018785586970113788
2014-08-20,-0.028880844322737076,0.0,0.0,-0.017218080420151494
2014-08-21,-0.028748006452930852,0.0,0.0,-0.017766696066795706
2014-08-22,-0.02788420449955209,-0.0018965772793511082,0.0,-0.017732442584510122
2014-08-25,-0.027752155049734162,0.0,0.0,-0.01701198531675907
2014-08-26,-0.023016875365841072,0.0,0.0,-0.014019719756888205
2014-08-27,-0.02095345479632793,0.0,0.0,-0.01295326630908522
2014-08-28,-0.01996110421721342,-0.001594515189906831,-0.0013733853840960375,-0.012162785867428694
2014-08-29,-0.024882747807537853,0.0,-0.005191481446133683,-0.014744836596226385
2014-09-01,-0.02479448854161803,0.0,-0.005191481446133683,-0.014688894647815531
2014-09-02,-0.030569146295203575,-0.0005351737904373266,-0.004516788536124916,-0.019419693229942192
2014-09-03,-0.031256423798374566,-0.0011690586495344268,-0.007845050477468751,-0.019202683181565594
2014-09-04,-0.033536767068767626,-0.002711179018271559,-0.010293720253162553,-0.02025315677371997
2014-09-05,-0.03371036236900071,0.0,-0.006720683822789342,-0.0208431259282732
2014-09-08,-0.03734749373556634,-0.0029402422631308323,-0.009460098173745601,-0.02409019281176794
2014-09-09,-0.04209222852844052,-0.009485400232933427,-0.015566207724480918,-0.02751865693929134
2014-09-10,-0.04296387801083723,-0.005811696325442317,-0.012487101200274853,-0.028386640415535735
2014-09-11,-0.04999901238500304,-0.004697578985775053,-0.017348946509099905,-0.032447549204987935
2014-09-12,-0.05283810051971449,-0.010647924449203927,-0.0201704586936321,-0.03448418261513342
2014-09-15,-0.05287589122912051,-0.011381173515581655,-0.02108584182943951,-0.03404842858513757
2014-09-16,-0.05065068865138689,-0.004007703822872077,-0.017430935879481413,-0.032258835191435575
2014-09-17,-0.050330610758611005,-0.0027324064033201756,-0.01672137109606675,-0.03266539243381805
2014-09-18,-0.05031390204438713,0.0,-0.010246353411570208,-0.03318498183671292
2014-09-19,-0.04990919320681675,-0.0005026143058625143,-0.009683221140783016,-0.03261069873676514
2014-09-22,-0.05178131974708411,-0.00854911935650593,-0.01226101725011175,-0.03453269553365035
2014-09-23,-0.053593749791691736,-0.014211460026584799,-0.01772891298485524,-0.03616911802117684
2014-09-24,-0.04803455340244023,-0.006512263372994376,-0.009143933606000965,-0.03251356759820112
2014-09-25,-0.051947615841658856,-0.022611078063586865,-0.01890348845373746,-0.03759095672629087
2014-09-26,-0.04757428781295947,-0.014084986807947675,-0.011427541269829034,-0.034124908862738446
2014-09-29,-0.04751288033091494,-0.01654966244262379,-0.014778339114004502,-0.034115914957187465
2014-09-30,-0.04618290038841266,-0.019273524260376096,-0.00961818295402217,-0.033212108934471574
2014-10-01,-0.05140507687117979,-0.03221401423340642,-0.019828422203813312,-0.037432902111151245
2014-10-02,-0.052413746264222016,-0.03216386717485087,-0.01903203162255207,-0.03891613925384518
2014-10-03,-0.05357010984129018,-0.021381857194044507,-0.01177655590120985,-0.03746587545367486
2014-10-06,-0.04767912916732442,-0.022926053911398014,-0.00783653702915621,-0.03471734988358166
2014-10-07,-0.04894280077462754,-0.03773658959140991,-0.016415536158619792,-0.0358670637803038
2014-10-08,-0.04654108116018141,-0.020640526774271972,-0.006144815700616202,-0.031949924462903234
2014-10-09,-0.049091291702881956,-0.04085883231337928,-0.016475475387626726,-0.03599507144264524
2014-10-10,-0.05132923734903727,-0.05178114603556527,-0.02149843343309188,-0.03868255048891067
2014-10-13,-0.04860333912413228,-0.0674314884435796,-0.026488067772670876,-0.03854835474843832
2014-10-14,-0.04597581034293785,-0.06598844764708955,-0.01912042823965654,-0.03518054762992462
2014-10-15,-0.05317115692195873,-0.07350052355496273,-0.02793716902229415,-0.04003242868549439
2014-10-16,-0.05380106588919342,-0.07336975377979404,-0.03030863206940182,-0.04085338046224285
2014-10-17,-0.05077729522568175,-0.0614689669635069,-0.022372164409926287,-0.03738250429309675
2014-10-20,-0.05016105838928109,-0.05291116157448872,-0.018921000855232406,-0.035546576850973066
2014-10-21,-0.04573593566855516,-0.034393655983800286,-0.009118096360542949,-0.030984278944574006
2014-10-22,-0.05318472660822737,-0.04136810788913836,-0.016571969365349326,-0.036122295799192905
2014-10-23,-0.05062548716385651,-0.02961222934957708,-0.009799769348639797,-0.03347496607702105
2014-10-24,-0.049862536500207666,-0.022797267698731916,-0.004610042583982676,-0.03201725095216612
2014-10-27,-0.05218042630989039,-0.024294191290928913,-0.00704474538290123,-0.033499967373564976
2014-10-28,-0.049202248480950006,-0.012687622858758463,-0.00047182741390017213,-0.03226297447955928
2014-10-29,-0.04746257810621013,-0.013988385839842965,-0.0003385502275013996,-0.03162282692803342
2014-10-30,-0.05294837968088395,-0.007816037324283043,0.0,-0.03412209204704131
2014-10-31,-0.057746052386806856,0.0,0.0,-0.03587819869790421
2014-11-03,-0.05773134587293316,-0.00014982267685448303,0.0,-0.03593659770705493
2014-11-04,-0.062078434157518014,-0.0030137631853822677,-0.0023970987067369887,-0.03825682349708481
2014-11-05,-0.0657735268894113,0.0,-0.0006388354692838938,-0.041226071565206523
2014-11-06,-0.061188033622093685,0.0,0.0,-0.03733249254828119
2014-11-07,-0.06086727919199064,0.0,-0.0025463864894090804,-0.0375086958365658
2014-11-10,-0.061140576959515136,0.0,-0.0008628852324722436,-0.037563839764596096
2014-11-11,-0.06096536613157788,0.0,0.0,-0.037571472469432265
2014-11-12,-0.06023007152302251,-0.0004520502793657899,0.0,-0.036740162865704584
2014-11-13,-0.06340244858948985,0.0,0.0,-0.03881779940864283
2014-11-14,-0.06104097839565659,0.0,-0.0009888960158388471,-0.03739736673348304
2014-11-17,-0.05752506403159907,0.0,0.0,-0.034685661482098396
2014-11-18,-0.05788086835015738,0.0,0.0,-0.035130586046534185
2014-11-19,-0.057070844856290326,-0.0014763589072730454,0.0,-0.034394872285082534
2014-11-20,-0.05396218322471147,0.0,0.0,-0.032344523348280085
2014-11-21,-0.04929043023758761,0.0,0.0,-0.028914430791485257
2014-11-24,-0.047873975675184144,0.0,0.0,-0.02779803432697725
2014-11-25,-0.04781279776851077,-0.0010803329648483295,0.0,-0.027648881136275505
2014-11-26,-0.04811565627844294,0.0,0.0,-0.0273307929064196
2014-11-27,-0.04856183482899823,0.0,0.0,-0.02766164062753007
2014-11-28,-0.06244661081262015,-0.002535069128384304,-0.0015249009085176457,-0.037177424573099804
2014-12-01,-0.062043323069867595,-0.00934252926751522,-0.009609956513963236,-0.03751534839507198
2014-12-02,-0.06403892217979457,-0.003004981981021726,-0.00531994359613952,-0.039195705941615255
2014-12-03,-0.060226302384747576,0.0,-0.0006696899814299107,-0.0363950713568022
2014-12-04,-0.06167875232079678,-0.0011825131185700943,-0.0026174663901074036,-0.03878667122090629
2014-12-05,-0.06090598530796654,0.0,0.0,-0.03854145987786173
2014-12-08,-0.06502850203094523,-0.007147100403970819,-0.0023783185662519246,-0.04090895398426164
2014-12-09,-0.05584055316176095,-0.009511661626024903,-0.0008276737379721011,-0.033695252135731324
2014-12-10,-0.0621010119927623,-0.02360790659247758,-0.009003698399412507,-0.038519947518655395
2014-12-11,-0.059292750898869095,-0.01895343080859402,-0.0012301594759280832,-0.03605420598627618
2014-12-12,-0.06429245700929187,-0.034855373340976215,-0.010548206780986669,-0.040257466282568766
2014-12-15,-0.06575842512323149,-0.04098559903070864,-0.011025295344000097,-0.0408178110669597
2014-12-16,-0.07393969565865433,-0.049164683179673485,-0.019845849701860208,-0.04744515317239306
2014-12-17,-0.07311947860365031,-0.029803976551931566,-0.01172020103723792,-0.04584782113101449
2014-12-18,-0.06916760306211833,-0.006393663532104132,0.0,-0.03997625857389431
2014-12-19,-0.06444702782271217,-0.001888441584874112,0.0,-0.03756426371043131
2014-12-22,-0.07261950055601185,0.0,-0.0038386543487809455,-0.04214381960744662
2014-12-23,-0.07080444057686763,0.0,-0.0009226371290819158,-0.04221259771676045
2014-12-24,-0.07435314936955473,-0.00014081276260224929,-0.0010090156114018756,-0.0434752094056734
2014-12-25,-0.07436713916454574,-0.00014081276260224929,-0.0010090156114018756,-0.04348220638638467
2014-12-26,-0.07243621224277286,0.0,0.0,-0.04104422005026276
2014-12-29,-0.07168674211150827,0.0,0.0,-0.039448596608156694
2014-12-30,-0.06887329380438312,-0.004809013283230801,-0.0021311447276981532,-0.03762711365233751
2014-12-31,-0.07026025528280067,-0.01510123093360427,-0.005128157994039317,-0.038548737541185374
2015-01-01,-0.07027420111357152,-0.01510123093360427,-0.005128157994039317,-0.03855577318647618
2015-01-02,-0.07151695723092699,-0.015337647080910344,0.0,-0.038605109768981793
2015-01-05,-0.06994173893052824,-0.03330871184965867,-0.005408144181306418,-0.037321848344837205
2015-01-06,-0.07224714203755944,-0.041937336392352975,-0.010020320679911432,-0.03859367200756347
2015-01-07,-0.07497938531108739,-0.030533320205957448,-0.00784738104310323,-0.03903051568542226
2015-01-08,-0.06839433544790874,-0.0132114856053005,0.0,-0.032238436848290974
2015-01-09,-0.06672696800922728,-0.021536881250632467,-0.0006880644073246067,-0.031109200590113795
2015-01-12,-0.07072452625502412,-0.029490721396828623,-0.00464589004488436,-0.032743076813875116
2015-01-13,-0.07004601127021559,-0.03193343828899797,-0.003690011110318636,-0.03125163459629687
2015-01-14,-0.06443548239982799,-0.03756722797727019,-0.0038815209316677146,-0.028089685627722405
2015-01-15,-0.06702280563921492,-0.046477983399463296,-0.011338190842750895,-0.030712411769863723
2015-01-16,-0.05600465229573881,-0.033705909547677715,-0.0013449472938497076,-0.02361122539229943
2015-01-19,-0.056586688247382,-0.033705909547677715,-0.0013449472938497076,-0.023989705117220206
2015-01-20,-0.061067231650515974,-0.0322155173550952,-0.0034151732609242202,-0.025923174857812148
2015-01-21,-0.05944084473106315,-0.02755780492243831,-0.0027817686974124234,-0.02557539026687461
2015-01-22,-0.0532516037651426,-0.01274089497193942,0.0,-0.018846464238400973
2015-01-23,-0.055759615616912006,-0.018196608176637263,-0.0037745337410620694,-0.021185587310882936
2015-01-26,-0.05829069656320984,-0.015704452734964902,-0.00233569732779515,-0.022010306735009255
2015-01-27,-0.05062263283536517,-0.02891619859027872,-0.002583757393250452,-0.018055487075082532
2015-01-28,-0.057585591715870854,-0.041978097086917576,-0.01238559818620577,-0.023217330542070647
2015-01-29,-0.05501452306867949,-0.03281271823875975,-0.001900692201925902,-0.020215833397156602
2015-01-30,-0.051508237729400275,-0.04539840560610131,-0.00968023084942704,-0.019478180458049388
2015-02-02,-0.0510918745463238,-0.033038529275319695,-0.00978771566025427,-0.019001176776611284
2015-02-03,-0.04249317026791477,-0.019092541884545233,-0.0023091383673103927,-0.013608910159914278
2015-02-04,-0.05272049706982851,-0.02291499307383782,-0.006574625746217366,-0.019108543633625463
2015-02-05,-0.05436296604308366,-0.012702861535481724,-0.007139261843006617,-0.021749492442230567
2015-02-06,-0.05543862187346482,-0.01584932959253016,-0.009383733493824487,-0.02319998896542752
2015-02-09,-0.056621475417543476,-0.020021149646304748,-0.014848541724158615,-0.024322036873645203
2015-02-10,-0.05972801827709495,-0.00955194717777963,-0.008063951307065276,-0.025277262426697478
2015-02-11,-0.0641867207935305,-0.009276888124441607,-0.008088058662863218,-0.02734475401059422
2015-02-12,-0.059605719677604196,0.0,-0.005138331729585444,-0.024152504676962727
2015-02-13,-0.05908419624312555,0.0,-0.0092918056812068,-0.024602464622602627
2015-02-16,-0.059570433340475626,0.0,-0.0092918056812068,-0.024902698475842255
2015-02-17,-0.05911866389277243,0.0,-0.005070353676491113,-0.023183065467848984
2015-02-18,-0.06466795178707896,-0.0003081227072875281,-0.007629713315705611,-0.02691527370707203
2015-02-19,-0.06584829956784632,-0.0012462476225044705,-0.008657129498465754,-0.02814983462510745
2015-02-20,-0.06141718777331506,0.0,0.0,-0.024775642714591206
2015-02-23,-0.061415588412704336,-0.00033258507034994444,0.0,-0.02356299090267988
2015-02-24,-0.06157693691972399,0.0,0.0,-0.02386709177519908
2015-02-25,-0.05829683645793737,-0.0006354923799157808,-0.00298780448585656,-0.023016712829369013
2015-02-26,-0.06067021210694856,-0.001986248863429907,-0.003119720394380243,-0.023925827046215598
2015-02-27,-0.060432343821928636,-0.004965798694108958,-0.01000098739210209,-0.024768381785263638
2015-03-02,-0.06510006375627442,0.0,-0.007985757484989642,-0.027213903380097437
2015-03-03,-0.06407100607958083,-0.004564290945481386,-0.010963200735594314,-0.026706954641814495
2015-03-04,-0.06640367021440996,-0.008765832282591424,-0.013153383199232316,-0.0279686157667538
2015-03-05,-0.07375721692487747,-0.0075755667077288535,-0.019595022896719216,-0.03319411647162185
2015-03-06,-0.08003513767592241,-0.021554486812643825,-0.025877837380476887,-0.03742539067578299
2015-03-09,-0.07720632712352304,-0.017640059999389,-0.01897712837444876,-0.03539851620582002
2015-03-10,-0.08390692630725549,-0.034274365064811296,-0.02749018881109533,-0.04065381028753001
2015-03-11,-0.08474787017549823,-0.036015063242509915,-0.02792914539990865,-0.0415085317582754
