,uniform,onlystocks,sixtyforty,riskparity_nested
2009-12-01,136197.4218683242,92043.95752716067,109619.23163986212,125894.390171051
2009-12-02,136670.78056430808,92002.5915603638,109563.0444526673,126134.58007431027
2009-12-03,135976.10780620566,91283.16635894778,108719.80919265753,125460.79714012143
2009-12-04,134285.60283946982,91804.12293243413,108705.37453842169,124079.9785480499
2009-12-07,134201.9208326339,91663.55408477786,108690.76238632208,124176.98505592346
2009-12-08,133333.26585483542,90646.46523284914,108068.32358932501,123842.20594024658
2009-12-09,133119.23961162558,90985.51056671144,108171.12509536749,123623.27638053894
2009-12-10,132981.1274881362,91498.18451690675,108221.91494369513,123320.96045303345
2009-12-11,132920.336821556,91886.81557464601,108392.46927261358,123098.21554374698
2009-12-14,133493.8346757888,92515.3126602173,108868.4795799256,123432.35424804688
2009-12-15,133008.25838375083,92085.29991912843,108398.15237045294,122993.6284160614
2009-12-16,133506.07971668235,92225.90019989014,108473.9460411072,123232.8917388916
2009-12-17,132548.16089344016,91117.80464935303,108211.72298049933,123194.58736801149
2009-12-18,133015.84679698935,91633.24471282959,108384.30907821658,123236.9260196686
2009-12-21,131998.7544488906,92564.37187957762,108457.03452682501,122091.56284332275
2009-12-22,131626.2426748275,92896.97342681883,108485.1282844544,121624.1616039276
2009-12-23,132027.15773677817,93079.8276596069,108611.45714187625,121807.82642555235
2009-12-24,132410.04449748984,93520.51194000241,108637.9135475159,121794.68983268736
2009-12-28,132619.20473384848,93720.0100021362,108667.47936630252,121751.79420661925
2009-12-29,132522.59460353843,93586.95366668698,108761.82981491092,121857.40284538268
2009-12-30,132577.4413480758,93553.72887420651,108910.77650070193,122019.32807731627
2009-12-31,131908.872639656,92655.8579330444,108066.67549514773,121407.29464340209
2010-01-04,133370.612956047,94227.14386749266,109227.6521492005,122276.48671150206
2010-01-05,133543.7683858871,94476.57341766356,109631.37511062628,122580.88488578795
2010-01-06,133874.59794330594,94543.07801055908,109317.21025466923,122467.64225006105
2010-01-07,133639.81356906888,94942.16057586671,109630.63221359259,122389.91415786746
2010-01-08,133858.77703189844,95258.03971099855,109866.81724166876,122551.72243118289
2010-01-11,134219.5215864181,95391.10390472414,109853.64862442022,122731.5937213898
2010-01-12,133713.31060695642,94501.51558685304,109766.82181167608,122721.75768852235
2010-01-13,133904.03247547147,95299.61785125732,109957.0505714417,122715.21170806885
2010-01-14,134467.57534313196,95557.33788299562,110545.30160140997,123245.12527656555
2010-01-15,133939.96832752222,94484.88747406007,110037.39452743536,122996.581199646
2010-01-19,134544.7307081222,95665.43633270264,110752.7034568787,123442.78482246399
2010-01-20,133637.99237918848,94692.72316741945,110380.08411788946,123028.12867355347
2010-01-21,132621.35743236536,92872.01554107666,109301.97865676884,122358.76236152649
2010-01-22,131544.6726636886,90801.90193939209,107847.40833663945,121408.08769416809
2010-01-25,131708.1842565536,91267.44194793701,108018.03283309941,121482.83381462097
2010-01-26,131599.2489919662,90884.99535369873,107804.47594833378,121438.2186717987
2010-01-27,131132.75556659693,91317.34200286865,108040.3613853455,121157.5881729126
2010-01-28,130659.6636400222,90269.81804656982,107294.59162521367,120714.80767822266
2010-01-29,130389.87156581873,89288.76725006104,106896.5925483704,120601.84329795837
2010-02-01,131378.9371080398,90677.16751861572,107577.21485519414,121108.81069946289
2010-02-02,132363.54652690882,91774.58367156981,108438.92085647586,121887.16806983948
2010-02-03,131440.62540340418,91317.34200286864,107755.17244338992,121066.3729839325
2010-02-04,129515.92911434165,88498.94760894772,106335.60784530643,120025.05440330504
2010-02-05,129617.36700534812,88681.90399932858,106583.10232925418,120176.08543014526
2010-02-08,129157.25937938681,88041.68236541745,106149.11651992801,119801.63736915587
2010-02-09,129707.08057880393,89147.42829132077,106568.5501213074,120019.45127105711
2010-02-10,129241.31335735312,88972.84882354733,106171.86910629275,119583.80280494688
2010-02-11,130020.02318096152,89903.99956512447,106669.70009231569,120009.39977455136
2010-02-12,130036.83218288413,89829.149482727,106760.5735435486,120086.00670433042
2010-02-16,131747.1660547256,91242.50763702388,107831.45246505739,121289.35347366332
2010-02-17,131211.24997806543,91674.80713653562,107759.42413711551,120798.74069595337
2010-02-18,131512.6098070144,92215.23651885985,107966.64407730105,120906.87976074219
2010-02-19,131854.0362024307,92406.43624114987,108229.60628890994,121270.47704696654
2010-02-22,131490.91868877408,92423.07221221921,108134.97298812869,121012.59558105467
2010-02-23,131194.27962398526,91300.69817352292,107847.19901657106,121413.51363182065
2010-02-24,131503.1586332321,92140.40215301511,108501.84247970583,121640.80912208554
2010-02-25,131696.17667675015,92015.69130706784,108617.21628952028,121974.16573333737
2010-02-26,132284.59935092923,92073.86612701413,108805.41667556764,122356.9998950958
2010-03-01,132626.5088434219,93029.98261260983,109489.63889694215,122609.87282943723
2010-03-02,133238.07942295072,93287.71050262447,109653.58894729614,122885.26366806027
2010-03-03,133418.00438976285,93370.82749176021,109634.36570358276,122873.62298965451
2010-03-04,133406.36260318753,93653.52112579341,109987.8712272644,123050.2604961395
2010-03-05,133588.22498989102,94992.02919769283,110532.49048233032,122773.43870162961
2010-03-08,133143.77505397794,95008.64945220943,110372.11526107788,122384.88204956052
2010-03-09,133063.2930192947,95166.60866546626,110543.5784034729,122479.02302360532
2010-03-10,132814.68076801297,95590.60982513425,110749.08744430543,122275.74739837644
2010-03-11,133044.59570026395,95989.6845321655,111089.81750106813,122413.15788459773
2010-03-12,132936.4096422195,95997.96715545651,111265.2650871277,122526.27142524715
2010-03-15,132901.22129344937,96022.9250411987,111253.7063484192,122502.98567008968
2010-03-16,134249.56580066678,96787.80251312253,112049.84758377077,123419.93968772884
2010-03-17,134525.70329380032,97361.4566879272,112573.69198989868,123684.8566703796
2010-03-18,134442.7270326614,97311.57234954831,112407.83182907106,123469.17944145198
2010-03-19,133625.222079277,96819.05487823483,112054.85037612916,123059.88663101192
2010-03-22,133673.78300762174,97336.59310150144,112515.05529403688,123259.30897903438
2010-03-23,133820.99434185025,98021.14327239989,112845.3270454407,123190.10026359552
2010-03-24,132164.07611370087,97545.3010635376,111891.02379226687,121718.23463630672
2010-03-25,131812.2880296707,97386.705329895,111561.65929794314,121291.15225601192
2010-03-26,132418.9966459274,97328.2711868286,111632.07629776004,121697.69759941097
2010-03-29,132941.26875209805,97946.01815032958,111951.80661392215,121831.71220779415
2010-03-30,132874.02401447293,98012.79778289792,112088.35446548463,121893.84445953363
2010-03-31,133213.893494606,97678.87604522702,112052.63370895387,122230.63511466976
2010-04-01,134035.20913600922,98346.7038040161,112423.45253372195,122490.59138870235
2010-04-05,134028.8653955459,99148.14583587645,112431.6887931824,121867.18147850031
2010-04-06,134347.14189815515,99381.87454986571,112692.57460403445,122185.41670608515
2010-04-07,134873.2052907943,98814.18480682372,112734.1149940491,122549.53441238397
2010-04-08,134884.33090305323,99156.47560882567,112951.56824874881,122580.43136405936
2010-04-09,135518.20623874658,99807.61238861084,113473.42329025273,123078.96447563163
2010-04-12,135650.29642200464,99966.23169708252,113762.88225173955,123313.43849372855
2010-04-13,135712.4743928909,100041.38039398193,113931.62293624882,123427.22565650931
2010-04-14,136002.42901325223,101176.6891555786,114480.4523200989,123660.82993507377
2010-04-15,136295.5933179855,101260.17548370358,114601.0097923279,123863.2190399169
2010-04-16,135240.30502223963,99649.00879669187,113810.170917511,123257.8539543151
2010-04-19,135028.7097024917,100024.65012359616,113953.05910110475,123155.32082939139
2010-04-20,135727.32344532007,100917.88468170163,114652.41705703737,123751.71435737601
2010-04-21,136276.40516185755,100734.26033782956,114791.31332015993,124127.90996551505
2010-04-22,136175.14354801172,101034.76868438718,114872.8429298401,124066.82460594169
2010-04-23,136698.92931461328,101694.24309539792,115175.3310813904,124349.12846946708
2010-04-26,136423.36194896692,101310.2248458862,114955.26986312868,124162.42853546134
2010-04-27,136439.75159931174,98914.37783050533,113866.61183547974,123979.72715950003
2010-04-28,136368.2949495315,99665.71549224852,114060.03009414673,123918.1653995513
2010-04-29,136974.13551425928,100901.20941925047,115035.36755752563,124551.53512382499
2010-04-30,137418.4636125564,99189.85756683348,114281.69284439087,124672.53800392142
2010-05-03,137984.28194904322,100475.44800567627,115064.04164505006,125159.72597694388
2010-05-04,137234.26674556726,98112.97509002684,114039.07319259644,124629.22800064078
2010-05-05,137015.090640068,97528.61008453369,113872.857585907,124549.39081573478
2010-05-06,137534.94066524497,94289.57787322997,112673.59772109985,124594.21612167347
2010-05-07,136518.81707096094,92887.11128997801,111345.04426956177,123604.31442069999
2010-05-10,137273.3316545486,96977.63489532469,113436.4302406311,124501.2972431182
2010-05-11,137908.03203296656,96702.14730072019,113215.46101760866,124719.20675086966
2010-05-12,138378.45787334433,98054.51737213133,113892.99460220337,125096.95730590809
2010-05-13,137942.98174953452,96835.74585723875,113285.58806991577,124773.57150650013
2010-05-14,137666.08214473716,95082.65084075926,112661.93214035034,124605.31744766224
2010-05-17,136929.12885951984,95132.71591949461,112554.80012893677,124194.43832015982
2010-05-18,137054.81340694416,93838.79570770262,112146.02816390991,124618.65406799308
2010-05-19,136101.02396678913,93304.51935577393,111862.66442489624,124090.78655242911
2010-05-20,135080.4233675002,89781.6697769165,110066.49177932742,123949.01474189751
2010-05-21,135555.46773815143,91092.28882598877,111032.72391128541,124257.94363212577
2010-05-24,135356.56784725178,89923.55881500244,110122.32788467407,124113.71760749808
2010-05-25,135561.6545743941,90015.39849090578,110380.26902389528,124395.19680976859
2010-05-26,135661.25495052326,89472.76879119876,109881.90414810182,124359.42592048638
2010-05-27,136302.41808414448,92469.70322418216,111259.65442276004,124252.20828437798
2010-05-28,136159.97395992267,91309.35799407962,110643.90798568726,124359.65720748893
2010-06-01,135624.81930255878,89773.30071258546,109744.7379951477,124130.5998954772
2010-06-02,136273.04745578754,92110.7450180054,111053.54600143434,124260.62679672232
2010-06-03,135917.2838563918,92427.96791839603,111079.48505783083,123946.63953208915
2010-06-04,135574.1141977309,89180.57450103763,109701.14001846315,124406.00592803948
2010-06-07,136215.39514064777,88070.3257827759,109185.80786514282,124992.28115653983
2010-06-08,136420.39802265156,89013.64113616946,109666.90819168091,124972.6242065429
2010-06-09,136143.32036685932,88537.80678558353,109305.38674545288,124795.9187793731
2010-06-10,136299.3624563216,91125.67078399663,110509.99510574344,124439.5567760467
2010-06-11,137222.7291021346,91568.16246795659,111260.59326553348,125306.22537231437
2010-06-14,137034.11027240742,91426.23413848881,111020.74983596805,125127.62974357598
2010-06-15,138238.0460615157,93504.8661117554,112329.08765792848,125719.00787162775
2010-06-16,138432.46560573566,93471.50772857669,112500.75227737428,125972.40201187128
2010-06-17,139302.4554414748,93621.71082305913,112904.29201889041,126724.01336288446
2010-06-18,139428.91440486896,93723.24761199956,112891.39290237428,126720.20183563224
2010-06-21,138537.8769712447,93454.84032440188,112616.79336929323,126131.89938354485
2010-06-22,138468.43755435932,91911.50627899171,111936.32959365845,126374.34173774709
2010-06-23,138220.18964290607,91626.30585479738,111980.05132675171,126408.4346637725
2010-06-24,137626.37385654438,90108.14186859132,110741.97859573364,125975.11136436455
2010-06-25,138539.51244068134,90485.58274078372,111142.30405044556,126604.84303092949
2010-06-28,138483.03201961506,90200.374458313,111326.86059951782,126894.2247810363
2010-06-29,137510.0498075484,87415.66849517824,109711.74000930786,126542.33906745903
2010-06-30,137530.88059711445,86585.2922897339,109266.57021713255,126648.67058944695
2010-07-01,136118.63046932206,86199.45092010498,109001.45170211789,125852.47279357903
2010-07-02,136017.4758920668,85729.72245025633,108432.65436172481,125623.4411735534
2010-07-06,136237.39836215958,86291.71494293211,109089.0066413879,125951.88049507134
2010-07-07,137688.99860286698,89009.34265899658,110805.90996170041,126641.8054237365
2010-07-08,137846.6392602919,89890.05898284912,111276.47394943234,126619.97936439504
2010-07-09,138212.29478168473,90561.08506011963,111599.91441726682,126692.94325828545
2010-07-12,137923.9254827498,90619.76280975342,111672.0920524597,126583.55121040337
2010-07-13,138489.23553752888,91986.98502349855,112407.8917427063,126694.13094902031
2010-07-14,138857.8674211501,91978.58452606203,112724.97373580933,127177.22833251946
2010-07-15,139492.18812656388,92003.7860183716,113071.90011978148,127829.11279296868
2010-07-16,138204.66663646683,89470.69420623781,111398.84226608275,127268.61504173269
2010-07-19,138126.75297069535,89999.0847091675,111604.06594467162,127091.56124877922
2010-07-20,138963.9910268782,90997.24297332767,112410.73049545288,127652.53698348989
2010-07-21,138785.24845790848,89814.53308868411,112030.8818092346,127914.69646835317
2010-07-22,139682.7156667708,91819.22653961186,113160.75958633424,128182.44224739065
2010-07-23,139357.47834110245,92616.07933807379,113456.25164413454,127801.43549346917
2010-07-26,139570.5978574752,93580.65132904059,114138.139415741,127928.17857360835
2010-07-27,138820.7050676345,93572.26654815678,113847.1031227112,127286.65881347649
2010-07-28,138882.23844242087,92968.34229278569,113556.44929885866,127487.54258918755
2010-07-29,138877.0744199752,92515.4148178101,113255.03937911989,127548.1540203094
2010-07-30,139843.8886499404,92498.62953948979,113706.20251083375,128464.40767669673
2010-08-02,140627.23639392844,94587.16294097906,114902.25113296513,128738.30097961421
2010-08-03,140851.13640880576,94134.25118255621,114789.49845504765,129075.80661582942
2010-08-04,141081.09702396384,94763.32978057866,115004.81021499635,129003.20734214778
2010-08-05,141272.49839878074,94662.66526031499,115135.37329483034,129320.39190101619
2010-08-06,141717.8656492232,94276.80031585696,115225.8815574646,129892.24632263179
