,TLT,IEF,SPY,XLU,DBC,GLD
2018-08-07,1.998964036417077,1.73114099902511,2.934505159829888,2.654976635276952,0.7859825506807905,2.0987179402981626
2018-08-08,2.0009859645599906,1.7326752699639456,2.933271876573444,2.641018784534244,0.7764528352849827,2.104578880465962
2018-08-09,2.0178303793254706,1.737448241217466,2.9292648521640308,2.652982949435391,0.77327626348638,2.1014652210686924
2018-08-10,2.0324853490059818,1.7449476762806173,2.9096380955499925,2.641517103502046,0.77327626348638,2.1005495539668524
2018-08-13,2.028274245314612,1.7444363881108014,2.8987461674806,2.6450067711729006,0.7691920997453195,2.0688645099140843
2018-08-14,2.023725951447039,1.7427322296878773,2.917242141544319,2.650489919700138,0.7705533985745988,2.070879173163639
2018-08-15,2.0355174999949446,1.7469933708657315,2.895458285405534,2.674916158499877,0.7537627694703132,2.036446988072846
2018-08-16,2.035349309211611,1.7464818117429903,2.918886082581852,2.703829317861606,0.7596621170962894,2.034798563717526
2018-08-17,2.037875540168015,1.7471639357321327,2.9291620239796115,2.7177867586339572,0.7628387779792994,2.0536630107519906
2018-08-20,2.0515196131611972,1.7526184890689451,2.935430940967957,2.7083154184828855,0.7642001658929862,2.0639195163131343
2018-08-21,2.0446131443522995,1.7502320711804162,2.9423145347147583,2.688874214227762,0.7655615538066731,2.0699633663292945
2018-08-22,2.0526992397048835,1.7534707714951008,2.940567765492806,2.6689340760493034,0.7764528352849827,2.0745421210360093
2018-08-23,2.0558993119406686,1.7533003421051623,2.9366632417895175,2.6669403902077424,0.7750914473712956,2.0549450564805705
2018-08-24,2.0599420900804493,1.7538114947985155,2.9543372453344707,2.678405621185554,0.7809907949972721,2.090842616345818
2018-08-27,2.048151080605567,1.7498909414476136,2.9776628692829585,2.6619555606483063,0.7837135708246458,2.098717940298163
2018-08-28,2.0358540163298686,1.745970930002562,2.979101481429948,2.6564720021507124,0.7805370881104505,2.0820513458266237
2018-08-29,2.0385495162156526,1.7454596418327464,2.9951312164590727,2.6759134113910137,0.7891592115638006,2.0915750941342885
2018-08-30,2.042929080226868,1.7486978002415807,2.9830063326115304,2.676910459296972,0.7877978236501139,2.081318728305649
2018-08-31,2.038212460807706,1.749039065450846,2.983108833317655,2.6654448183488046,0.7887054155925717,2.078937826161859
2018-09-04,2.026428459282129,1.7450423743279684,2.977971026357922,2.677408983249951,0.7841674558802822,2.0683150817064795
2018-09-05,2.0210257346722997,1.7448712675557168,2.9699559951042125,2.7147956149160817,0.7809907949972723,2.075457927870354
2018-09-06,2.028454160936207,1.7484578714263332,2.961016165147317,2.730249037517727,0.7764528352849829,2.0794872543694636
2018-09-07,2.0112341470415998,1.7406015913607193,2.955262044037656,2.696849777534718,0.7782680191698986,2.0738096432475386
2018-09-10,2.018662438537251,1.7416266062766776,2.9603995235190945,2.7103095142948024,0.7809907949972723,2.072344408205589
2018-09-11,2.003299261672109,1.735306900249763,2.9701613239947564,2.7033305889234494,0.7887054155925717,2.0736264539341693
2018-09-12,2.0080262582469737,1.737356252699367,2.9708807938073982,2.700838174143731,0.794150967247319,2.0910256659266837
2018-09-13,2.0110655519534983,1.7371852814035782,2.988451969167931,2.721276016334456,0.7855287547095617,2.0835165808685736
2018-09-14,2.001442020337876,1.7339400782186891,2.988965782611734,2.7068198466239477,0.7805370881104505,2.069963366329295
2018-09-17,2.001442020337876,1.7342820208102672,2.973141048994859,2.715792867807219,0.7796294070835854,2.080769300098044
2018-09-18,1.9805069847017802,1.7271084066396458,2.9892739396866976,2.71080824323296,0.7868902317076559,2.077655780433279
2018-09-19,1.9686896954170021,1.724204739616947,2.992459648533933,2.651985901529433,0.7918819873911743,2.0857142936989943
2018-09-20,1.9778064983905292,1.7243754399598108,3.0167100711856065,2.657469255041849,0.7918819873911743,2.0928571398628693
2018-09-21,1.9769624448039753,1.7250582413312663,3.013953686382237,2.668786076750763,0.7936971712760901,2.07857144753512
2018-09-24,1.9718973146751164,1.7231801311303763,3.003941365011413,2.6451461610939644,0.8054960446968575,2.078205208640884
2018-09-25,1.9698714782527824,1.7214720438900373,3.0011545247266707,2.6089316346758333,0.8073113176661807,2.0815019176190197
2018-09-26,1.983715277801174,1.727108406639646,2.9921747424178666,2.5832804044521627,0.8036807717275343,2.0705129342694053
2018-09-27,1.9850656557250554,1.727108406639646,3.000534608315505,2.6099377019296255,0.8073113176661807,2.0521979154425463
2018-09-28,1.9798319305080958,1.7279625857362781,3.000844730260235,2.648163952884985,0.8154796451483017,2.0652015620417155
2018-10-01,1.9652975784165931,1.7235812769361065,3.011270656716797,2.639110372526747,0.8309088863389007,2.0617216637502107
2018-10-02,1.9773109555136719,1.7280312723028115,3.0095150455808977,2.674821455347626,0.8336317512506818,2.0855312441181293
2018-10-03,1.9429627049067093,1.715195690331152,3.011167173575789,2.6426309929594853,0.8413463718459812,2.07728940180654
2018-10-04,1.9292569080523352,1.7107455594879843,2.987632290997224,2.656714704601506,0.8322702742525875,2.078388397954255
2018-10-05,1.9126754261540704,1.706638048618708,2.970910594332181,2.6974557137209896,0.8304550012832643,2.0842491983895495
2018-10-08,1.9062453631296958,1.707322882137102,2.970910594332181,2.7200893571388174,0.8281860214271196,2.061172235542606
2018-10-09,1.9255348783615407,1.71057431723927,2.9665751091935557,2.731154867019462,0.8340853690530957,2.062271091957816
2018-10-10,1.9202892935380638,1.711430257529916,2.872644182552787,2.7160654980940055,0.8177486250044464,2.067399274872136
2018-10-11,1.9436396458559766,1.7184471254333205,2.8093694814790675,2.6662709086162844,0.8054960446968575,2.1205128574165277
2018-10-12,1.9368714492776078,1.7163930313075255,2.8483872103352263,2.663253116825264,0.8118491882940626,2.110439680901258
2018-10-15,1.936025104630704,1.7174199428939603,2.8323882582657682,2.6758277275865967,0.8136644612633859,2.1245421839156378
2018-10-16,1.940424479575533,1.7172488361217089,2.8943199708544434,2.7034912973030294,0.8172949181176249,2.1208792360432676
2018-10-17,1.9289187744983414,1.7122859268676367,2.894836731602895,2.6984617809747813,0.8100340044091469,2.1206960467298974
2018-10-18,1.928241833549074,1.7153663906740158,2.8530321624619934,2.7024852300492372,0.8009579959001606,2.1230769488736874
2018-10-19,1.9240117275336255,1.713312567501146,2.8514841725646987,2.7447347250938745,0.8054960446968574,2.1247253732290075
2018-10-22,1.921473771738961,1.7136543746162614,2.8386843559525436,2.72713100797465,0.8064036366393152,2.119230811687948
2018-10-23,1.9275651621363186,1.7181045054594288,2.8242337212586737,2.7120416390491933,0.7887054155925717,2.1316850300795123
2018-10-24,1.9421166297963168,1.7273461678314916,2.738663151732985,2.777931254735807,0.7832598639378244,2.1366301634129665
2018-10-25,1.9339949556241816,1.7232391988680655,2.787796193883535,2.7346758974225556,0.786436435736427,2.131868219392882
2018-10-26,1.9456695253259866,1.7309406293369385,2.738766143656551,2.6843780693327597,0.7923357833624031,2.1386446869300166
2018-10-29,1.9412709589906925,1.7307691161352994,2.7235929281062443,2.722101286661223,0.7841674558802821,2.1302197950375623
2018-10-30,1.9316264035271535,1.727004360716376,2.7639518443168294,2.7326637629149717,0.7800832030548143,2.1208792360432676
2018-10-31,1.9218123095977222,1.7227256075983852,2.7934736850723216,2.700473505512009,0.7696457175477337,2.108974445859308
2018-11-01,1.923593541635641,1.7242004043701438,2.823201509674947,2.6884019283775724,0.7642001658929864,2.136080595472857
2018-11-02,1.8996774321795589,1.7145958005548014,2.8064798130099042,2.673312764437294,0.7623849820080707,2.136446974099597
2018-11-05,1.9071407634217383,1.7156246088117124,2.8219626592874993,2.711035776780579,0.7619311860368415,2.131318791185277
2018-11-06,1.9059533203192112,1.7137382345466046,2.839819723198983,2.729142732511878,0.7587545251538317,2.1252748014366127
2018-11-07,1.908497475453646,1.7137382345466046,2.900617378454395,2.7603275376165826,0.7569394303533233,2.125091612123243
2018-11-08,1.9083279369877535,1.7113371852001158,2.8953521824381685,2.755800234974518,0.7524013815566264,2.1205128574165277
2018-11-09,1.922575771767263,1.7180260645875889,2.8670701745050065,2.759824503989686,0.7442329649900981,2.0967034167811143
2018-11-12,1.9351270089735437,1.7231717315896955,2.81349832781397,2.758315813079354,0.7424177811051824,2.08168510693239
2018-11-13,1.9339394311027611,1.724543701726348,2.808234441710921,2.7698839466165386,0.7219967396888612,2.08241758472086
2018-11-14,1.9351270089735442,1.7281450725313872,2.789035371749277,2.7412143096463133,0.7283499278282702,2.0996337471325095
2018-11-15,1.9342791818758258,1.7293460713722504,2.818143279940737,2.718580461243307,0.7269885399145835,2.1020146492762994
2018-11-16,1.9454734375136875,1.7346628451466084,2.8254722441678273,2.760327537616582,0.7315265887112803,2.1175825270651334
2018-11-19,1.9509013637873656,1.7372352722182738,2.777680716849997,2.772398704780662,0.7315265887112803,2.1184981941669734
2018-11-20,1.9515793828826793,1.7368923812914576,2.726276448989126,2.7608305712434777,0.7092903188678399,2.1184981941669734
2018-11-21,1.9509013637873656,1.7365493548881792,2.7355663532426595,2.720089357138817,0.7151897555782236,2.1219780924584786
2018-11-23,1.9529369035241226,1.737578569574478,2.71729617546288,2.7215984580195047,0.6943149181906737,2.120329668103159
2018-11-26,1.9485263428140558,1.7362060575319753,2.7611653315103806,2.7376936892135753,0.6974914899892763,2.117948765959369
2018-11-27,1.9507316905532175,1.7379211895483695,2.77045490828562,2.758315813079354,0.6947687141619027,2.1053113582544354
2018-11-28,1.9412333586473045,1.7377499472996552,2.8342457151512024,2.756303268601414,0.6924996897635542,2.113186821939285
2018-11-29,1.9488656892823524,1.742209290542279,2.828052773127141,2.7552974063328,0.6970376940180474,2.1197802398955545
2018-11-30,1.9561592125221274,1.7456392836221413,2.845290575584047,2.7960390304078175,0.693861077677241,2.116117292023184
2018-12-03,1.970048833277517,1.7494548427145358,2.8829656434334554,2.824205428765968,0.709744114839069,2.132051408706253
2018-12-04,2.003030399001637,1.757532626796485,2.7895511500628443,2.8262173582883743,0.7101979108102979,2.145055055305422
2018-12-06,2.009320707344668,1.7620011824385649,2.7853188205869324,2.8292349450942162,0.7042985631843216,2.1454212941996573
2018-12-07,2.013061065518261,1.7671574166047532,2.720599449017779,2.8397972163627867,0.7124669352086463,2.1628205061921717
2018-12-10,2.0213912261822373,1.768188663437991,2.7257605069364086,2.845330381273465,0.7011219023013117,2.155311421134062
2018-12-11,2.021051205872661,1.7637199723194485,2.726379604651838,2.8568983098254708,0.7052061105845758,2.152747329676902
2018-12-12,2.0120410045895323,1.758907712891777,2.740108149706711,2.8387915590793504,0.7029370861862274,2.1573260843836164
2018-12-13,2.0072804507189543,1.7599392306779398,2.7391794212639935,2.863437746975119,0.7120130946952136,2.152564140363532
2018-12-14,2.0142512039859053,1.7626888609626734,2.688601053661421,2.8579045820644406,0.7011219023013116,2.1439560591577074
2018-12-17,2.0259812982091314,1.7678449596523993,2.6358549434895355,2.765860087571726,0.6929535302769868,2.1587913194255663
2018-12-18,2.03811461905394,1.7722021536422299,2.632964620063785,2.747249893228353,0.6784318364866421,2.163919502339886
2018-12-19,2.0650395645907187,1.778402504905602,2.593534104817624,2.742723205541823,0.6811547013984232,2.1507326664273467
2018-12-20,2.057541328370267,1.7761630789789835,2.5513169130258673,2.741214309646313,0.6748014687168106,2.18388280578956
2018-12-21,2.057200634219411,1.7777137425697926,2.499041225423786,2.7294969468995194,0.6689020765486304,2.174359057481895
2018-12-24,2.0674253670244984,1.782191375134866,2.4330093208509607,2.6153665293846835,0.6615009885251292,2.198168498117309
2018-12-26,2.0452720263552795,1.7737521398507257,2.5559368130631186,2.6508732419830627,0.6762112294637083,2.1915752198935436
2018-12-27,2.0456123162013675,1.7782301788451873,2.5755598036767715,2.673192438137787,0.6697754600786519,2.2082418143650835
2018-12-28,2.0628241092323663,1.7878744772640685,2.572237372641653,2.6797866063299707,0.6642591308622355,2.2172161344651427
2018-12-31,2.0706629048354173,1.7945912648028348,2.5947672243349205,2.684352036215149,0.6660979221151089,2.2206960327566474
2019-01-02,2.081569430246983,1.7983802705085612,2.59746646417593,2.6381922439143306,0.6679367133679822,2.222161267798597
2019-01-03,2.105256433668075,1.8126753404117064,2.5354835012341925,2.6376851105838743,0.6734530425843984,2.2423077605616406
2019-01-04,2.0808881767135277,1.798036431246507,2.6204115583464067,2.6767431913916964,0.6826469543065612,2.2241759310481517
2019-01-07,2.0747532561695223,1.7930412785943386,2.641072655153084,2.658482291791694,0.6877036079808609,2.2318682054196315
2019-01-08,2.0692997239272275,1.7885637815057276,2.665886504210151,2.691453542722968,0.6945990083658303,2.2258242156709667
2019-01-09,2.066061781811541,1.789597060485904,2.6783454159179096,2.675221381429971,0.7083898536779728,2.240109907998716
2019-01-10,2.0527701278074755,1.7887361075661423,2.6877933284484574,2.7102213706682488,0.7065510624250996,2.2269230720861772
2019-01-11,2.060779135717698,1.79407482852744,2.6888317621197753,2.700076449222156,0.7042525956301098,2.2307693490044214
2019-01-14,2.0531105524218187,1.7930412785943386,2.6724273919219375,2.639206920545601,0.6982765463293733,2.236080581499607
2019-01-15,2.0456123162013675,1.7913195082312778,2.703055618094821,2.671670833161239,0.7037929200879932,2.232234444313867
2019-01-16,2.047657963557315,1.7902856873452508,2.7095961783283133,2.6813084162916967,0.7074705025937398,2.239377290477742
2019-01-17,2.0481686004788306,1.7870137952972316,2.7301534645156886,2.6924680143690587,0.7079301781358563,2.2364469601263464
2019-01-18,2.0374330959839724,1.7813302867386416,2.7664917659676456,2.6955114293073326,0.715285298605146,2.216483516944168
2019-01-22,2.0512363302873453,1.787530231572626,2.72911503084437,2.700583582552612,0.7102286449308463,2.2243589806290176
2019-01-23,2.0503844601419505,1.786668736747014,2.7348257610800317,2.7279751369377934,0.7093092938466132,2.2212454609642527
2019-01-24,2.0638467307579558,1.7923526517349917,2.7362787822719707,2.74217814995343,0.7111480405572828,2.2177655626727484
2019-01-25,2.053962961640236,1.7882192648613606,2.759432316376788,2.704641879107334,0.7148256230630294,2.250183224246491
2019-01-28,2.0519177185890562,1.7887361075661428,2.73845946023391,2.6919608810386015,0.7051719912565464,2.258058687931341
2019-01-29,2.0623129332378265,1.7939026379434881,2.734825761080032,2.6995693158916985,0.7120674361837194,2.2706960956362754
2019-01-30,2.060779135717697,1.7980364312465074,2.778120192720985,2.7203667020846964,0.7171240898580191,2.2836997422354446
2019-01-31,2.078501969974979,1.806302934040845,2.8025189630399896,2.7776852725221652,0.7134465518944761,2.2847985986506543
2019-02-01,2.065948576476604,1.796637907723187,2.803868501090921,2.767033217745616,0.7198822321951254,2.28021984394394
2019-02-04,2.0567257108857024,1.7926687183222152,2.8235944836281406,2.771598442645616,0.7203419522794455,2.2703297170095356
2019-02-05,2.066119193088543,1.7957750581329495,2.8354308590983788,2.7771779342065304,0.7171240898580191,2.2761905174448303
2019-02-06,2.067144105674483,1.7971554278102826,2.8316930218469034,2.7756565342151602,0.7180434409422519,2.2608059687018707
2019-02-07,2.080807585296512,1.8030237262638455,2.8046993135236336,2.812178128429987,0.7111480405572824,2.266300390510426
2019-02-08,2.089689082895278,1.8054399489741444,2.8081253914389066,2.8243524031386187,0.7120674361837191,2.2749084717162504
2019-02-11,2.081491264658573,1.8026786677136277,2.809682223250148,2.823337521522171,0.707930178135856,2.263736299053266
2019-02-12,2.0761960851169334,1.800262174050404,2.8458132309417943,2.8299318946995324,0.712067436183719,2.268498243073351
