,uniform,onlystocks,sixtyforty,riskparity_nested
2007-06-27,-0.03310544062064247,-0.01979166658758269,-0.017070868873871436,-0.030671020541105265
2007-06-28,-0.03184957463790028,-0.01992178318755833,-0.017316830819051887,-0.030515807237349146
2007-06-29,-0.028112451996503363,-0.019596524265636184,-0.014107132698008673,-0.025784950966989073
2007-07-02,-0.020794931874847822,-0.010738496282016063,-0.0074194424050035845,-0.0205314559655555
2007-07-03,-0.022571358625748883,-0.007156087218490259,-0.007032344322815409,-0.022724140535656856
2007-07-05,-0.026250869751948014,-0.008198192826908146,-0.01094445932131416,-0.02739440230626311
2007-07-06,-0.024469419327477038,-0.0029875996287848094,-0.009035599283832685,-0.027492113809832186
2007-07-09,-0.021755795202738848,-0.0022060530004883727,-0.007166724577990391,-0.024729487976194564
2007-07-10,-0.019397231506908197,-0.016404660470139554,-0.010924136914618687,-0.020986205063849517
2007-07-11,-0.02080718598743192,-0.009435571069340676,-0.009537922100827045,-0.022938432009529386
2007-07-12,-0.015763206736256752,0.0,-0.0014594949196785612,-0.019861776834180445
2007-07-13,-0.012554404561435972,0.0,0.0,-0.017155383123580448
2007-07-16,-0.013731857559517335,-0.0001290605765161823,0.0,-0.017139375568867132
2007-07-17,-0.015373267925274159,-0.000644786382024698,-0.0011518937369320303,-0.01899074499112785
2007-07-18,-0.009826674820386017,-0.0024522155163777537,-0.0007689068196947701,-0.013823830290427996
2007-07-19,-0.006039646242746666,0.0,0.0,-0.011170010625343618
2007-07-20,-0.004707062865044631,-0.010118466313953856,-0.003277184486051743,-0.0087478736950527
2007-07-23,-0.0051842860109917455,-0.007089489568052776,-0.0018627693790255195,-0.009310731189206889
2007-07-24,-0.01103850682849683,-0.024297316508049782,-0.010895584998768415,-0.012726738214182909
2007-07-25,-0.010632913486422146,-0.022299102186342457,-0.009026060215457155,-0.01204548150951179
2007-07-26,-0.018933919232696828,-0.045436198492629254,-0.019619957365114904,-0.016449493081371558
2007-07-27,-0.024277332424477716,-0.06419094272097392,-0.029893269250655385,-0.019417308171471692
2007-07-30,-0.021241244062161435,-0.049561246790551516,-0.022217907936381787,-0.018074891952658434
2007-07-31,-0.020392389903768127,-0.060259242966343995,-0.026319620760390072,-0.016286175288077853
2007-08-01,-0.018110386570971637,-0.0556834778741051,-0.024582366675592326,-0.015582708037912285
2007-08-02,-0.014898872669166341,-0.04814314256972607,-0.01938929371489484,-0.013110480650882606
2007-08-03,-0.01903464413272482,-0.0726334852660443,-0.03140899581053713,-0.014294442463235524
2007-08-06,-0.017198489026290176,-0.05710132421091196,-0.02441442491831214,-0.014633934307192398
2007-08-07,-0.013258166514001357,-0.04704765125674759,-0.01857138937129399,-0.011899969946508882
2007-08-08,-0.012366611475497336,-0.03377062147731402,-0.014514555106293292,-0.013133282240545663
2007-08-09,-0.023073501778237526,-0.06238575458753537,-0.030269275085219927,-0.019988121101135348
2007-08-10,-0.02273761430303023,-0.06676862243351545,-0.033668075392557895,-0.019607725404982457
2007-08-13,-0.022277950061948548,-0.06341741960579583,-0.030745635815077277,-0.01910795050282066
2007-08-14,-0.025067253448057047,-0.07772495392540402,-0.0380488676876084,-0.020061326841793403
2007-08-15,-0.028984996571210675,-0.09042122889390858,-0.04603114816691134,-0.022357306117324893
2007-08-16,-0.030078386098533305,-0.08358955887391362,-0.03903892797820774,-0.022745454417293254
2007-08-17,-0.025702374924351457,-0.06676862243351533,-0.029624194144333815,-0.019416893958542514
2007-08-20,-0.024131645463518647,-0.06721972605386095,-0.02933317824907089,-0.017777113458143257
2007-08-21,-0.02236003583791324,-0.06535064715469907,-0.02639169974076283,-0.01512307931569401
2007-08-22,-0.018639088931563186,-0.054265567066293596,-0.020416963394083054,-0.014241727438258023
2007-08-23,-0.017729552488142453,-0.05510323883121404,-0.02020076060620568,-0.01309221017701745
2007-08-24,-0.01010096020987028,-0.04343824205494118,-0.011894179563862739,-0.007661176030676287
2007-08-27,-0.013200278351688133,-0.05233221057538051,-0.01588142293208905,-0.0076205282073161795
2007-08-28,-0.01992628978680422,-0.07314912436215992,-0.0275326860370948,-0.009896677790908859
2007-08-29,-0.013167321243388486,-0.05497455470570167,-0.01747458656215628,-0.007387053728053927
2007-08-30,-0.012175537553360427,-0.057487827884481923,-0.016748110944257544,-0.004503411046769545
2007-08-31,-0.008040029486526712,-0.048207291219467874,-0.010755202772172678,-0.0020529438942449296
2007-09-04,-0.0005483966662038764,-0.03860485082765852,-0.00503514484020906,0.0
2007-09-05,0.0,-0.04691845136319717,-0.0074159782239426875,0.0
2007-09-06,0.0,-0.044727081911211886,-0.006984872972793488,0.0
2007-09-07,0.0,-0.058003402509593016,-0.01034092613015547,0.0
2007-09-10,0.0,-0.059807816990974816,-0.009455091591110354,0.0
2007-09-11,0.0,-0.04885206573812928,-0.0031975354265322276,0.0
2007-09-12,0.0,-0.04640268332507169,-0.0029220582885668422,-0.00012742099332863077
2007-09-13,-0.0032516111626240685,-0.03970034214063689,-0.0017238559752502658,-0.00523519718990606
2007-09-14,-0.002935864426943713,-0.039764684203393186,-0.0012154552364416205,-0.004488656432078741
2007-09-17,0.0,-0.044920623867518605,-0.0033525391757842637,-0.0006301065171802067
2007-09-18,0.0,-0.016820936440398726,0.0,0.0
2007-09-19,-0.0001475510580233319,-0.011020802496654714,0.0,-0.0018766740524047698
2007-09-20,-0.003458107739626959,-0.017980898758142905,-0.010188807239550401,-0.007826623315547954
2007-09-21,-0.0005693766977329373,-0.015332429882368714,-0.005954228877713574,-0.003553415835399143
2007-09-24,-0.0001316557871657853,-0.01714561242039858,-0.006264329267115731,-0.0027334736134401183
2007-09-25,-0.001666988945953296,-0.0190882527359979,-0.008121624871633482,-0.004348693700607864
2007-09-26,-0.0006864374286528196,-0.013907814090061588,-0.004686826626536744,-0.0036679650349277226
2007-09-27,0.0,-0.008080151027282656,0.0,0.0
2007-09-28,0.0,-0.011382678246404376,-0.0015205716379408374,0.0
2007-10-01,0.0,-0.0002452477021291921,0.0,0.0
2007-10-02,-0.005431130299250353,-0.0016044898956040221,0.0,-0.0034485109489514887
2007-10-03,-0.007997063180598785,-0.0036121814550118536,-0.0019315832127996257,-0.005555972439838297
2007-10-04,-0.0019873404009123075,-0.00205772105910651,0.0,-0.0003757530421161226
2007-10-05,-0.0009841156325318678,0.0,0.0,-0.0010461656454416879
2007-10-08,-0.006150512561083232,-0.005322570904905288,-0.0026625520904740574,-0.004612214507278223
2007-10-09,-0.0017930169706142918,0.0,0.0,-0.001442161181166579
2007-10-10,-0.0006806170762106989,-0.0016601800972231295,-0.0007044615450694236,-0.0005053800579039036
2007-10-11,0.0,-0.006450780219197427,-0.003783370784688267,0.0
2007-10-12,0.0,-0.0009575222883404511,-0.002077418897135863,0.0
2007-10-15,0.0,-0.009388780105516026,-0.006950535553552961,0.0
2007-10-16,-0.0011611893429273046,-0.017244303642001357,-0.011097406770297025,-0.000482473743021683
2007-10-17,0.0,-0.014242460457934647,-0.0059317904854528924,0.0
2007-10-18,0.0,-0.017818702554909915,-0.006248413745691739,0.0
2007-10-19,-0.003800385969265574,-0.04349400965831873,-0.017131635797651867,-0.00212195842781171
2007-10-22,-0.0056370232357633165,-0.03793760790807499,-0.014122367272897174,-0.0034414214388898134
2007-10-23,-0.003354671477150406,-0.030145546135686208,-0.009717101405358641,-0.0019405037817690207
2007-10-24,-0.00018031071814539334,-0.03193423948465146,-0.008289188711584461,0.0
2007-10-25,0.0,-0.029634545397931866,-0.007752863406499388,0.0
2007-10-26,0.0,-0.018266368706451597,-0.0018320658081228958,0.0
2007-10-29,0.0,-0.015008580030913765,0.0,0.0
2007-10-30,-0.00557279338797112,-0.021842928748136647,-0.0040338321738875305,-0.004373375952262282
2007-10-31,0.0,-0.011687774713873722,-0.0010627957845695812,-4.069947616147651e-06
2007-11-01,-0.005701056158687434,-0.03480801453956961,-0.010818935883042613,-0.0037584762800075833
2007-11-02,0.0,-0.03372248771102304,-0.00896758801612707,0.0
2007-11-05,-0.0015725013011816946,-0.04106675615398625,-0.013738090092847322,-0.001247746978436437
2007-11-06,0.0,-0.02816570442712729,-0.007272066676728195,0.0
2007-11-07,-0.004803734485956612,-0.05473500846583801,-0.02225511145603476,-0.004209233928886058
2007-11-08,-0.0040418225632705695,-0.05952516346521819,-0.025060502964554088,-0.0026901075998158053
2007-11-09,-0.004670306767493804,-0.07242627878101893,-0.029934352518837803,-0.0023664708336176288
2007-11-12,-0.019698925104095544,-0.08162340181540584,-0.034405438844439584,-0.013811992146122498
2007-11-13,-0.015061038691081441,-0.053649163692581325,-0.019283157343540136,-0.011306582581515512
2007-11-14,-0.010752407188302393,-0.056267756323332474,-0.02055851355675553,-0.009075416539241488
2007-11-15,-0.01653058801698204,-0.06987178380378412,-0.02606789325618597,-0.008734990924560981
2007-11-16,-0.01606316281843767,-0.06827487470383142,-0.024796891880813576,-0.008255245861048754
2007-11-19,-0.016266717599060287,-0.08124027843997439,-0.030145962490190525,-0.005225297623164482
2007-11-20,-0.0065867411336522075,-0.07561977903621453,-0.027394875161377952,-0.001604134287801262
2007-11-21,-0.008759446863626619,-0.0945245807201488,-0.036426008629757645,0.0
2007-11-23,0.0,-0.07887699541127435,-0.02669806334386937,0.0
2007-11-26,0.0,-0.09918698553509042,-0.03262454274438298,0.0
2007-11-27,-0.005118320980133095,-0.08884068314123461,-0.030026336326799075,-0.006627340606716436
2007-11-28,-0.002002183275639502,-0.0597165025916373,-0.014011146575061084,-0.006271720855849372
2007-11-29,-0.0027274950056922487,-0.05939722251395385,-0.010952576043991913,-0.003393256581181059
2007-11-30,-0.004451979334452405,-0.04994485346645794,-0.005789999449528405,-0.0039425711450366
2007-12-03,0.0,-0.05620435814817826,-0.007280449303229242,0.0
2007-12-04,0.0,-0.06463472572016593,-0.012356561243436315,0.0
2007-12-05,-0.0008466907181866601,-0.048986886055523815,-0.005824538386923761,-0.002660193424459001
2007-12-06,0.0,-0.035383049341898176,-0.0001941159381816382,-0.003984683205758843
2007-12-07,-0.005246385741316861,-0.03557432487937495,-0.00383972252948106,-0.010129895519085386
2007-12-10,-0.0014796958692550044,-0.028102115485147072,-0.0008405591316451577,-0.00980674839110418
2007-12-11,-0.004833063739293042,-0.05473500846583801,-0.010822973144804626,-0.004911169197088228
2007-12-12,0.0,-0.045409880891244536,-0.008773938887857713,-0.006709570868685288
2007-12-13,-0.008546892069122958,-0.04738997695557079,-0.013629296131966728,-0.01455458082104455
2007-12-14,-0.015111658996491917,-0.059461256578527966,-0.02260948305206978,-0.01983239911874002
2007-12-17,-0.01737812800961247,-0.07287362698785083,-0.028027203819100954,-0.018119081335799536
2007-12-18,-0.0114290960150083,-0.06769996707938686,-0.02315135342844843,-0.013641468558710956
2007-12-19,-0.006538488510378637,-0.06769996707938686,-0.018937928395953985,-0.00677624901056928
2007-12-20,-0.007472963096959551,-0.061824094484633996,-0.01603904520137933,-0.007814632561866541
2007-12-21,-0.0041029319400589515,-0.04830864640036103,-0.012017298307551716,-0.010424514010257457
2007-12-24,-0.0027742922831988093,-0.04124569543671874,-0.009128981809037429,-0.011169922100822238
2007-12-26,-0.0008799182731416,-0.03919107313239134,-0.010517220633240454,-0.013186408175896225
2007-12-27,-0.0003687741032202263,-0.05126216198852229,-0.014573160404185881,-0.00962771788398098
2007-12-28,0.0,-0.053638099216676505,-0.011405591624098599,-0.0028133979976665557
2007-12-31,-0.0018762877961699953,-0.06063644381526667,-0.013642397953952834,-0.0035814629408325027
2008-01-02,0.0,-0.06885486944363384,-0.014450565915010483,0.0
2008-01-03,0.0,-0.06930450685237688,-0.014599785276867783,0.0
2008-01-04,-0.005043146410561694,-0.09209809028311977,-0.028240429376442666,-0.003951919158583617
2008-01-07,-0.004621545933506721,-0.09286840672626984,-0.027468415646791033,-0.0030831994295368315
2008-01-08,-0.0016982481581025999,-0.10750753500427779,-0.03639785910639581,-0.00201599177435996
2008-01-09,-0.000157886871857138,-0.0981335711222433,-0.030485124855449075,-0.0006420453024906791
2008-01-10,0.0,-0.092226412768036,-0.030118471866635077,-0.001654291792851148
2008-01-11,0.0,-0.09954613587939487,-0.03182190195023693,0.0
2008-01-14,0.0,-0.09229070118837823,-0.026450463200998087,0.0
2008-01-15,-0.006469212068091035,-0.11225915510481776,-0.03528065338075237,-0.004099747523979902
2008-01-16,-0.015626742913918967,-0.11989949366164154,-0.041924545096349575,-0.01173095873193064
2008-01-17,-0.021481243800366645,-0.14269358580392022,-0.051828702121307524,-0.016712912603072616
2008-01-18,-0.023790540037945562,-0.151489716970179,-0.05903657807167462,-0.019961620819130776
2008-01-22,-0.022813370676789235,-0.1600931736422373,-0.05990647102689883,-0.018704090229492154
2008-01-23,-0.020240412109900907,-0.1399323631763072,-0.048774174140068904,-0.01662170956293041
2008-01-24,-0.019648290607856223,-0.13267680130740667,-0.05029962451789327,-0.019071059539487956
2008-01-25,-0.015228405741275597,-0.145197336805455,-0.052768614551912396,-0.014050028862565012
2008-01-28,-0.008581012981809799,-0.1310714984671124,-0.0454956458540019,-0.009557784867139985
2008-01-29,-0.010203693146007553,-0.12676996089790926,-0.04504299953030022,-0.010741532681713184
2008-01-30,-0.012078392831811113,-0.13319034560283993,-0.05047729349288088,-0.013484578111972456
2008-01-31,-0.006301040084073395,-0.117395679071165,-0.03812892943668922,-0.006528101381568674
2008-02-01,-0.005823863062956458,-0.10320587025719019,-0.027379928095512263,-0.003561112893892604
2008-02-04,-0.008918009173885855,-0.11450626113651952,-0.03769915799903234,-0.006501514419294696
2008-02-05,-0.01779685038061929,-0.13819867426215482,-0.049461472235963866,-0.01290759598609248
2008-02-06,-0.017796230018770176,-0.14513304838511276,-0.05478104048485899,-0.014525465655302217
2008-02-07,-0.020437746221017794,-0.13948304371227416,-0.05800287315151886,-0.0189563376080647
2008-02-08,-0.01259594311208534,-0.14500466231125442,-0.05742367803142456,-0.011493493147133438
2008-02-11,-0.008228246994327226,-0.14063858196594115,-0.05339660472262964,-0.007335882305931851
2008-02-12,-0.012644405462001074,-0.13267680130740667,-0.04965776118093601,-0.010920500652616405
2008-02-13,-0.012970928984637475,-0.12381631813186367,-0.046588763941628475,-0.011962521684484417
2008-02-14,-0.017387333762561297,-0.13152126305373968,-0.05544869347167658,-0.01687471845587052
2008-02-15,-0.015840003600567032,-0.13171387395899814,-0.05376888155592463,-0.01521801720130489
2008-02-19,-0.010940391479418499,-0.12927409343309582,-0.05537083049323077,-0.013556653367050364
2008-02-20,-0.004866151918956452,-0.12670567247756725,-0.05257345774020161,-0.009333735661659737
2008-02-21,-0.005222944289784093,-0.1339611071685839,-0.05350770029093266,-0.0069607301241068065
2008-02-22,-0.0022309557975099814,-0.1286317815301523,-0.051575290813055785,-0.005562400711412674
2008-02-25,-0.0032912731031700115,-0.11765213327417212,-0.04744611882188432,-0.007546511356519847
2008-02-26,0.0,-0.11103888330821499,-0.04255074134664971,-0.0013202228358444312
2008-02-27,0.0,-0.11193790376993329,-0.042542953871155476,-0.00047425562956060485
2008-02-28,0.0,-0.1206058396291596,-0.042830481103775964,0.0
2008-02-29,-0.00359224869191066,-0.14018913532402422,-0.05090566972398625,-0.00024273531462581932
2008-03-03,0.0,-0.1422438212172934,-0.053237722470211746,0.0
2008-03-04,-0.006539326058419892,-0.1455183337845719,-0.05795637883238092,-0.005970644105720901
2008-03-05,-0.0009778215647369137,-0.14012510125944988,-0.057453376180204185,-0.003226968783065387
2008-03-06,-0.006201502360975053,-0.157910228852994,-0.06670607189436051,-0.005226478701878867
2008-03-07,-0.009829401547388428,-0.16657848265693032,-0.07154204200926706,-0.007288102619596004
2008-03-10,-0.006629459983375718,-0.1775578765571426,-0.0746860175695081,-0.003184686396140224
2008-03-11,-0.00014871158078455515,-0.14802227555293246,-0.058858542500537014,-0.0002337638002138931
2008-03-12,0.0,-0.15598399262252494,-0.05831714058861914,0.0
2008-03-13,0.0,-0.15412185404557233,-0.059591509847137236,-0.001143368860435201
2008-03-14,0.0,-0.16722047661516404,-0.06392938343694698,0.0
2008-03-17,-0.0028583302364233454,-0.1756315131487899,-0.06704740321114333,-0.0013537662597493672
2008-03-18,0.0,-0.14140921635380133,-0.046494435767508224,0.0
2008-03-19,-0.0137856149550184,-0.1626615945977664,-0.05569175109894109,-0.007894442606074636
2008-03-20,-0.020518211900963146,-0.14716268023524204,-0.044537846321292096,-0.011330760458113875
2008-03-24,-0.021545759457989866,-0.13012815651283427,-0.04050539585802715,-0.016059474896297887
2008-03-25,-0.013491163754028035,-0.12928948195705536,-0.03846883368874188,-0.009532579940344177
2008-03-26,-0.01083353054177083,-0.13993573339023258,-0.04616825603182351,-0.0079854044641402
2008-03-27,-0.011733285281560923,-0.14264602127531922,-0.049562779232866894,-0.009452283927932292
2008-03-28,-0.01754612632442276,-0.15084053746150183,-0.05242131251931781,-0.011631977504259261
2008-03-31,-0.02044102889519328,-0.1478725235945687,-0.04943214876142643,-0.011876672783270203
2008-04-01,-0.023987631066418658,-0.11793306921984104,-0.03431168745907587,-0.014245011437920452
2008-04-02,-0.014871634563316416,-0.1173520570569665,-0.03415208680797199,-0.009604475802097778
2008-04-03,-0.013632980662657945,-0.11515862009229616,-0.0322706609921769,-0.008708085523329356
2008-04-04,-0.008224702769461856,-0.11612631661135309,-0.029739859862559115,-0.0030930440992587016
2008-04-07,-0.007016138144352757,-0.11567432641175679,-0.03170174243811008,-0.004495343902883087
2008-04-08,-0.008536144555910896,-0.11657779809941371,-0.032944873227616855,-0.005518372795194848
2008-04-09,-0.001280182642018124,-0.12296587962181849,-0.03409353575785501,0.0
2008-04-10,-0.0047332884946805764,-0.1217398212314954,-0.03467549397477332,-0.003305700373899656
2008-04-11,-0.007721358072543261,-0.1387745357207293,-0.043904707648287356,-0.004658196964656747
2008-04-14,-0.009921128927571243,-0.1416783247562623,-0.04744389669769733,-0.007372584322663633
2008-04-15,-0.009298683616027148,-0.13967768946367642,-0.04934391665953586,-0.008875564067380992
2008-04-16,-0.0006344505667507105,-0.11638429694896801,-0.03697490506467038,-0.0041419429731817115
2008-04-17,-0.0028942651595637026,-0.11509369578253448,-0.03687771309333199,-0.005946195840141999
2008-04-18,-0.004834543198560803,-0.10586674953435893,-0.031088802239717328,-0.006452548106649636
