,customweights,benchmark
1993-06-17,-0.023389522559944087,-0.010760018490167167
1993-06-18,-0.02492828268902536,-0.021465010178369215
1993-06-21,-0.023560987571965564,-0.015846176570265436
1993-06-22,-0.0270291742926837,-0.016488907538386388
1993-06-23,-0.027448138766500985,-0.02252991687752992
1993-06-24,-0.015733839998416932,-0.014487415951840998
1993-06-25,-0.010763454099869008,-0.012320731952095487
1993-06-28,-0.005848457176590993,-0.0027725462026283454
1993-06-29,-0.0076695700794694455,-0.005288110923602374
1993-06-30,-0.00365340300824335,-0.005636989808645465
1993-07-01,-0.0030140307588103488,-0.008905452945160541
1993-07-02,0.0,-0.015423888831920252
1993-07-05,-0.0005657948987830563,-0.015423888831920252
1993-07-06,0.0,-0.02510062224395959
1993-07-07,0.0,-0.021997463527949734
1993-07-08,0.0,-0.00918092664927217
1993-07-09,-0.0023814683727947372,-0.01022745313328155
1993-07-12,-0.002476191835951047,-0.008336241001461908
1993-07-13,-0.002945062870465809,-0.010300972157703536
1993-07-14,-0.004095832904628005,-0.005875703082453221
1993-07-15,-0.006148077563309262,-0.0077118884123076326
1993-07-16,-0.012738103397708422,-0.015368862029955022
1993-07-19,-0.006210373497758215,-0.014652722208531976
1993-07-20,-0.013719570273063253,-0.011788278602514857
1993-07-21,-0.015274787144146762,-0.012063638463136073
1993-07-22,-0.023148575892894985,-0.01795783376804594
1993-07-23,-0.015598302240875994,-0.012247324934978487
1993-07-26,-0.011720238563544205,-0.007693620204460849
1993-07-27,-0.007053421061909537,-0.009401259707928156
1993-07-28,-0.0051460896331012584,-0.01171475957809287
1993-07-29,-0.0031420376761872593,-0.004975990632677729
1993-07-30,-0.0009596415346259102,-0.0096399729817358
1993-08-02,0.0,-0.00488420340040896
1993-08-03,-0.0029037427105967906,-0.006463295241303513
1993-08-04,-0.004154248175929132,-0.007987360280233391
1993-08-05,-0.02156750951506059,-0.008740148524655322
1993-08-06,-0.02789976704790431,-0.007473175138499877
1993-08-09,-0.02308236309260958,-0.0022033324227442863
1993-08-10,-0.02609551619248318,-0.004939342209679176
1993-08-11,-0.025947004848148603,-0.0026441105473611337
1993-08-12,-0.02404804479326761,-0.00589408329760488
1993-08-13,-0.029479199303520387,-0.003213324327245304
1993-08-16,-0.025139330570971508,0.0
1993-08-17,-0.023010457218840763,0.0
1993-08-18,-0.017848740565903132,0.0
1993-08-19,-0.017177472819675077,0.0
1993-08-20,-0.017273138619719908,-0.00056299723743225
1993-08-23,-0.013342835529559727,-0.00250578602275231
1993-08-24,-0.008539390993444917,0.0
1993-08-25,-0.008946940723149277,0.0
1993-08-26,-0.009269002426466777,0.0
1993-08-27,-0.005201471888860332,-0.001077974123671166
1993-08-30,-0.004581790723476087,0.0
1993-08-31,-0.004761085971960011,0.0
1993-09-01,-0.008455945617574456,-0.000750214323231857
1993-09-02,-0.005189592764627937,-0.004626448189291921
1993-09-03,-0.010774253187230132,-0.004376448795522236
1993-09-06,-0.009264563785496893,-0.004376448795522236
1993-09-07,-0.028878600445729097,-0.010431913054544495
1993-09-08,-0.03681827952352468,-0.014433309170505781
1993-09-09,-0.03270822181751076,-0.012200438068485475
1993-09-10,-0.03127088065191519,-0.0030723788337702063
1993-09-13,-0.04051347987878118,-0.0019470028668676642
1993-09-14,-0.042839956558705206,-0.006573560020269653
1993-09-15,-0.03718143437142396,-0.0028401513076757867
1993-09-16,-0.03486099082031191,-0.007484587506565665
1993-09-17,-0.03560834373190436,-0.008788550290504626
1993-09-20,-0.03319214216382371,-0.01675547368104413
1993-09-21,-0.03464355087878912,-0.021292628461817897
1993-09-22,-0.03483027978514064,-0.014254613389359294
1993-09-23,-0.02958332092711835,-0.010932127984006668
1993-09-24,-0.02516013390059213,-0.010735662121482359
1993-09-27,-0.02258151011418441,-0.0015898310190918252
1993-09-28,-0.025402825911621685,-0.00216145852528693
1993-09-29,-0.02536673322789107,-0.005162424782324093
1993-09-30,-0.0195307629072492,-0.007663174323602084
1993-10-01,-0.018526274478549487,-0.002465098628114726
1993-10-04,-0.02171871393550895,-0.0019470028668676642
1993-10-05,-0.01959072324649569,-0.0021792303929620838
1993-10-06,-0.016647279630172873,-0.003179551287776694
1993-10-07,-0.012456235912535307,-0.006520026489024278
1993-10-08,-0.01052242116725599,-0.003983406320066218
1993-10-11,-0.005210993874542935,-0.0027508578991575217
1993-10-12,-0.004666243761201172,-0.0022328711020201952
1993-10-13,0.0,-0.0014290160697303378
1993-10-14,0.0,0.0
1993-10-15,-0.005586367482282362,0.0
1993-10-18,-0.006914934165422215,-0.0021274462370025615
1993-10-19,-0.006664720511988742,-0.0068569756442597996
1993-10-20,-0.0021415814143140866,-0.007155837725861924
1993-10-21,-0.0013315804042325352,-0.008667853087671928
1993-10-22,-0.016161973403988283,-0.013116121634031752
1993-10-25,-0.013874619952425449,-0.01098867539702919
1993-10-26,-0.019762055275162393,-0.010619417223551642
1993-10-27,-0.014333846503250425,-0.009951404217943827
1993-10-28,-0.016567021999649212,-0.003305402350367026
1993-10-29,-0.022148496535890794,-0.0030768291111681334
1993-11-01,-0.02741308994578795,-0.00014068493427910056
1993-11-02,-0.029818082574890492,-0.0012483522052402218
1993-11-03,-0.034154612555987285,-0.012729263998038087
1993-11-04,-0.03185811219479129,-0.024175085873464175
1993-11-05,-0.0224638791520666,-0.019164292088932555
1993-11-08,-0.02608094462374755,-0.017599478339574315
1993-11-09,-0.028387118687355883,-0.017247819628612993
1993-11-10,-0.023618349207460865,-0.00996889643098775
1993-11-11,-0.019198780830466,-0.01227211751964108
1993-11-12,-0.018019176621033473,-0.00638223146153527
1993-11-15,-0.02051944604102185,-0.009599745506982504
1993-11-16,-0.01732559204734363,-0.003041630186136568
1993-11-17,-0.02183988812779225,-0.007103041096502283
1993-11-18,-0.023276124732197978,-0.009617343211310025
1993-11-19,-0.02467753847009324,-0.01167439335643683
1993-11-22,-0.024155536195395788,-0.019041206617169237
1993-11-23,-0.02845180638171696,-0.014856710235040316
1993-11-24,-0.027430353164342614,-0.011656795652109198
1993-11-25,-0.026197929443947165,-0.011656795652109198
1993-11-26,-0.02582479323056175,-0.01014477853211071
1993-11-29,-0.04348039195223807,-0.012430401916435962
1993-11-30,-0.04403635817439899,-0.012588686313230846
1993-12-01,-0.041086534584535706,-0.012289716982156862
1993-12-02,-0.042518084434133074,-0.009476658277031036
1993-12-03,-0.03408911216177346,-0.005678912281423587
1993-12-06,-0.03517387700413521,-0.002215332783733426
1993-12-07,-0.03355908848855371,-0.0014417265194067719
1993-12-08,-0.028313679691147287,-0.0024439060229323184
1993-12-09,-0.03179344291462116,-0.006610802942545124
1993-12-10,-0.029499966642158926,-0.007103041096502283
1993-12-13,-0.028354494864770707,-0.0032702034253350165
1993-12-14,-0.029267420957433732,-0.008843736946982927
1993-12-15,-0.03202960048869152,-0.011428222412910305
1993-12-16,-0.029497186068859316,-0.008193216154419147
1993-12-17,-0.02757995522846568,-0.0016702997586052204
1993-12-20,-0.026040155579106994,-0.0027779670295660086
1993-12-21,-0.02740109974817606,-0.00393832368041469
1993-12-22,-0.025160917285441564,0.0
1993-12-23,-0.02665758899171633,0.0
1993-12-24,-0.026683316860863893,0.0
1993-12-27,-0.02581774524518976,0.0
1993-12-28,-0.025988290342053855,0.0
1993-12-29,-0.023849396937586365,-0.0007319361241521216
1993-12-30,-0.021261404358087543,-0.004809971770089905
1993-12-31,-0.02566724776145679,-0.00941092549155842
1994-01-03,-0.02319173582005385,-0.011328041389744525
1994-01-04,-0.016399881405468664,-0.007894719434809017
1994-01-05,-0.004360993890592524,-0.006448186060933447
1994-01-06,-0.006202736569364098,-0.007371907668589639
1994-01-07,0.0,-0.0014638722483043543
1994-01-10,-0.008509506036912695,0.0
1994-01-11,-0.0003957618232107718,-0.002398366612579639
1994-01-12,-0.006544845877686112,-0.002312010817431265
1994-01-13,-0.0060937080911329655,-0.005797402073192126
1994-01-14,0.0,-0.0005694195777625755
1994-01-17,0.0,-0.003968456763799977
1994-01-18,-0.004728121498450588,-0.0019497388618452405
1994-01-19,-0.003879531922213242,-0.0018289453093917052
1994-01-20,-0.005432922670239093,-0.0003968132383900258
1994-01-21,-0.009140414249652506,-0.0009489630374631686
1994-01-24,-0.013670731020470894,-0.006608407030436303
1994-01-25,-0.01146923247312226,-0.008713375476615104
1994-01-26,-0.0016192261226295468,-0.003882206219576023
1994-01-27,0.0,0.0
1994-01-28,-0.0023478575540054614,0.0
1994-01-31,-0.001680696755896327,0.0
1994-02-01,0.0,-0.0038283706879307378
1994-02-02,0.0,0.0
1994-02-03,-0.013200731049580305,-0.002549340945214973
1994-02-04,-0.023342155805256115,-0.02466064003942503
1994-02-07,-0.03223391162187017,-0.020377714959811777
1994-02-08,-0.032822283851821954,-0.02180539177726948
1994-02-09,-0.03548106558534736,-0.017981380359446963
1994-02-10,-0.035609739660042106,-0.025884274405869823
1994-02-11,-0.03460124698897982,-0.023249975823875335
1994-02-14,-0.036623493269576146,-0.022910043303119076
1994-02-15,-0.033363656389957086,-0.017930342553723277
1994-02-16,-0.03807464511339442,-0.017318526220281405
1994-02-17,-0.04140865432459673,-0.022400195508803677
1994-02-18,-0.0466192631610739,-0.027736841380863075
1994-02-21,-0.046644417683433415,-0.027736841380863075
1994-02-22,-0.044986455587458285,-0.019731873422554225
1994-02-23,-0.05223900907946455,-0.02114253763810381
1994-02-24,-0.05389584146025028,-0.034467138866564384
1994-02-25,-0.04876492730462845,-0.030677047279798142
1994-02-28,-0.05251887138382927,-0.028246689175178474
1994-03-01,-0.05490073541977192,-0.03375324862123652
1994-03-02,-0.0608389587726329,-0.03261457189157124
1994-03-03,-0.06377270129528123,-0.03630258956645149
1994-03-04,-0.061525750706027615,-0.03261457189157124
1994-03-07,-0.06423563381991071,-0.02799181626483971
1994-03-08,-0.0665454201876774,-0.030099256150171838
1994-03-09,-0.06852154367416508,-0.027226993586547676
1994-03-10,-0.06568257306328107,-0.03377026122314419
1994-03-11,-0.05737655221269866,-0.028467640554900586
1994-03-14,-0.05687281647549591,-0.026462170908255533
1994-03-15,-0.05169434877532919,-0.027158944878477365
1994-03-16,-0.049547151233304554,-0.0220942881918631
1994-03-17,-0.05578460997116119,-0.01896705074426208
1994-03-18,-0.054213458263883796,-0.018627221896704405
1994-03-21,-0.05120529004731478,-0.02387880475922488
1994-03-22,-0.048062520830105315,-0.023318024531945647
1994-03-23,-0.05487439385372528,-0.023861793856877922
1994-03-24,-0.057299649600803804,-0.032580546687755674
1994-03-25,-0.05930337298901878,-0.039888740675842915
1994-03-28,-0.07133306487641689,-0.041095362440380145
1994-03-29,-0.08067982381596983,-0.0566803045262636
1994-03-30,-0.0856472527166886,-0.07109265005142562
1994-03-31,-0.09350071247883462,-0.0705997111858192
1994-04-01,-0.09352585874387187,-0.0705997111858192
1994-04-04,-0.08568256572162547,-0.08467212249066414
1994-04-05,-0.08374886117421443,-0.06487219866047866
1994-04-06,-0.0823830042779472,-0.06536513922564569
1994-04-07,-0.08468668165515247,-0.05946760945310803
1994-04-08,-0.0867015084238788,-0.06728564953595007
1994-04-11,-0.08558267746632153,-0.06142214496722809
1994-04-12,-0.09382314813138115,-0.06618089433690177
1994-04-13,-0.09422587736233501,-0.06890015055567589
1994-04-14,-0.09262026033010873,-0.06857722893726692
1994-04-15,-0.09728392940290087,-0.0690021190948027
1994-04-18,-0.0982700964928418,-0.07666715453235529
1994-04-19,-0.10463472719968436,-0.07646321575454118
1994-04-20,-0.10160094110462836,-0.07766994119227677
1994-04-21,-0.0937687743862653,-0.06352958315299917
1994-04-22,-0.09367535824748907,-0.06584096181614552
1994-04-25,-0.08519225161858546,-0.055099725037154546
1994-04-26,-0.0940213736758575,-0.056697317128171276
1994-04-27,-0.09393261763731531,-0.056697317128171276
1994-04-28,-0.09962479252820677,-0.06245885315776689
1994-04-29,-0.09415623582381494,-0.05868587784610668
1994-05-02,-0.09381689644123159,-0.053961050007050315
1994-05-03,-0.0975928659481019,-0.05379113473349073
1994-05-04,-0.09724124892545583,-0.056408420713577656
1994-05-05,-0.10533740654991386,-0.0567822747649509
1994-05-06,-0.11223522283617704,-0.06412438858409453
1994-05-09,-0.10242300590197062,-0.07486562366352434
1994-05-10,-0.1050191603895243,-0.06708171075813596
1994-05-11,-0.1063054672322079,-0.07646321575454118
1994-05-12,-0.1007361589067084,-0.07168745378295982
1994-05-13,-0.09707221804027077,-0.07085468606979584
1994-05-16,-0.09356105240645396,-0.06983499048116504
1994-05-17,-0.0844613483775597,-0.059450596851200355
1994-05-18,-0.07939367002306141,-0.05035798826938842
1994-05-19,-0.07416627680019827,-0.04447747109875888
1994-05-20,-0.08005452674580271,-0.047315812131766166
1994-05-23,-0.07591771626778387,-0.05079989102883231
1994-05-24,-0.07676797144821268,-0.04724776342369541
1994-05-25,-0.07893357916239019,-0.04378069712853727
1994-05-26,-0.08195751765778281,-0.04226806437386077
1994-05-27,-0.0804835027232157,-0.04152025259791603
1994-05-30,-0.08050886432545723,-0.04152025259791603
1994-05-31,-0.07297119327941937,-0.04323682582996691
1994-06-01,-0.07311350630555691,-0.040789455123439566
1994-06-02,-0.0713682032058629,-0.04053447853990211
1994-06-03,-0.06899431932035349,-0.035282893977820695
1994-06-06,-0.0756595357222336,-0.037696241180093515
1994-06-07,-0.07426305857295357,-0.03905586928948057
1994-06-08,-0.07168919741005486,-0.04145230756304408
1994-06-09,-0.07172040373392652,-0.03932785677536488
1994-06-10,-0.07043676734515081,-0.037611283543313556
1994-06-13,-0.06458936885113153,-0.03667654729102343
1994-06-14,-0.06352618605389737,-0.029759321929854976
1994-06-15,-0.057378834633844855,-0.03341331610048026
1994-06-16,-0.0561636979945096,-0.03057507874067167
1994-06-17,-0.05480724276569404,-0.037866260126851015
1994-06-20,-0.061685734917519386,-0.044086606145038565
1994-06-21,-0.06421192076251059,-0.05277133547166124
1994-06-22,-0.06285312535911636,-0.04908331779678099
1994-06-23,-0.07271011499669455,-0.056340475678705704
1994-06-24,-0.0753704282244646,-0.07025988063870092
1994-06-27,-0.07870631524407046,-0.06067433489084362
1994-06-28,-0.0768984784914376,-0.06303674796059178
1994-06-29,-0.08263360441524581,-0.05967154823092213
1994-06-30,-0.07912549020082194,-0.0666737295293095
1994-07-01,-0.07920891070050684,-0.0624079190252419
1994-07-04,-0.07727470665543568,-0.0624079190252419
1994-07-05,-0.08000369175298638,-0.06179599901860122
1994-07-06,-0.08355129658028604,-0.062271925282299745
1994-07-07,-0.09047247953625337,-0.057547097443242934
1994-07-08,-0.08848921873106563,-0.055099725037154546
1994-07-11,-0.07975502436700321,-0.05810798134372097
1994-07-12,-0.07671064055523824,-0.05832893272344275
1994-07-13,-0.07190546265220987,-0.056697317128171276
1994-07-14,-0.06772665533404021,-0.04675492823128813
1994-07-15,-0.06598050090277663,-0.04519136134408697
1994-07-18,-0.06293198736032257,-0.04286297177859377
1994-07-19,-0.06864833175776774,-0.04568419653649436
1994-07-20,-0.07146930407441521,-0.050425933304260484
1994-07-21,-0.07239542723679215,-0.048301482516581284
1994-07-22,-0.07187524359041497,-0.04724776342369541
1994-07-25,-0.07173651097270284,-0.04468141157613359
1994-07-26,-0.07383562837397295,-0.04644902091434755
1994-07-27,-0.0706724001736112,-0.04804661130580323
1994-07-28,-0.062131454751622295,-0.04456253240873709
1994-07-29,-0.05778010412601786,-0.03604771835567344
1994-08-01,-0.05176089854152177,-0.029997285911484317
1994-08-02,-0.05846003753010154,-0.03064312744874187
1994-08-03,-0.06166148196709087,-0.028722615438876886
1994-08-04,-0.07119094231979217,-0.034875016422192595
1994-08-05,-0.07710676539865358,-0.03759427264096671
1994-08-08,-0.0791897881100816,-0.03569077323300962
1994-08-09,-0.07671369049205878,-0.03514690023487854
1994-08-10,-0.077018217307667,-0.03006523094635627
1994-08-11,-0.07849705724346734,-0.03302244944719945
1994-08-12,-0.07944471900286065,-0.026513103341219812
1994-08-15,-0.07847768147979617,-0.027702816177047285
1994-08-16,-0.07465598571939736,-0.01959598335281032
1994-08-17,-0.07457431693706706,-0.01920501302633071
1994-08-18,-0.07526910369511475,-0.02338596956681749
1994-08-19,-0.07838296743511752,-0.022281214367769198
1994-08-22,-0.08290674184565805,-0.025034494090798165
1994-08-23,-0.0787523482337581,-0.020394727561719783
1994-08-24,-0.07253104185833181,-0.010809180114301764
1994-08-25,-0.07335706587128865,-0.012661747089294906
1994-08-26,-0.0691738882986771,-0.00037395602501077985
1994-08-29,-0.06370305302185508,0.0
1994-08-30,-0.059079471862385935,0.0
1994-08-31,-0.06046433157412234,-0.0011841999756424526
1994-09-01,-0.062144031623017404,-0.005887024120174833
1994-09-02,-0.06627217785366601,-0.010183964494040354
1994-09-05,-0.06610427722816614,-0.010183964494040354
1994-09-06,-0.06323058862735442,-0.008306117039261762
1994-09-07,-0.06037402554180682,-0.010183964494040354
1994-09-08,-0.06251673685734449,-0.0055655993066754395
1994-09-09,-0.06803352532137386,-0.015546570319056263
1994-09-12,-0.06815482511550863,-0.019623480273441296
1994-09-13,-0.06997576647181591,-0.016849198243172325
1994-09-14,-0.06931805506060895,-0.014142444808268984
1994-09-15,-0.07468806453421462,-0.0014378898084701497
1994-09-16,-0.07286581249158541,-0.009033528816080993
1994-09-19,-0.07269082339612076,-0.009354953629579943
1994-09-20,-0.07651977971747781,-0.025070753132613866
1994-09-21,-0.07796471164644037,-0.029063099245494994
1994-09-22,-0.07762415328845063,-0.029452152463646852
1994-09-23,-0.0770266947157423,-0.03281858607806354
1994-09-26,-0.07862103645134333,-0.029773577277146135
1994-09-27,-0.07844126579547706,-0.027168422929884195
1994-09-28,-0.07854879511181134,-0.021281398809709362
1994-09-29,-0.07872390903537996,-0.026610138836072217
1994-09-30,-0.07964568126128513,-0.025595169736089884
1994-10-03,-0.0824847818915807,-0.027252986771387655
1994-10-04,-0.09094192853993566,-0.042089077367110206
