,uniform,onlystocks,sixtyforty,riskparity_nested
2019-02-15,451995.727561382,472715.3371263282,576683.29768499,400610.3462590922
2019-02-19,456529.4328141498,474351.3695482326,578854.2283422499,404726.8359287656
2019-02-20,456776.63535739033,476263.4432307422,579627.6578727713,404574.6773608472
2019-02-21,452958.84120587015,472876.61925478553,574455.9669432768,400492.8728789682
2019-02-22,457159.9722140256,478739.77789945033,580822.0132806891,403947.9231775618
2019-02-25,454419.27698930283,480043.3133227848,580829.1531984864,402037.6733537927
2019-02-26,456234.43847069074,479356.3719581807,582027.6924055092,403864.01651974744
2019-02-27,452864.17732274137,478944.3507103323,578462.3195714011,400338.1051409741
2019-02-28,450827.13264049526,477160.306168358,575821.987171503,398093.838999696
2019-03-01,446120.68967733625,483118.7418339235,577657.9630764531,393336.99695330486
2019-03-04,447275.5088333271,479604.33042976307,577296.2772449532,394477.58930149156
2019-03-05,448019.78461412055,478299.6562041005,576876.5592627022,395160.345186024
2019-03-06,447294.5782289975,472506.09456817835,573875.8196409829,395098.56423537456
2019-03-07,447365.50395675347,464600.8226010292,570012.4180018783,395616.7063143335
2019-03-08,450083.59663904615,462742.6030326394,569834.7582446156,398283.0420296573
2019-03-11,452145.5764782703,476162.67826947,579175.6065988132,399100.53216893435
2019-03-12,456874.37786687416,479753.7056455801,584027.0557156645,402984.50982919947
2019-03-13,459622.6428931461,486104.62654296786,588333.8008714498,405092.8396167769
2019-03-14,455378.3172195728,485482.50263473095,585846.4346232461,402480.9322880781
2019-03-15,459208.8998055326,490279.5268448959,591601.9366728193,405682.2814468517
2019-03-18,459738.67668033973,493834.69951737556,593733.3612420021,405905.6651095011
2019-03-19,458941.32033944153,494079.56124419207,593233.4763957544,404624.1410750982
2019-03-20,463673.94588141644,491105.33061381703,595154.6004381278,408192.36344740447
2019-03-21,465834.7010267754,502198.7308126808,603620.6646802048,410968.89885835757
2019-03-22,466758.2014610514,482868.7319832993,595068.1248120305,411192.5837149767
2019-03-25,469242.4275900687,482142.4288877572,595550.2036866506,412931.98955886276
2019-03-26,470214.14007779263,489330.0002009827,600385.1015112423,414540.2111185186
2019-03-27,469432.28552169196,484212.66277886025,599652.451258485,413532.67127550545
2019-03-28,466847.9235866488,487883.22358861606,603219.283016149,411646.15548675717
2019-03-29,468223.4411179283,494035.64160949603,607057.2625482688,413091.19232230843
2019-04-01,465838.598939209,505752.8337494711,610294.4335676713,411483.0381798062
2019-04-02,467617.17336808855,506248.2352501303,611517.6979061996,412860.53802303213
2019-04-03,465371.92067520285,507841.56735112733,609783.7539796266,411231.34956101095
2019-04-04,466804.9676783478,510536.48176933074,612677.2189104212,412165.03754280764
2019-04-05,469018.79345284234,515478.23081351223,616693.7234561553,414579.8814292904
2019-04-08,468660.1240339747,516264.3319282613,616010.6439286873,413760.973342675
2019-04-09,469581.4742429851,510972.9963674849,613366.1559204501,414171.4471923477
2019-04-10,472233.3012424231,514458.77712882945,617055.9801760532,416170.3483920557
2019-04-11,468278.6448944712,514173.0984431431,614859.5680743996,413978.88690402324
2019-04-12,467915.6161530685,521130.56282545015,617069.2479867015,414103.8301144794
2019-04-15,467979.03488906013,520447.91736925096,617494.7874095617,414237.5884638381
2019-04-16,463215.9304827264,521130.1154032634,615669.6048149168,410314.9677059356
2019-04-17,461820.14315456385,518579.784849309,613960.2327545534,409042.7505976906
2019-04-18,464082.75438646605,520622.2457283245,617251.3148350446,410882.6379926194
2019-04-22,463474.9025227186,521519.55165539135,616410.5452659756,410435.42622999323
2019-04-23,465977.7799943304,530897.865938325,624154.0188690275,413111.2507728075
2019-04-24,468492.126895035,528541.5293777183,625296.9592429393,415198.24099494005
2019-04-25,468210.590171988,527890.5424012017,624175.5706430038,415065.79421544576
2019-04-26,470503.32522272633,532806.7733881702,629170.939055979,417339.32669884525
2019-04-29,467871.16825562075,534477.2146578784,628231.6193324227,415736.3238572353
2019-04-30,471675.9339983091,535022.8682230677,630384.5177387364,418234.1452197205
2019-05-01,468431.00115283753,526980.2858003685,625602.6366263382,415160.99505730753
2019-05-02,464642.461876604,524704.8953840263,622075.5763434255,412104.9979666592
2019-05-03,468908.0199619469,534975.8681061341,630397.8537734263,416202.08992801356
2019-05-06,469140.96140338737,530572.9499499098,628607.3957921398,416166.4620900097
2019-05-07,467300.2088752567,512852.8877297128,618838.0680812028,413076.5397254155
2019-05-08,464235.521298327,511427.9557526346,616241.6383972795,410945.2469866958
2019-05-09,464863.14296469174,508333.2805706434,615757.1480581734,411215.4793966063
2019-05-10,467515.7444727523,513440.1522876288,618861.2627287921,413271.5720361685
2019-05-13,467893.3756783351,487635.4595541921,603841.6337330749,410680.1891087852
2019-05-14,468901.7590475086,496455.273476824,609089.4091356037,412514.4971965875
2019-05-15,472248.2039581466,502270.86310029286,615612.944701072,415765.62192406855
2019-05-16,472615.2259874146,511573.7767671485,620832.758981605,416859.03001076105
2019-05-17,470254.14722007024,504959.16469446116,616842.2817841354,414369.95519382897
2019-05-20,468855.44607796124,498281.9734335194,611138.8240854325,412488.5174523978
2019-05-21,469721.06347205734,507266.15527457494,616807.2524296617,414008.62758174667
2019-05-22,470084.68672315206,504150.15481660713,616849.2329640351,413920.6028882012
2019-05-23,471716.19640276115,491830.7502100243,612621.8781825893,413800.01329396095
2019-05-24,473433.9489984809,494061.96491776785,614362.2774312784,415262.7653314526
2019-05-28,472471.87074014987,484872.32235830015,610913.4790823006,414209.0969036628
2019-05-29,470321.6521933131,478364.9915085511,607029.1262718432,412129.56697481126
2019-05-30,473497.69589618023,480977.93398750236,612181.3030432403,414825.6003758684
2019-05-31,475871.95260301733,468015.8812467881,608230.3812832211,415238.2299757352
2019-06-03,481336.71161461365,465635.5583846951,609734.7024524075,418879.19990829955
2019-06-04,482326.0653648828,485849.5214197479,619778.9380313767,421717.68528267555
2019-06-05,483516.054852966,494266.1292983658,624146.1632972399,423141.803151455
2019-06-06,487941.8327651705,500693.90015755326,629556.3509643013,426772.87025068206
2019-06-07,492996.9963495115,510714.29027367313,640149.7111425559,431815.6520384704
2019-06-10,488184.3118387625,515401.3588371223,639998.2543962102,427519.48713215644
2019-06-11,488085.22880887333,515151.67525454203,639964.486021063,427336.2713591362
2019-06-12,489260.59144625143,513333.08875933377,639443.7758456437,428864.3242710852
2019-06-13,493838.74678221415,517569.06549904123,644123.0311200578,432340.9967520297
2019-06-14,495617.01967955084,516425.34859775833,644088.9335178667,433494.1971252773
2019-06-17,495135.20303865476,516818.2380840843,644782.5138623886,433308.4974107096
2019-06-18,500338.8404396749,527640.9407697094,654684.6554932165,437322.2519145302
2019-06-19,503388.3423869128,530022.7045773733,657549.0388303684,440028.68985916814
2019-06-20,513935.85520942626,540150.2772553996,666263.5470293295,447687.280501662
2019-06-21,512680.60799031804,538579.9925724573,661164.273083539,445921.5836091502
2019-06-24,518251.2856704506,537261.2477991802,662963.7238955591,450652.43853026925
2019-06-25,517280.3276841683,526722.6211379154,656248.2700649975,450167.09168055584
2019-06-26,511276.758107015,525672.1549407942,652733.5673841123,445112.20274235884
2019-06-27,513903.5026221151,529399.9740398044,658117.3789194969,447582.16983055987
2019-06-28,514718.3334155104,534848.1226828964,662151.5287240025,448603.03358658036
2019-07-01,511342.5319799669,544558.9156928633,668512.0340127987,445795.33252828335
2019-07-02,518188.16142517526,547395.2430638487,673557.582633827,452044.8074055326
2019-07-03,523753.62643463776,556147.8082025361,682501.1802330229,456180.0910902606
2019-07-05,517222.80760259053,554882.2561936832,676357.0092865903,450030.0481208947
2019-07-08,514759.229325042,548784.570684927,671869.65346945,447976.8352394816
2019-07-09,516029.87970376987,550152.629729714,672634.355911326,448732.327004475
2019-07-10,521925.2055638927,555409.7675763688,675294.3300346225,452583.1476099926
2019-07-11,517059.2130698617,558013.5202736959,672548.4808807798,447982.62425361376
2019-07-12,519408.11533233826,563009.8328369593,676871.0525927108,450023.1537184477
2019-07-15,520242.1542941029,563384.1285084505,679135.2666314297,451315.2563587457
2019-07-16,514932.6023252258,559750.4509677773,675086.5702977538,447357.0951996048
2019-07-17,519457.7247472747,552132.3499728076,673281.8796214464,451886.8038605857
2019-07-18,524033.0107427139,556174.9778141794,676974.6073564932,455914.0749554584
2019-07-19,517737.53658023477,549996.0900953901,671256.1436661171,450813.10993815114
2019-07-22,518140.9611157692,552698.0036148261,673889.9878611777,451352.46726916893
2019-07-23,516996.9096798544,560601.4318785722,677751.7829709523,451956.3464938265
2019-07-24,519829.1624257737,565870.3427599944,683151.0580623355,454553.00171430036
2019-07-25,515352.6526891743,560464.1524441572,677449.8407787203,451089.8438670092
2019-07-26,518048.70524795237,567973.9304972423,683516.751620278,453836.9827445352
2019-07-29,520204.10397192184,565905.3289419621,682331.8275453704,454510.4742362208
2019-07-30,520783.33188452653,563127.2741472763,681076.1852739921,454282.1904751384
2019-07-31,516781.0925442821,550806.1290331106,674924.3143207487,451118.4926467389
2019-08-01,524544.2986780494,541213.6871359554,676409.63742714,455016.64394918195
2019-08-02,524778.7776847793,533063.9849251014,673654.8581244026,454439.6654816545
2019-08-05,525092.6291575544,501003.5041413413,657632.3459962164,450179.24384582526
2019-08-06,532408.7447985553,515053.9380611204,670744.1636584634,456775.3063684709
2019-08-07,534992.4063131277,515662.4102880709,671297.3768738913,457613.703398708
2019-08-08,542016.1591556971,535896.2071869493,686757.5289487995,464842.87462742586
2019-08-09,540040.0523282208,528595.8832948275,680385.0231826999,462310.5498489503
2019-08-12,545179.1299212257,515727.06998807454,679120.6095417382,463983.88161171216
2019-08-13,547485.6605726354,531767.1137750561,688738.2738256019,467605.39452585584
2019-08-14,547710.6441463518,500322.28832845495,674756.8162677207,463591.87501082744
2019-08-15,554543.4241853575,502965.6524911962,682179.5888488144,468912.55332478334
2019-08-16,553626.2531445704,517807.56090669206,689559.4522310568,470683.44834538316
2019-08-19,549668.3737490876,530283.7473325722,692560.0806327243,470092.83427051397
2019-08-20,553532.7171263952,522157.51545555633,691220.6684799863,471418.22394591384
2019-08-21,553164.3103424617,530652.9958546308,694473.6473180051,472235.8875067877
2019-08-22,550033.7103948151,530326.3839522192,691447.5501649645,470048.6277214589
2019-08-23,553051.7183907626,503082.07251671975,678725.88085016,467519.45224857196
2019-08-26,555106.2136454344,514208.2351107554,685238.6954841849,470343.39105928165
2019-08-27,562292.2069344611,510173.35315922584,688588.2928881822,474217.84081976896
2019-08-28,563899.1828553362,517357.80354512273,694374.3569672522,476578.89566775755
2019-08-29,564250.3801943739,530573.5826096392,702182.9832492806,479034.46005648613
2019-08-30,562164.1855859889,530102.0900638261,702006.5574369663,478040.7649262217
2019-09-03,566581.4763934808,523903.13324333914,698553.2855863569,479128.1816610883
2019-09-04,574049.7318235186,535795.7683216215,708913.777715164,484502.6384299108
2019-09-05,564204.456969432,549570.7223018291,712599.9550663864,477375.4711456348
2019-09-06,564097.2298409032,550419.6832907724,715366.863323688,477497.4153167809
2019-09-09,558654.9545992889,550973.705560816,709248.797570738,472798.5133055573
2019-09-10,551722.2485044514,550714.9162975,702436.8876533867,467134.07843999786
2019-09-11,554307.5920686995,558546.8499246964,707979.1713390744,469029.5097358567
2019-09-12,553517.856005634,562416.2297821986,708810.5850527829,468289.6324959797
2019-09-13,544578.2078999173,561669.5496158027,700428.635674326,460867.22128353495
2019-09-16,554328.4051436016,558199.7932728932,701846.6258950885,467465.7690379663
2019-09-17,555507.0118951518,561026.5073264674,706128.0424322432,469018.8884163577
2019-09-18,554918.8156604703,561697.5666282969,707813.6374097804,468930.7753107767
2019-09-19,557636.8361579278,561622.94696076,708626.7662953853,470753.49189756793
2019-09-20,563554.084634074,556316.0922607,709243.1913642923,475279.24645900965
2019-09-23,565320.414625554,556054.9041580197,709364.0957239298,476574.7193321696
2019-09-24,568125.8830411114,547328.9081802338,706854.4093990629,479148.5693744852
2019-09-25,560024.9302691851,553803.2613392675,706366.7723140076,473286.20322024653
2019-09-26,561897.2409336073,551495.9681452946,706752.5694791968,474896.4119719001
2019-09-27,559447.6573899301,545554.1900433062,703029.4218659562,473387.6916656988
2019-09-30,556842.6357159157,550614.2393269436,707931.2015010251,472349.0323293785
2019-10-01,556035.2386158785,537515.9219319583,699007.1509555622,471722.8045223639
2019-10-02,553056.7583319485,518526.72932163766,685423.9096638341,469340.61842963553
2019-10-03,559094.490795674,527022.6162592871,696070.9481153477,474507.5492103057
2019-10-04,566766.053783847,541285.4498089515,710003.5807766351,480571.47257673927
2019-10-07,560720.1664030482,536614.6668748837,703065.1336468102,475939.6075146073
2019-10-08,558853.3267783565,519953.83942669287,691064.6515382666,474195.7363271329
2019-10-09,560233.9843959088,529828.796347273,696713.1255690509,475043.0273442876
2019-10-10,555915.5751558791,536995.428136603,696710.520668861,471451.2111721109
2019-10-11,554000.4275101881,548128.843035663,700518.0163685731,469332.1617301791
2019-10-14,555372.2726423992,546908.0189534025,702133.0462597227,470513.25003901863
2019-10-15,551987.4837619478,557736.7167180816,706368.2887860346,467926.51940506627
2019-10-16,553988.0286961659,555945.2576207304,705907.1537418128,469214.0810381497
2019-10-17,555052.3440242072,559224.1806924087,707607.9460750625,470180.78356930776
2019-10-18,554339.1180921262,554328.7080205047,704144.6739116998,469430.54077844415
2019-10-21,552584.5001824759,561844.1416957414,706694.5233990592,468632.0342174591
2019-10-22,554909.9135113582,558173.5030539999,706184.8518845972,470050.0063030693
2019-10-23,558221.8706529712,561421.5733433552,709033.4483115331,472610.00027543923
2019-10-24,560674.1842144851,563256.2429871347,709811.5386998116,474256.3379381456
2019-10-25,560061.4715386693,567869.065521004,711339.1051978264,473974.20558319136
2019-10-28,554567.6200596328,574270.4205231379,712617.639120471,470643.2293959701
2019-10-29,554097.443881016,573929.6410180855,712788.8076421618,470472.18020970473
2019-10-30,560426.6834926552,577450.2980919125,720807.4466028619,475301.9335837447
2019-10-31,566379.4729000641,574374.4626741292,724050.9945768763,479397.6996514194
2019-11-01,569347.4618815951,585016.0694908313,730702.5534688144,482179.6190289233
2019-11-04,564837.4330370848,589716.6841886208,729053.9889547331,479147.1582666708
2019-11-05,556416.9486286738,588412.0656808652,723410.8980213541,473272.61989625136
2019-11-06,558468.3918661382,588680.3310940524,726068.5684614966,474787.92960631056
2019-11-07,548620.1002790818,592820.7887164433,721969.5706842875,468104.74576020904
2019-11-08,546510.1800629592,595744.6683999376,722695.6359074311,466993.39940065186
2019-11-11,544528.8568786187,593469.2240484057,721444.1589849596,465610.58533060754
2019-11-12,546968.6793187348,595971.0515194241,724680.1284780605,467406.7241060427
2019-11-13,551598.4264488502,596356.8222731398,727452.0358621567,470751.0197602567
2019-11-14,556128.9830077013,598093.0522746138,732962.4385497533,474345.73127646046
2019-11-15,557816.6488858369,606748.9571983136,739006.7818938631,476233.81941273494
2019-11-18,558429.0815504186,607644.0115802945,740663.9117302503,476774.5004969687
2019-11-19,559371.5834567057,607293.3830675062,743225.4875065207,477448.4330710678
2019-11-20,563787.469670024,602776.8615846543,743734.8070613053,480468.57168043696
2019-11-21,560911.6501028177,600837.2122015408,739760.4991123036,478322.33781121904
2019-11-22,561239.2661462821,603509.4796690797,742102.3061853517,478778.4772585551
2019-11-25,562445.1265346647,612863.7901525501,750160.1712367837,480534.18836718466
2019-11-26,566768.1142372059,615640.8189360666,754465.4856471312,483768.6954414696
2019-11-27,564951.6186023112,621129.1422512662,756843.0390129706,484203.26627727586
2019-11-29,562501.0461057102,616522.13661621,752574.9437487882,481903.17810182215
