,uniform,onlystocks,sixtyforty,riskparity_nested
2019-10-04,-0.012688235244940116,-0.04698891842610786,-0.0074972476669306065,-0.00811381722483695
2019-10-07,-0.023220227589215825,-0.05521250525513477,-0.01719639293847408,-0.01767385817144984
2019-10-08,-0.026472279669723875,-0.08454629427887539,-0.033971676675811135,-0.021273159907196137
2019-10-09,-0.024067161191283826,-0.06716000876408956,-0.026075764353928,-0.01952437476146307
2019-10-10,-0.03158987046302553,-0.05454212015244897,-0.02607940570261702,-0.026937783662220327
2019-10-11,-0.03492607556777738,-0.034940137911269153,-0.020756967811068727,-0.031311442903372955
2019-10-14,-0.03253630852119538,-0.03708957473699048,-0.01849934312372159,-0.02887370941100853
2019-10-15,-0.03843264239752919,-0.01802409094762203,-0.012578964722862462,-0.03421264965359416
2019-10-16,-0.034947674417728614,-0.02117821299646816,-0.013223578092398935,-0.031555158174794484
2019-10-17,-0.03309362716530606,-0.015405196145487632,-0.010846067446535934,-0.029559910978018133
2019-10-18,-0.03433607340740319,-0.024024381655671445,-0.015687320712408304,-0.03110839127792908
2019-10-21,-0.037392634211075415,-0.010792377030640066,-0.012122926527985967,-0.032756486659974327
2019-10-22,-0.03334174245036425,-0.01725506562363255,-0.012835388259990088,-0.029829831626256964
2019-10-23,-0.027572282144038063,-0.011536369544550507,-0.008853380463737293,-0.024546075111192556
2019-10-24,-0.023300328991610053,-0.00830616909824955,-0.007765700242342355,-0.021148079863857028
2019-10-25,-0.024367680201529573,-0.00018462991100032244,-0.005630339246003313,-0.0217303932148607
2019-10-28,-0.03393802084359354,0.0,-0.003843096939720958,-0.02860543562539475
2019-10-29,-0.034757072142726164,-0.0005934129512398245,-0.0036038231761926776,-0.02895847639895932
2019-10-30,-0.023731477563082692,0.0,0.0,-0.018989999468283836
2019-10-31,-0.013361662758885617,-0.005326580361889044,0.0,-0.01053645196863029
2019-11-01,-0.008191398203403755,0.0,0.0,-0.004794647576152666
2019-11-04,-0.016047910617726813,0.0,-0.0022561362434756482,-0.011053562433829156
2019-11-05,-0.030716473185751325,-0.00221228013847119,-0.00997896532979814,-0.0231784466025855
2019-11-06,-0.02714283988581434,-0.0017573745535014451,-0.006341821285992699,-0.020050889413279482
2019-11-07,-0.04429865590853488,0.0,-0.01195148797971135,-0.03384479540264451
2019-11-08,-0.04797415665203375,0.0,-0.010957834379218379,-0.03613858344714027
2019-11-11,-0.051425640163831,-0.0038194959556135943,-0.012670538018381139,-0.0389926733124204
2019-11-12,-0.04717544666166562,0.0,-0.008241965163750975,-0.03528549272563197
2019-11-13,-0.0391103838744945,0.0,-0.0044484826161161894,-0.028382959304861344
2019-11-14,-0.031218111989862796,0.0,0.0,-0.020963574494382575
2019-11-15,-0.028278182251067152,0.0,0.0,-0.017066612978562934
2019-11-18,-0.027211318823335495,0.0,0.0,-0.01595066222546504
2019-11-19,-0.025569471690521595,-0.0005770294878350013,0.0,-0.014559684095226011
2019-11-20,-0.01787695661993549,-0.008009870751432557,0.0,-0.008326201819141232
2019-11-21,-0.022886661193912028,-0.011201952539697135,-0.005343716485053607,-0.012755968963801267
2019-11-22,-0.02231595098310213,-0.006804200868304688,-0.002195003999347578,-0.011814509803095286
2019-11-25,-0.020215330912168428,0.0,0.0,-0.008190770798661484
2019-11-26,-0.012684645915924442,0.0,0.0,-0.0015148379600565809
2019-11-27,-0.015848998295507344,0.0,0.0,-0.0006178958149848368
2019-11-29,-0.020117918496578735,-0.007417146164416355,-0.005639340053584463,-0.005365213978013705
2019-12-02,-0.03180622104701003,-0.02427995194495347,-0.022495105711870522,-0.018274834530592754
2019-12-03,-0.018544499880139842,-0.03736711730117048,-0.018835029984303975,-0.014102389969853357
2019-12-04,-0.017765797975496933,-0.02548811495434089,-0.017198893387092906,-0.010265077309598136
2019-12-05,-0.018920083005788735,-0.021983731370843418,-0.01791676038279577,-0.01005117271768452
2019-12-06,-0.02202919142854498,-0.004118161184888169,-0.01049332062820374,-0.006125036680839413
2019-12-09,-0.02319153727830836,-0.010380168116343791,-0.013120404747435921,-0.008864644288115953
2019-12-10,-0.02209650222954551,-0.01258724051421356,-0.014884110030451536,-0.00931419927690147
2019-12-11,-0.013996143880993461,-0.006981476942387932,-0.006843060687680591,-0.00194858462270886
2019-12-12,-0.020568552276225227,0.0,-0.006089023757959278,-0.000876563589347179
2019-12-13,-0.009402907934856874,0.0,0.0,0.0
2019-12-16,-0.008057616446188631,0.0,0.0,0.0
2019-12-17,-0.006975499139970753,0.0,-0.00021761260424613127,0.0
2019-12-18,-0.01009205458864093,0.0,-0.0042986345708837526,-0.002063720879488029
2019-12-19,-0.005524186899425687,0.0,0.0,0.0
2019-12-20,-0.001659609369609294,0.0,0.0,0.0
2019-12-23,-0.002569487085069211,0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0,0.0,0.0
2019-12-27,0.0,-0.0004955550130522068,0.0,0.0
2019-12-30,-0.003420227012078003,-0.011515998499265656,-0.008461437678761174,-0.00587306852027325
2019-12-31,-0.007115095158633067,-0.006713599835177164,-0.010452066099734147,-0.006522664850388993
2020-01-02,0.0,0.0,0.0,0.0
2020-01-03,0.0,-0.015143840958259824,-0.0013056817209782245,0.0
2020-01-06,0.0,-0.0076295047946516314,0.0,0.0
2020-01-07,-0.0021877661050129227,-0.013210127069258282,-0.005878266883528105,-0.0033128119816904222
2020-01-08,-0.009797312728935026,-0.0026919661167871256,-0.0026315917778753084,-0.00386960904975564
2020-01-09,-0.0077384195830598745,0.0,0.0,0.0
2020-01-10,-0.0017997663242645956,-0.00575517380653634,0.0,0.0
2020-01-13,-0.003998327924286782,0.0,0.0,0.0
2020-01-14,-0.0006705617232640737,-0.003049104397029656,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0
2020-01-21,0.0,-0.0039163352186972755,0.0,0.0
2020-01-22,-0.0002472070880590316,-0.0036758486625791953,0.0,-0.00017574885532622986
2020-01-23,0.0,-0.0013905782978962389,0.0,0.0
2020-01-24,0.0,-0.01915153205863185,-0.0060764195989015946,-0.0027664424662784404
2020-01-27,0.0,-0.050595165102142126,-0.016046926612694246,-0.008292007415002689
2020-01-28,-0.002523511430605363,-0.030697961205006008,-0.008671718371622839,-0.005980296457504863
2020-01-29,0.0,-0.03229927651651421,-0.0036907864031077153,-0.0006209779643847613
2020-01-30,0.0,-0.026018351643356974,0.0,0.0
2020-01-31,-0.001282063354002827,-0.061388156254661985,-0.015467776107421782,-0.008442208631530002
2020-02-03,-0.004089180411302129,-0.04744343637756898,-0.007749741840149871,-0.007411252383398015
2020-02-04,-0.013522195617777233,-0.018408420226621702,0.0,-0.007900435117041194
2020-02-05,-0.01149402912272579,0.0,0.0,-0.0013368016841411867
2020-02-06,-0.005220914000972354,0.0,0.0,0.0
2020-02-07,-0.0009162449748683077,-0.010659003424111857,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0
2020-02-11,-0.002376998476366632,0.0,-0.0009492605105032581,-0.0011388048191460776
2020-02-12,-0.0008510462221716919,0.0,0.0,0.0
2020-02-13,0.0,-0.002133847100095676,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0
2020-02-18,0.0,-0.0051538949417698765,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0
2020-02-20,0.0,-0.008215938666018108,-0.0005907727100971094,0.0
2020-02-21,0.0,-0.028642721655929182,-0.007387130127379904,0.0
2020-02-24,-0.0053716217250815435,-0.09307158616755218,-0.03667703629785568,-0.017668288037489654
2020-02-25,-0.027770513610802294,-0.1480334851129731,-0.06624504875935211,-0.04663057413808036
2020-02-26,-0.03364246825975303,-0.15430053770544694,-0.07253002471988967,-0.05111979784174747
2020-02-27,-0.05659024529391188,-0.23026121277423894,-0.11660927720303482,-0.06843061631245728
2020-02-28,-0.06805490580872331,-0.2367292004950542,-0.1081254438998952,-0.0714921396304341
2020-03-02,-0.040753580989450255,-0.17062293438612208,-0.06786902912593429,-0.049789621932802564
2020-03-03,-0.030910421306095892,-0.21811513361262636,-0.08857000576808383,-0.03936915909230254
2020-03-04,-0.01048046033552641,-0.15238789813791354,-0.050514155559025053,-0.02283839597092452
2020-03-05,-0.006088336853869336,-0.20873780154531285,-0.07429430384443869,-0.017426004072168322
2020-03-06,0.0,-0.23489763602234315,-0.06602889737155626,-0.002615140641327507
2020-03-09,-0.033119720172729905,-0.35439325320637005,-0.12856055458591154,-0.025495448932692955
2020-03-10,-0.05379442477011209,-0.28758277345970107,-0.11681049794502474,-0.048004519919026656
2020-03-11,-0.10257315161402802,-0.35703801680257585,-0.18221357107443625,-0.09151675410633109
2020-03-12,-0.1642223701935165,-0.4800656075790726,-0.26035245302662946,-0.14103639330370032
2020-03-13,-0.15902190315129527,-0.3911765850741964,-0.21362671250772536,-0.13687614687636784
2020-03-16,-0.1801661855007861,-0.5244089882934697,-0.26602320550282976,-0.1443748182649488
2020-03-17,-0.1933232107653876,-0.47305619442694935,-0.27145759736967934,-0.16431873988215384
2020-03-18,-0.24914113234186885,-0.5264143911581327,-0.3331030923476733,-0.21398800248609617
2020-03-19,-0.24867676649111725,-0.5244018174075062,-0.32145438249830305,-0.21207805128025892
2020-03-20,-0.225486211862428,-0.5653900931014377,-0.3122631302717379,-0.184532150412282
2020-03-23,-0.19742781259806363,-0.5876128351407405,-0.3054610061001227,-0.15890273438414104
2020-03-24,-0.16397670246465423,-0.5128913558006729,-0.2673137392187167,-0.13472501106423562
2020-03-25,-0.16218491107969413,-0.49830809382061525,-0.25846040394247305,-0.13295355361964778
2020-03-26,-0.13284470413846783,-0.43972447221133515,-0.21694262979921708,-0.10760558650869934
2020-03-27,-0.12780654951468806,-0.47309891643537694,-0.2245421876806365,-0.10161576756072144
2020-03-30,-0.11714062133793002,-0.43887799685134266,-0.20479921172783233,-0.09129723177668225
2020-03-31,-0.1425931664080764,-0.4556044867870942,-0.21860946635693113,-0.10982432391508268
2020-04-01,-0.15277049823404898,-0.5046025520670063,-0.24304879183546146,-0.11666687487496463
2020-04-02,-0.1332873027781032,-0.4817410047128008,-0.22514235285856,-0.10146877845705526
2020-04-03,-0.13444401182489507,-0.4967221211600019,-0.23360256521866563,-0.1029586364748949
2020-04-06,-0.10332286840404303,-0.42911984976926165,-0.19226323817127455,-0.07932951948680433
2020-04-07,-0.11260167345340377,-0.42795592744017485,-0.19805098060161108,-0.08847931639494933
2020-04-08,-0.09768521223735549,-0.3895529205884438,-0.16847731281334377,-0.0860787368099154
2020-04-09,-0.0716897174388208,-0.37097508992842154,-0.15158898071980276,-0.07075157564256307
2020-04-13,-0.07668615364304932,-0.38246070255233056,-0.16483160762647453,-0.07149816195797065
2020-04-14,-0.057666208082365,-0.34603646925924714,-0.13384656338740186,-0.061482139652648815
2020-04-15,-0.06670931898237831,-0.37382608898370884,-0.14612413160638638,-0.05620033017556425
2020-04-16,-0.061082911631442416,-0.36778474530302196,-0.13697817431841453,-0.051482831335505574
2020-04-17,-0.05662595367169321,-0.333627427331631,-0.1135912574222937,-0.056417492639472044
2020-04-20,-0.0683589957566263,-0.3571065702150241,-0.12986492219362256,-0.056923548635461896
2020-04-21,-0.08851415078601299,-0.3961452561142298,-0.15762324577856446,-0.06488679527772068
2020-04-22,-0.07031467490397258,-0.3693420756865614,-0.13956550640626586,-0.05788218928656219
2020-04-23,-0.06816389397567146,-0.3694326103915888,-0.1376631281264118,-0.05356583083005639
2020-04-24,-0.06421737012701212,-0.35185484183504345,-0.12200942511557211,-0.052041055759860844
2020-04-27,-0.07064205771054755,-0.3331652096198864,-0.11431261937970472,-0.06275326428471728
2020-04-28,-0.06764153857949262,-0.3392978627328226,-0.11431817564022007,-0.05767179136912304
2020-04-29,-0.05612544294922128,-0.3047070395298618,-0.08710846154946139,-0.05084279023149485
2020-04-30,-0.07388514481153563,-0.3176537333375623,-0.10261506248271579,-0.06351231063798568
2020-05-01,-0.08585398145600964,-0.353780183663272,-0.12980187902711215,-0.06622449063643221
2020-05-04,-0.08189067288581298,-0.3502154566859842,-0.12828694783824746,-0.0643302724098469
2020-05-05,-0.0736238040120144,-0.3382089145104765,-0.12050075272636518,-0.0607151388313546
2020-05-06,-0.09785567825490304,-0.3471806588042865,-0.13440646707846338,-0.07746163946762319
2020-05-07,-0.07772119072825656,-0.3314265834083051,-0.1140177625993759,-0.05925971480011272
2020-05-08,-0.07206359609881863,-0.3093028658873662,-0.10063582048298181,-0.06131620719869535
2020-05-11,-0.08100574395524052,-0.30901955406700654,-0.10373541102479023,-0.0694247887984829
2020-05-12,-0.0863407946846958,-0.33656284818467264,-0.1226921833822181,-0.06823904647380419
2020-05-13,-0.08996829775054938,-0.36002869271885574,-0.13957387345912564,-0.0667075088562088
2020-05-14,-0.07326292376126065,-0.3447119589297457,-0.12307868272171796,-0.05512336632807213
2020-05-15,-0.07113151987513044,-0.33868751111781725,-0.11905763374627176,-0.05314219941039322
2020-05-18,-0.0598237040309334,-0.2984028228051673,-0.0942443929732053,-0.05631838552171042
2020-05-19,-0.061840723179570234,-0.31281465311272516,-0.10431027478300225,-0.05301680646741913
2020-05-20,-0.04852859925846764,-0.28946786403666547,-0.0836652236396851,-0.04520810085380267
2020-05-21,-0.05822189217740381,-0.2992783654779172,-0.09009451380240718,-0.05012467597184689
2020-05-22,-0.05170667620520808,-0.29661701373624183,-0.08512784192831524,-0.04462233767361379
2020-05-26,-0.05539917106162717,-0.2792858039867939,-0.07769167419868273,-0.05022313356193142
2020-05-27,-0.049534979684742964,-0.25783962724111686,-0.06147426801856537,-0.04636879638622715
2020-05-28,-0.043975078837515835,-0.26057804258772166,-0.0652532760104162,-0.04495399930370825
2020-05-29,-0.030799803465130338,-0.2539886728965953,-0.05642182819422992,-0.034911486479150655
2020-06-01,-0.026495207196960746,-0.2479586364354548,-0.05435432605439161,-0.033451650989274384
2020-06-02,-0.02403942645420254,-0.2355052419704491,-0.046634905159733564,-0.03411860612641637
2020-06-03,-0.029973286090709594,-0.21515776798309916,-0.037813337792032775,-0.04371263583750096
2020-06-04,-0.03637437267078103,-0.2192807716270705,-0.04746364945246784,-0.05045123022889175
2020-06-05,-0.030636631406687487,-0.17926351713363964,-0.020714011388818787,-0.05270293854507424
2020-06-08,-0.015236602820643874,-0.15942297290381924,-0.003710414828538844,-0.04339123017908342
2020-06-09,-0.013896561721611356,-0.17195826627813982,-0.008322704695189587,-0.03848179208703906
2020-06-10,-0.0030491121482251193,-0.18119882942707044,-0.0077057236757093195,-0.025362337626499643
2020-06-11,-0.038258082271300564,-0.27560124987509804,-0.07274549939981168,-0.040015912680232635
2020-06-12,-0.037298856137061076,-0.2582516751008824,-0.06367124323411244,-0.04166647985640837
2020-06-15,-0.031145096969667718,-0.24440285159090047,-0.05306568337562223,-0.03921301413095146
2020-06-16,-0.027422739679716868,-0.21531704234979798,-0.036833404915051715,-0.03975712081418148
2020-06-17,-0.0280287090915331,-0.22183579536991282,-0.039866609827626576,-0.038434426410644984
2020-06-18,-0.02275906584628573,-0.22123662866579508,-0.034876099520526616,-0.03333903627558166
2020-06-19,-0.024772108153582217,-0.23013734799500551,-0.04135050334314627,-0.03320876888364821
2020-06-22,-0.01586608741887452,-0.2202600414964243,-0.03400091256876403,-0.029167509356369026
2020-06-23,-0.016455822157074196,-0.21308102747083468,-0.031023784306440594,-0.029463997020124588
2020-06-24,-0.030984697652760906,-0.2532259638496721,-0.057574132201934525,-0.03506898637990119
2020-06-25,-0.026341222131390896,-0.23721501475833606,-0.044091358956966586,-0.03199762734602074
2020-06-26,-0.03374200744917477,-0.27344800822842497,-0.06721771168938939,-0.03288945274749522
2020-06-29,-0.021869612730403776,-0.2520919831831887,-0.051510818176043305,-0.02629577943772976
2020-06-30,-0.015852660725089618,-0.23293199711176038,-0.039155612996296996,-0.024627141980546274
2020-07-01,-0.009883270561953483,-0.2221860792068897,-0.03213199101376729,-0.02351179998090147
2020-07-02,-0.004514000389756467,-0.21361973651383626,-0.024676154369520642,-0.019514975269369406
2020-07-06,0.0,-0.18934149069455664,-0.008783970624319015,-0.018654938137439236
2020-07-07,0.0,-0.2060628002405932,-0.0145438987407297,-0.011155341635794791
2020-07-08,0.0,-0.19391825901495152,-0.00770502706342957,-0.00951641640216283
2020-07-09,-0.0008055310839463203,-0.20309584180413465,-0.007005558562777181,-0.004764499830594238
2020-07-10,0.0,-0.1868227802497473,0.0,-0.005697453363877281
2020-07-13,-0.003116308543039681,-0.20090481535428806,-0.00870949423031353,-0.00544908427807389
2020-07-14,0.0,-0.1801946563034903,0.0,-0.0007424041603564246
2020-07-15,0.0,-0.16513178695789632,0.0,-6.536470686802076e-05
2020-07-16,-0.002072663393680063,-0.17063069248567952,-0.0018548993172310402,-0.0005687596763228608
2020-07-17,0.0,-0.16582215697060465,0.0,0.0
2020-07-20,0.0,-0.15233961176134458,0.0,0.0
2020-07-21,0.0,-0.14873286812478337,0.0,0.0
2020-07-22,0.0,-0.1390423576532851,0.0,0.0
2020-07-23,0.0,-0.15958705114530836,-0.009699885353223414,0.0
2020-07-24,-0.00021529897899696948,-0.17041176588995033,-0.017634418770686056,0.0
2020-07-27,0.0,-0.15831284023033454,-0.011079607332861507,0.0
2020-07-28,0.0,-0.1689890277814824,-0.01504216618369525,0.0
2020-07-29,0.0,-0.14854905117008055,-0.00064914852166853,0.0
2020-07-30,-0.0038878079560297207,-0.154624577752295,-0.001801004960647945,-0.00028597148520426163
2020-07-31,0.0,-0.1412645122158419,0.0,0.0
2020-08-03,0.0,-0.12932472785522608,0.0,-0.0005532960159931877
