,uniform,onlystocks,sixtyforty,riskparity_nested
2007-06-04,0.004076246112166678,0.00025892932971794476,0.0025340332020270593,0.004238386291701277
2007-06-05,-0.00986598872126777,-0.007976145041080653,-0.008591132239780771,-0.00916570298149543
2007-06-06,-0.0073626450248487196,-0.021961845642642412,-0.013302830064684556,-0.0050100992337275985
2007-06-07,-0.031190099794896908,-0.037422865381111094,-0.033944308903386046,-0.028332768538935082
2007-06-08,-0.003516702258602934,0.025351092241297845,0.01587706458183531,0.0010476579391359311
2007-06-11,0.008004430717517856,0.0034285741637186534,-3.095782518987532e-05,0.002182595075417961
2007-06-12,-0.020690208863746815,-0.02228552333275598,-0.022143249049171792,-0.019693678549786653
2007-06-13,0.020755957886307137,0.029051979489826064,0.02354947663585249,0.017224818021439547
2007-06-14,0.0054708850640864575,0.012605332548578667,0.006950407613636574,0.003367954580747672
2007-06-15,0.011997575165253922,0.011246316790268185,0.011173538028496325,0.01123086028218386
2007-06-18,-0.0029739732196014013,-0.002356706283142169,-0.0024162081181915056,-0.00263571433561494
2007-06-19,0.008723659768498622,0.004944232990246122,0.008379266292836205,0.00942549894522316
2007-06-20,-0.02003362648564948,-0.028575625146885296,-0.02191000568468444,-0.015588610482182652
2007-06-21,-0.0007877399973412429,0.010987631140030808,0.004481336796395756,-0.001587703718261982
2007-06-22,-0.0030155546711262103,-0.019168984831489752,-0.0080711550552798,0.00034504998554126627
2007-06-25,-0.0006045017940062865,-0.009651399044897497,-0.0024606249524389678,0.002685749054182353
2007-06-26,-0.012688953583668583,-0.02097785634474584,-0.012412835215724989,-0.007136299955593254
2007-06-27,0.008668622799774414,0.027656637124108374,0.01711781244583687,0.006182808156098995
2007-06-28,0.002547754615717604,-0.00026558962149163815,-0.0004992338249099524,0.00037570855833308163
2007-06-29,0.00756684436347649,0.0006633789970026334,0.006420749285783691,0.009627810277870923
2007-07-02,0.01481339270046988,0.017751500452691197,0.013405218912392282,0.010537460750164176
2007-07-03,-0.003597868062907205,0.007191384916602126,0.0008388773262322188,-0.004561497685904271
2007-07-05,-0.007470583469630772,-0.002103909308718793,-0.007853997882981212,-0.009781992245701959
2007-07-06,0.0038044535140728487,0.010399335465554105,0.003970473076811664,-0.00011871595034015307
2007-07-09,0.005472277786199301,0.0015655179736981998,0.0037059400366211198,0.00570079052932263
2007-07-10,0.004795593596549884,-0.029297466470894207,-0.007634797499360969,0.007755604830634811
2007-07-11,-0.0030000648382494566,0.013974290355747165,0.0026100297928639284,-0.0042846876811552265
2007-07-12,0.010116272977570208,0.030599712588190525,0.015946295276637608,0.0061161543498817845
2007-07-13,0.006469338850861006,0.005919967345677758,0.005534724594185898,0.005318161215953798
2007-07-16,-0.0024629618684181326,-0.00025822103805596283,0.005203009509945626,0.0005608921057417284
2007-07-17,-0.0033280650405036437,-0.0010327830233506743,-0.002309800650018178,-0.0037137561162394485
2007-07-18,0.011099193087394314,-0.003630790319648844,0.0007626443706893497,0.010328934559637317
2007-07-19,0.007596244032155786,0.007705127541836796,0.00448160542630046,0.005189765137926632
2007-07-20,0.0026743632262219434,-0.02065764850769406,-0.006596173554875227,0.0052300900498856145
2007-07-23,-0.0009803184229480383,0.006083411581635988,0.0027952451981724945,-0.0011028212483076554
2007-07-24,-0.011807149488659251,-0.03591064682768433,-0.018302131088644914,-0.006326210076802433
2007-07-25,0.0007023181994428452,0.004079729223620227,0.00376175771186224,0.000979981920405546
2007-07-26,-0.016741782077658394,-0.04968728970355276,-0.021310916678709695,-0.008461255295500876
2007-07-27,-0.010476289431594349,-0.04090688765224478,-0.020665573894200217,-0.005561821866869957
2007-07-30,0.005642378997846164,0.030321486879890874,0.014804094002252308,0.0024439056427148975
2007-07-31,0.0020517145072152503,-0.023032723169546455,-0.007858530462501453,0.003810002846762119
2007-08-01,0.004249765245943083,0.009645433095241825,0.003243681197333163,0.000906062742860148
2007-08-02,0.006321326050342542,0.015720550310534775,0.010297661857653826,0.004727907922421681
2007-08-03,-0.007648416179595105,-0.054255895321436216,-0.023901829328995147,-0.0008850829894328888
2007-08-06,0.0028113410353879523,0.03241472792607422,0.013072912307163743,-0.0015360559319648388
2007-08-07,0.007586147203941047,0.020881925372506698,0.011381118765600785,0.0049065614843245035
2007-08-08,0.0012994884735589424,0.02711252677083451,0.007342986847812768,-0.0031244120986311055
2007-08-09,-0.021750214861339257,-0.06296735547568795,-0.0321622776228148,-0.013630058361970464
2007-08-10,0.0007590407230305153,-0.009438181333001328,-0.006942641520273981,0.0011642265204474343
2007-08-13,0.0008940046066666044,0.007131430580101728,0.005956183992473178,0.001048104706178335
2007-08-14,-0.005275324718941041,-0.031518829051534705,-0.014492117262747814,-0.0013830542061045073
2007-08-15,-0.007742899248168777,-0.028314772742141007,-0.016187612827222284,-0.004443249781795746
2007-08-16,-0.002387647534142093,0.014800588040135298,0.014421548329593553,-0.0007697833693880448
2007-08-17,0.00833804640153916,0.03541367809529182,0.01809044806532983,0.006278070715245681
2007-08-20,0.003211669566645301,-0.0009677883765009892,0.0006907505706875257,0.0032793412625151687
2007-08-21,0.003618126237674373,0.003991943258259529,0.006024937206519219,0.005583110151249916
2007-08-22,0.007537119721245948,0.023172954587709467,0.012099867786136137,0.0014488468394699447
2007-08-23,0.0018424437965342906,-0.0017748046799341943,0.0004291204933002685,0.0022092726459615915
2007-08-24,0.015312686797659573,0.02409805916714129,0.016711489365466393,0.010607190334516896
2007-08-27,-0.006384751546290619,-0.01895017922035918,-0.008241037232937622,0.00048338251180847627
2007-08-28,-0.013832990922146127,-0.04595683262093626,-0.024308218879382764,-0.00392175787990541
2007-08-29,0.013408479928302483,0.03774138681728491,0.02002996493650289,0.004235910657371117
2007-08-30,0.0020086467378868807,-0.005347957976175322,0.0014801088256016794,0.005890863509631915
2007-08-31,0.008301527098169663,0.019314818556592794,0.01200632294374796,0.005018073287135191
2007-09-04,0.014841236802209631,0.01978058870603888,0.011440893862572948,0.0076787439364944185
2007-09-05,0.0027256063559732693,-0.0176012403788439,-0.00488897727963595,0.007656272639972844
2007-09-06,0.006325222152864162,0.004577935562832685,0.0008562703066082925,0.0017795980378753978
2007-09-07,0.007386624768225515,-0.028593771022289844,-0.006795195708894894,0.015100414010480385
2007-09-10,0.006209823571559336,-0.003846173064596796,0.0018971758802094367,0.00731845029255317
2007-09-11,0.010360457568502186,0.022776846756937662,0.012277600429822238,0.004352018187268871
2007-09-12,0.0018519641823301954,0.005124525747762283,0.0004896570006472974,-0.0008646185263548792
2007-09-13,-0.006688694320709015,0.013863580208283042,0.0022802604078748026,-0.01050737513290448
2007-09-14,0.0006050337842673203,-0.00013403694780607703,0.0010181839263308625,0.0014831628958175552
2007-09-17,0.008467187763977148,-0.010856700338658376,-0.004272269963807524,0.007738618446410511
2007-09-18,0.017276742632724214,0.05557828423283243,0.030545619992144557,0.0063693261875479605
2007-09-19,-0.0002662055307306128,0.011662523795810438,0.002197973127415614,-0.0043969086139376305
2007-09-20,-0.005962336965924935,-0.014278017474917547,-0.02068141476302142,-0.011973582945263699
2007-09-21,0.005459432022545781,0.005365622002550146,0.008404542237199457,0.008177533020207224
2007-09-24,0.0007714577971696266,-0.0036968903806944373,-0.0006952433214820925,0.0016138085535747245
2007-09-25,-0.0030832948964390388,-0.0039692222834653386,-0.0037643846210022947,-0.003080203231416969
2007-09-26,0.0018390400876982184,0.01045332295506515,0.006955763025255041,0.0011132462565324268
2007-09-27,0.014399282423053193,0.011683030056275611,0.011065864817872119,0.014141824425649638
2007-09-28,0.0008182419502342736,-0.0067043241421011895,-0.0031363893934265577,0.0018495089933552654
2007-10-01,0.009656957267780963,0.022037469716306123,0.0163012946708243,0.006034627592638461
2007-10-02,-0.011808158270425346,-0.0027269078578602856,0.0003195838991503184,-0.007247767075167017
2007-10-03,-0.00518444126763558,-0.004038582817297747,-0.0038782864883877047,-0.004280709308956032
2007-10-04,0.011957812830995592,0.0031108711373391325,0.004095920618305847,0.010333397991426808
2007-10-05,0.0019878482548374857,0.0232003306277022,0.006354469542825963,-0.0013787443455649205
2007-10-08,-0.010570047158105304,-0.010761079601751261,-0.005417937220301561,-0.007313795731346502
2007-10-09,0.008728973661862966,0.018479247877292656,0.009600100345700406,0.006322519363630147
2007-10-10,0.002195684063315748,-0.0033318561464786662,-0.001439449561760529,0.0018752157878534216
2007-10-11,0.005084750685549375,-0.009691396927523795,-0.006246294939425823,0.004694217473470651
2007-10-12,0.0032074862768814833,0.010938291300663438,0.0034974765866670823,0.001025245229942091
2007-10-15,0.002206322417545507,-0.017170721936414737,-0.009982914693892746,0.0019332405095145212
2007-10-16,-0.002317920246766308,-0.016117619774800595,-0.008503620676442282,-0.0009422198904207544
2007-10-17,0.0036271698868942047,0.006072686658872721,0.010305797147231106,0.005326243144536232
2007-10-18,0.012454943240072007,-0.007309777072579371,-0.0006539004874114354,0.010612751482490204
2007-10-19,-0.007553383300253878,-0.05517364068566037,-0.022309603648082797,-0.004049387779902796
2007-10-22,-0.004067782232511196,0.011485980299232309,0.00594761733130167,-0.0031209990953354363
2007-10-23,0.004444425694253192,0.015942263479372637,0.008700658238406654,0.002966561010783405
2007-10-24,0.00642145492682697,-0.0037026782160244293,0.0029853707266396306,0.0068378509697093965
2007-10-25,0.011494089545963572,0.004729200554898656,0.0009991972548133938,0.010508217595145477
2007-10-26,0.017385964465155192,0.022896943022511374,0.01158297823562751,0.013373076362978114
2007-10-29,0.01075825498292164,0.0065938571365741095,0.005808560290951374,0.00963688484386295
2007-10-30,-0.011669183656309184,-0.014074024520133989,-0.00807654268916708,-0.009201055363463126
2007-10-31,0.013201302530012385,0.02034391023777527,0.00572068430524387,0.009093761233126265
2007-11-01,-0.011803312859307446,-0.04909027493915952,-0.019822950739999262,-0.007781736228546426
2007-11-02,0.019430216891700332,0.0022445616795632745,0.0037650578545588586,0.01666887892697554
2007-11-05,-0.0031113869868395804,-0.015437632386425336,-0.009577343462307278,-0.0025016773915972805
2007-11-06,0.01746322664171356,0.026204976954285208,0.012547040674318537,0.013483302172539095
2007-11-07,-0.008844339726476217,-0.05784863817541337,-0.03062289157836361,-0.007612345189113324
2007-11-08,0.001535451350081978,-0.010239937754362573,-0.0056075357423468475,0.0029492418202494985
2007-11-09,-0.0009408182211878627,-0.02821231683460763,-0.009378655851755001,0.0009356720487056292
2007-11-12,-0.032920917564031295,-0.02023375634575855,-0.008734853269628112,-0.02514812991512337
2007-11-13,0.008130030927394411,0.05742795245251343,0.028706702851008157,0.004030174965921235
2007-11-14,0.008674157901213729,-0.005565482927375743,-0.002611806944104415,0.004597001599380204
2007-11-15,-0.011971683682995555,-0.029689382988924796,-0.011359931464573135,0.0005635212823463163
2007-11-16,0.0009707867751531492,0.00342233120372766,0.0025950902940829806,0.0009600798778672166
2007-11-19,-0.00020445863490538489,-0.0286306718583113,-0.010861670613266131,0.006286337814674053
2007-11-20,0.019094678963354126,0.012088216074524162,0.0054776013662817145,0.007164994399112402
2007-11-21,-0.004117392249211491,-0.042651358167898466,-0.018439772299932874,0.004141656519211098
2007-11-23,0.017200066774313842,0.033410335900508854,0.01929250713865849,0.007352241727311228
2007-11-26,0.0026799928974559333,-0.0461373009184725,-0.011404094125147028,0.015071746243165294
2007-11-27,-0.01089798859005061,0.022457070872963395,0.004467045364871258,-0.013935784526032589
2007-11-28,0.005496678135510381,0.060091632317434814,0.03085490477013475,1.6959346711571054e-06
2007-11-29,-0.0013470300665354863,0.0006787237993433742,0.006276055931635934,0.005768192007676453
2007-11-30,-0.0034975165881283173,0.019704544568823517,0.010108090273643006,-0.0012671251422814696
2007-12-03,0.010336567997378055,-0.013354552797217707,-0.00284687126688213,0.00958446067289208
2007-12-04,0.004701139886365627,-0.01819171675626439,-0.01016878748195315,0.002426395279471607
2007-12-05,-0.0018727243821086022,0.03237820040109882,0.012489360140719412,-0.005651803541263024
2007-12-06,0.005715274371535714,0.027816346102953866,0.010974033600362292,-0.0028821706258297386
2007-12-07,-0.010487325464603044,-0.00039678576747332895,-0.007360030773839364,-0.012467339842633025
2007-12-10,0.007408621248630219,0.01526091830100205,0.006030861919547889,0.0006510339815757946
2007-12-11,-0.007141771644221661,-0.05799093900553974,-0.020825884170055178,0.009568135750440077
2007-12-12,0.009926930507560109,0.01935042895252889,0.003891356516108606,-0.003698043310230823
2007-12-13,-0.017289517138447376,-0.004166316314317243,-0.009920757065021286,-0.016083412045396598
2007-12-14,-0.01360813509034264,-0.02600547199887321,-0.01855834188231273,-0.01087772323927986
2007-12-17,-0.004653745040131787,-0.029361020150352427,-0.011130568106934342,0.003506800502377204
2007-12-18,0.011819108767556187,0.011038502163059414,0.009915526665727082,0.008976864584951214
2007-12-19,0.009871945450932035,0.0,0.008704878446907795,0.013782727193478625
2007-12-20,-0.0019417899894767128,0.012449413735855083,0.005722799238156632,-0.002208308601935383
2007-12-21,0.006468152784919281,0.028008050922631443,0.007726535777941385,-0.005480915335397424
2007-12-24,0.0027321024647164083,0.014627399934355505,0.005784541311104545,-0.0014894210958625409
2007-12-26,0.0038707596018380417,0.004268201456195699,-0.002786538985659502,-0.003937762375343062
2007-12-27,0.0009182921867338183,-0.02577750107336067,-0.00842284835327593,0.007109318931199803
2007-12-28,0.016040399064182597,-0.0050343759397380354,0.00639030911672533,0.013818406777298562
2007-12-31,-0.0037301090035508546,-0.015013622139413353,-0.004454892921363337,-0.0014134651319606594
2008-01-02,0.0210068654487933,-0.01781133092944334,-0.0013714820207386981,0.017008065903305773
2008-01-03,0.0048321394339368795,-0.0009668013234573063,-0.0002951912723090651,0.0040426522778108384
2008-01-04,-0.009945612659966466,-0.05150990821891128,-0.027852165382454244,-0.007409288505637827
2008-01-07,0.0007285187334147437,-0.0016999463228611295,0.0017344243121537393,0.0015907681041554874
2008-01-08,0.006375528735225439,-0.03335505286869149,-0.01805761631557144,0.0030469677515213857
2008-01-09,0.002732262780411611,0.020575633248074366,0.011658935947051205,0.002242087032198383
2008-01-10,0.0018386772489768026,0.012931517739438554,0.0001150452919304895,-0.0020684419138847776
2008-01-11,0.006244109009032166,-0.01639252135580454,-0.003000813820226948,0.007061294956424905
2008-01-14,0.011879179905569191,0.01586075955037572,0.01073243796824378,0.009413123344402393
2008-01-15,-0.012884100826654747,-0.046026448097104364,-0.017224651846572056,-0.007720818100057229
2008-01-16,-0.018816117340477657,-0.017515791184464252,-0.013753659451419471,-0.015535422419650355
2008-01-17,-0.010787916465981517,-0.05463254197960195,-0.01895535774804396,-0.008538016580371023
2008-01-18,-0.0041405714377239795,-0.020951465674878683,-0.014978093724201441,-0.005908985913832377
2008-01-22,0.0034385612688097723,-0.0206997399052713,-0.0001898661968973747,0.004255339886557834
2008-01-23,0.003533879393291102,0.04580997356185582,0.020791197341070083,0.0021627062413932174
2008-01-24,0.0012381157743533006,0.01659304176739996,-0.004996241473814458,-0.005190447099362705
2008-01-25,0.009932934884967234,-0.02973188456606472,-0.003456666408522546,0.01145398390996643
2008-01-28,0.01277128399960573,0.03199475109736566,0.013590755197120202,0.008156300906282771
2008-01-29,-0.003930653967271486,0.00980431739292676,0.00024248044226466114,-0.003088770024032898
2008-01-30,-0.003104927509688317,-0.014925342852035393,-0.01126348095992796,-0.004905002745359623
2008-01-31,0.010377414906452859,0.03516384307801344,0.02460499593944983,0.012713654231881385
2008-02-01,-0.0008930673220202297,0.03115481075745998,0.02121537653633174,0.0040929140317062735
2008-02-04,-0.0064190227163642265,-0.025855360067060462,-0.021419613105590516,-0.005993560130721248
2008-02-05,-0.017273638817455677,-0.056542038340732396,-0.023068878150075543,-0.011647384085823073
