,uniform,onlystocks,sixtyforty,riskparity,benchmark
1989-01-17,0.007280453968442543,-0.004229591298044911,0.00392498559192553,0.0035639244264327003,-0.00206900815225532
1989-01-18,0.005568848716088436,0.020484059845703253,0.010562435550443956,0.008486651297484485,0.01037224651240633
1989-01-19,-0.0032084966128090586,0.0025381568305194043,-0.002374034961900008,-0.0009804096498971203,0.001307355064325515
1989-01-20,0.002084578296574347,-0.0018930168222351111,0.0020912342476108654,0.0009116933424571576,-0.0009059121595340583
1989-01-23,0.003916126749663845,-0.01480695496365332,0.0028416605094703858,-0.0037093269594813136,-0.0073005172423787285
1989-01-24,0.0011359644741699975,0.027569431109888052,0.011237331485174069,0.005352575670774599,0.013996777045442126
1989-01-25,0.0023024378382977637,0.004639725054457201,0.0038248645656472273,0.001098396087727801,0.002360499376156899
1989-01-26,0.008150622372892385,0.017391805904240113,0.01699306217900679,0.005212966295448686,0.008798758142618802
1989-01-27,-0.009837523547169111,0.014364153859780385,0.000615027261255378,-0.004661573569850361,0.007262737996749712
1989-01-30,-0.00553957311436852,0.008175965105740467,0.003996312236725297,-0.005498016684741233,0.004137681591148211
1989-01-31,0.00516054744768657,0.017235900190313066,0.012452908675979637,0.005398428588172695,0.008719742731933388
1989-02-01,0.0019188501187820863,-0.0023459633984328453,-6.895504101350355e-05,0.0002937272178366939,-0.0011316435219250148
1989-02-02,-0.0050593482710382465,-0.0007247285148999918,-0.0033148140835352153,-0.004222186962616251,-0.00032334486571333396
1989-02-03,-0.002510912719959091,0.0008937432072717391,-0.0005135091072190458,-0.0016143989097207783,0.0004848839511690099
1989-02-06,0.0013573807149198486,-0.004956469852740633,0.003704911792955015,-7.940781011218754e-05,-0.002430409304550465
1989-02-07,0.007334220989145893,0.023806838471942177,0.012349493601018426,0.008139375759606304,0.012069372419551918
1989-02-08,-0.023892844960276424,-0.0065949264074494415,-0.024889172041490885,-0.014315697284981242,-0.0032438733917995568
1989-02-09,-0.00998073538583091,-0.017219472982054358,-0.017941268719715017,-0.006518446444845001,-0.008486461183697036
1989-02-10,-0.014294327078549702,-0.027469882471043466,-0.017675858310179888,-0.01204890527866445,-0.013492174077410744
1989-02-13,-0.007001829228503646,0.004439303371134698,-0.002022723914997672,-0.005728603046072263,0.0022600078756673963
1989-02-14,-0.0011825551053073556,-0.004557682276298151,-0.0013623231488133613,-0.0010163919374965523,-0.0022321931157108393
1989-02-15,0.00839406459548867,0.01647570868768343,0.013477610909154999,0.0049436587471678225,0.008333598017511051
1989-02-16,0.006214779443008772,0.003819583440485163,0.0035676201187016987,0.004952318563487468,0.0019492999866290005
1989-02-17,0.0014469705944489338,0.013593813741364428,0.008222798204648312,0.00037911737575251287,0.006872757862793195
1989-02-20,0.0019955620764982498,0.0,0.0,0.001814422172627165,0.0
1989-02-21,-0.008142102146057843,-0.005273582486087687,-0.011661788509124726,-0.005487456860107684,-0.002587952940410651
1989-02-22,-0.005696311128048174,-0.035428635271580626,-0.027255428593486675,-0.00552077530396321,-0.01734404770753892
1989-02-23,0.005784220840146035,0.008224839202890407,0.003948860033730908,0.005166134747601464,0.0041622608180758094
1989-02-24,-0.005114798925176557,-0.03492425872204598,-0.019606248623973258,-0.006589450219927345,-0.017100583865812948
1989-02-27,0.008726220866174307,0.005368053196893649,0.007402339849394595,0.00700469112504192,0.0027259964943052483
1989-02-28,-0.005279484561732484,0.007390791567299759,0.000591226217055758,-0.00294979599087145,0.003742481912872126
1989-03-01,0.0015345737119239102,-0.011753825260060507,-0.0009394936120459633,-0.0008465523205003392,-0.00579620621029889
1989-03-02,0.008495077670577339,0.019545832981833378,0.012121650901139109,0.006624944875443448,0.009894459690304334
1989-03-03,0.006859476635804434,0.00837254673513523,0.010050653892838332,0.0060110594871336165,0.004236622017569014
1989-03-06,0.007286783598891423,0.02474696337152412,0.015219194502218057,0.006731401736471584,0.012550250277933326
1989-03-07,0.004777156295545415,-0.006285427990982115,0.0006089634031538089,0.0029961269273030434,-0.0030902767887802853
1989-03-08,0.003065897424144377,0.0014191989580691153,-0.0011158178297484974,0.00345449336026215,0.0007475621244344893
1989-03-09,-0.013840963473367288,-0.0002722521387677048,-0.01034602383228395,-0.0104990895041834,-9.751959092764225e-05
1989-03-10,0.0023508879667106025,-0.007158428326330861,-0.004169678226926154,0.0014344092137530877,-0.0035232669021737
1989-03-13,0.009908013961357244,0.016501006109351242,0.012900879591513332,0.007249195797576199,0.008346501623535505
1989-03-14,0.003430084509033039,-0.0011795031582017075,-0.0004978417766935654,0.002820536552534764,-0.0005502136283723441
1989-03-15,0.00574439581066331,0.010316152577472612,0.007898416533845282,0.005646643139254841,0.005216367241218055
1989-03-16,-0.022523569670135996,0.018281858540079625,-0.01132518736784859,-0.015581670372724309,0.009251560243771443
1989-03-17,-0.0065490265597499785,-0.04717590988165868,-0.031000094080239817,-0.005300184147176781,-0.022975032277839848
1989-03-20,-0.003501200219044362,-0.019330212664129962,-0.011155370435452512,-0.003976160478657563,-0.009521246695618933
1989-03-21,0.011526892356218139,0.009594364156259626,0.013085477096851868,0.010743511697548643,0.004852237949722193
1989-03-22,0.0005803491170778744,-0.005888847209782206,-0.0011702290202212084,-0.0004158377194884416,-0.0028934172410906207
1989-03-23,0.0004111884985995835,-0.010591538261412367,-0.006455521097703831,0.0004915615959278659,-0.005222333705728017
1989-03-24,-2.9620400726111525e-05,0.0,0.0,-2.7765725719391265e-05,0.0
1989-03-27,0.009670573548789339,0.012086523016305827,0.010897846083515076,0.0077151028769681315,0.006110232829273113
1989-03-28,-0.00043284536997632194,0.006978669300913534,0.01094181560029601,-0.0023246246534389934,0.003535261487503325
1989-03-29,-0.0016375896031261086,0.00514056341392776,0.004586985982232691,-0.0006278637712845878,0.0026118614955137863
1989-03-30,0.007548937950392677,0.0013596126811065133,0.005483797053555185,0.006735784358361759,0.0007177645569649061
1989-03-31,0.008176149528306783,0.01574336793800792,0.01657634316650329,0.007287920460967959,0.00796200920502305
1989-04-03,0.007982565299761425,0.01063237690565528,0.01247730254796065,0.0057396710634189,0.0053759402717456295
1989-04-04,0.0048482307057333045,-0.006500727935518383,-0.0024526206501993006,0.0046816390175404565,-0.0031971258491288648
1989-04-05,-0.010187122367641332,0.0062218547487928304,0.0009148279924636747,-0.009634085381510098,0.0031549141558299015
1989-04-06,-0.01227119962039458,-0.006501138149376133,-0.012870121516986834,-0.009045380311083628,-0.003197329321655097
1989-04-07,0.002617311997915756,0.012379047740650483,0.008564018316386953,0.0016091277919173255,0.006258265729884772
1989-04-10,0.00638430921210702,-0.00014126355915030048,0.00033928318013430825,0.007260168486450808,-3.212658199386226e-05
1989-04-11,0.005024377335830228,0.00915751571689332,0.0042898103044177235,0.004315348780173321,0.004632182233754497
1989-04-12,-0.0005018189969672198,0.0033025920519171195,-0.003206643584947213,0.0005289068395062755,0.0016902634372385375
1989-04-13,0.012685032899038199,-0.017558965239491648,0.005781593432772533,0.009827681112074247,-0.008653144540372889
1989-04-14,0.004188783132738874,0.0323386560438971,0.016705936036692966,0.004042231380327484,0.01645209247439901
1989-04-17,0.022214675376351255,0.002451221002188879,0.018525034745430324,0.018436904108652494,0.0012639239026515053
1989-04-18,0.0023720923684581964,0.027792041824274794,0.014059334324100123,0.0019057052611083129,0.014112143302180618
1989-04-19,-0.006820345338744403,0.007292844964606772,-0.005848683368538501,-0.005116848563221308,0.003693482072440558
1989-04-20,0.006351460812076658,-0.006331767481791799,0.0017220254721034482,0.005231608024608875,-0.0031134219329983317
1989-04-21,0.007373187077976644,0.02175815467119294,0.01363718068464608,0.0065690202311764305,0.011023142904992842
1989-04-24,-0.004860962948568845,-0.0056577370659608725,-9.1724198177819e-05,-0.005377579796135749,-0.0027788742825651572
1989-04-25,0.006472595364377653,-0.012472455347946068,-0.0056019618235706005,0.007136452005961249,-0.006151204133148724
1989-04-26,0.0029156988903531636,0.0014761081628852978,0.006920257596840458,0.000988071884212107,0.0007760601366392319
1989-04-27,0.005205717911270978,0.016912552139216004,0.012130229821641955,0.005655252096675024,0.008555949604367525
1989-04-28,-0.022491086965392433,0.0003544021017638624,-0.011726560878457052,-0.017625995584910573,0.00021541586491521383
1989-05-01,0.010084959361123726,-0.0028577720547360227,0.005295889575311233,0.005686853622924864,-0.0013866180763715816
1989-05-02,-0.00640117091072531,-0.006098560061622486,-0.003240891540270894,-0.00403644703740526,-0.0029977129400693943
1989-05-03,-0.002198945773014886,0.0005414865759263084,-0.0036271017988557257,0.00047270772264349696,0.00030887943044116125
1989-05-04,0.009227873330539114,-0.0014400346553722148,0.0060139437259858946,0.006086463403037763,-0.0006801700795888075
1989-05-05,-0.013103647936214881,-0.0005103857143888884,-0.005511732339909754,-0.009284975602846536,-0.00021639247609016193
1989-05-08,-0.016836100377268227,-0.009769325771788852,-0.018084654815748724,-0.009262671381383652,-0.004816263439118301
1989-05-09,-0.006305460744147672,-0.004201015715235805,-0.007261542353359816,-0.005489033091728585,-0.0020549990190087113
1989-05-10,0.008506612601792227,0.004021822339165363,0.009791402894085213,0.006924067205783628,0.002050784658547199
1989-05-11,0.03756514888212857,0.007519216382808148,0.034477837426345505,0.023538101006243328,0.0038073763623312374
1989-05-12,0.005818479262757202,0.042991235446687655,0.02374817321489564,0.007112800605379497,0.021978717074867492
1989-05-15,0.0006706438862667555,0.01526534229131768,0.010157369302159573,-0.0005986697303163784,0.007720196231557464
1989-05-16,0.0018222983924052057,-0.0044878209311466815,0.0008956861783035853,0.0005395968641343785,-0.0021976757924169676
1989-05-17,-0.00033145520404110685,0.013717739829431762,0.01163291148006422,-0.0008250075482591182,0.006936071310049275
1989-05-18,0.007695166477936417,0.0032054135058274557,0.009980133749927093,0.0033296844574957018,0.0016416977633097922
1989-05-19,0.017564411509798913,0.020128676264642306,0.02784273367725218,0.008943463913045416,0.01019257324999678
1989-05-22,-0.011679846796377014,0.005044228335998621,0.0006014579185379276,-0.009397997107185996,0.0025637983928605656
1989-05-23,0.00037229189406255084,-0.023325203556692483,-0.015041892963279,0.00034930646742004556,-0.011475427719821145
1989-05-24,-0.0006012837395961034,0.005325651593649586,-0.00039565651125313047,-0.0012812666922104154,0.0027050444076569266
1989-05-25,0.005541226146717434,0.0005773867168972503,0.004653495199686112,0.004568909175136909,0.0003268305110989102
1989-05-26,0.0061668017217264125,0.015448378483154007,0.010044477291882131,0.007524468908944907,0.007813173726520507
1989-05-29,-2.613669114628896e-05,0.0,0.0,-2.3864810506579665e-05,0.0
1989-05-30,0.0002082578467848573,-0.015667680033425852,-0.00482254413885115,-0.004344092471947497,-0.007724915881393618
1989-05-31,0.00021535358236484398,0.009061408108520779,0.004347122638097475,0.001309021172729686,0.004584132920030683
1989-06-01,0.022417673989850676,0.009078070612806896,0.02514030824688912,0.014734805299717501,0.004592551908112837
1989-06-02,0.016102620877466715,0.02155333565893915,0.019131076509124573,0.012554182864712498,0.010919255966091466
1989-06-05,0.007166408698841638,-0.021640766964082722,-0.008657470183425046,0.0029251990576205514,-0.01065299732587637
1989-06-06,0.01111390284200405,0.013984299764339026,0.01846516367645224,0.007653420033017934,0.007071218579181308
1989-06-07,0.01111427195947722,0.016383317914696462,0.01366252566311864,0.011754000046757574,0.008287739502342146
1989-06-08,0.022154651365073955,-0.0012970034173349966,0.019196080627882268,0.0036753129175751873,-0.0006088842407667461
1989-06-09,-0.006641607284135629,0.0002713426026988626,0.002278163544469205,-0.01472606624922686,0.0001739374948635648
1989-06-12,-0.026115501189240314,-0.0026379375531720975,-0.012952972172456596,-0.02435974007104281,-0.0012772220609581126
1989-06-13,0.00015726922643048566,-0.014464732563110854,-0.002533073128351983,-0.010387566561245976,-0.007133257364984324
1989-06-14,-0.010755271993309083,-0.0004869454636411265,-0.01741522146810499,0.01111596386493975,-0.00020470482131732532
1989-06-15,-0.004055046999433893,-0.023754709116718134,-0.015790512965656305,-0.004221666114518614,-0.011685046908859882
1989-06-16,0.0007845236895721261,0.007799164821744985,0.001299855429203428,0.006820155722841595,0.003948455949842929
1989-06-19,0.012798529884324119,0.0035682100514208563,0.010132407111736384,0.008249807203987908,0.0018235147058822969
1989-06-20,-0.006246377839059384,-0.00392011389129746,-0.008702924205848402,-7.177843487781262e-06,-0.001915408836032277
1989-06-21,0.00028375318259786953,-0.004880112378787588,-0.004004450901629511,0.0023424341435130404,-0.0023927100272923972
1989-06-22,0.028118311810560213,0.017360023051439258,0.028667811119041372,0.01657107683321654,0.008783744783165619
1989-06-23,0.014855637890655212,0.028017909750925198,0.022173114949269337,0.016028828430442708,0.014229295383558131
1989-06-26,0.017451605217165708,-0.007471816773723132,0.006763617088405285,0.010670573620628504,-0.003679084780485314
1989-06-27,-0.0007448336433819388,0.011108977310899932,1.950993861189349e-05,0.009742621538552983,0.005617203035296785
1989-06-28,-0.0035684776088493876,-0.016077190939210777,-0.0027366242230070664,-0.017458511449352083,-0.007926401297105014
1989-06-29,0.0023919576354510044,-0.03916622169759725,-0.015987223449971867,-0.007030301030354682,-0.019144847890537765
1989-06-30,-0.007633015375387257,-0.01049514922110998,-0.0075618858220991665,-0.010442838930119751,-0.005175307222873639
1989-07-03,-0.006114957380984354,0.008251805071882324,-0.003453766891599674,0.0032280822753408926,0.004176301821223367
1989-07-04,0.0019020331415457174,0.0,0.0,0.0031581429922304107,0.0
1989-07-05,0.01846465417398257,0.008916790259187228,0.011291907935225345,0.021060952807847262,0.004511275326751223
1989-07-06,0.006602915164369589,0.005851634290210988,0.011863278704592507,-0.0030577090067400283,0.0029692203319704974
1989-07-07,0.0055616252059375116,0.02039492853942908,0.014719374688566031,0.00479119508770862,0.010328439913379313
1989-07-10,-0.0026227378911759607,0.013260062590770887,0.006068040935997514,-0.0017094418605630914,0.006704641235455127
1989-07-11,-0.002634803658635269,0.010289463636714152,0.006340719379308745,-0.004846592436345882,0.005203536153434507
1989-07-12,0.00025492861127363866,0.006216111411106176,0.0024166153171124175,0.002512520947925407,0.0031524215926598534
1989-07-13,-0.005528352413537769,0.00072579815147416,-0.004950665080557311,5.9339366163057065e-05,0.0004010083797784937
1989-07-14,-0.004949078798298305,0.0114905555989424,0.004394401617008478,-0.003948511413914651,0.005810002361158658
1989-07-17,-0.00690872777602754,0.003729648624533524,-0.006751034875295551,0.0037665328398121816,0.001904497120153869
1989-07-18,0.0037588321178278795,-0.006550853322025997,0.0010513161098103798,-0.0022140420149489976,-0.0032224205415796493
1989-07-19,0.009875653177873592,0.025682823879834928,0.021702081907963876,0.008586359710138722,0.013031535609484605
1989-07-20,-0.008679489006788743,-0.013499844271477013,-0.01614960393230466,-0.0055993870302675575,-0.00665828463768664
1989-07-21,0.0055349729474372285,0.014074806606563009,0.011198967421867425,0.003968998093172192,0.007117334756140556
1989-07-24,-0.005559215725047267,-0.013146127697593829,-0.0040735188201366105,-0.0064347460457053526,-0.0064839714745676185
1989-07-25,-0.001619576612801334,0.0013385728737744036,0.0017528950907823814,-0.0028258295397434016,0.0007073536625398966
1989-07-26,0.01660545778885401,0.024462766142182256,0.025697165215052553,0.012446673739004358,0.012406745639572333
1989-07-27,0.01335112735540162,0.02304535574318212,0.019967186485295326,0.011553142260594229,0.011681886025707333
1989-07-28,0.0030388731008991732,0.0009174840532638738,0.00940599241456266,-0.0010444423056625897,0.0004968339419699273
1989-07-31,0.017974746572402743,0.022875535350037064,0.02534929896075029,0.012840974936278941,0.011595230981352771
